CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202602,Polygon,73349.619999998,5732.840000000,,20601.19,494.03,,subdel,1,1,245,227,18,0,46,45,1,0,Entre 60 y 65 años,494.03,457.804222222,,46
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202602,MultiPolygon,82533.359999998,9291.460000000,,25801.38,1786.55,,subdel,1,2,285,256,29,0,59,56,3,0,Entre 60 y 65 años,595.516666667,460.738928571,,59
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202602,MultiPolygon,15040.120000000,2535.850000000,,4323.66,0,,subdel,1,3,55,47,8,0,10,10,0,0,Entre 60 y 65 años,,432.366,,10
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202602,MultiPolygon,51009.349999999,4095.520000000,,13184.12,1127.37,,subdel,1,4,172,159,13,0,32,30,2,0,Entre 60 y 65 años,563.685,439.470666667,,32
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202602,Polygon,196762.719999996,18433.950000000,,57425.49,1716.59,,subdel,1,5,665,608,57,0,132,129,3,0,Entre 60 y 65 años,572.196666667,445.158837209,,132
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202602,MultiPolygon,28344.719999999,1275.690000000,,6380.73,330.57,,subdel,1,6,92,88,4,0,17,16,1,0,Entre 60 y 65 años,330.57,398.795625,,17
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202602,MultiPolygon,80011.599999998,4426.090000000,,23771.84,0,,subdel,1,7,263,249,14,0,56,56,0,0,Entre 60 y 65 años,,424.497142857,,56
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202602,Polygon,178958.039999996,21702.260000000,,46636.45,2185.26,,subdel,1,8,626,558,68,0,110,105,5,0,Entre 60 y 65 años,437.052,444.156666667,,110
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,2422899.34999994,176788.929999996,,667867.36,18188.3,,subdel,1,9,8048,7497,551,0,1611,1565,46,0,Entre 60 y 65 años,395.397826087,426.752306709,,1611
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202602,Polygon,71514.769999998,11317.880000000,,19472.32,370.85,,subdel,1,10,258,223,35,0,43,42,1,0,Entre 60 y 65 años,370.85,463.626666667,,43
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202602,Polygon,247846.769999994,13764.140000000,,57630.51,770.45,,subdel,1,11,808,765,43,0,142,140,2,0,Entre 60 y 65 años,385.225,411.6465,,142
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202602,MultiPolygon,97729.199999998,8330.810000000,,30673.83,0,,subdel,1,12,329,303,26,0,65,65,0,0,Entre 60 y 65 años,,471.905076923,,65
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202602,Polygon,59949.739999999,3527.560000000,,12290.07,330.57,,subdel,1,13,197,186,11,0,31,30,1,0,Entre 60 y 65 años,330.57,409.669,,31
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202602,MultiPolygon,496264.519999988,40313.239999999,,132182.3,2371.47,,subdel,1,14,1656,1531,125,0,320,314,6,0,Entre 60 y 65 años,395.245,420.962738854,,320
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202602,Polygon,250394.849999994,16552.910000000,,75561.06,0,,subdel,1,15,831,779,52,0,179,179,0,0,Entre 60 y 65 años,,422.128826816,,179
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202602,MultiPolygon,156633.479999996,8077.890000000,,35092.3,661.14,,subdel,1,16,510,485,25,0,83,81,2,0,Entre 60 y 65 años,330.57,433.238271605,,83
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202602,Polygon,51715.359999999,3873.660000000,,12218.95,333.96,,subdel,1,17,173,161,12,0,30,29,1,0,Entre 60 y 65 años,333.96,421.343103448,,30
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202602,MultiPolygon,79694.719999998,5717.310000000,,22036.36,0,,subdel,1,18,261,243,18,0,55,55,0,0,Entre 60 y 65 años,,400.661090909,,55
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202602,Polygon,426924.08999999,42568.109999999,,186328.18,7275.05,,subdel,1,19,1462,1329,133,0,420,403,17,0,Entre 60 y 65 años,427.944117647,462.352803970,,420
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202602,MultiPolygon,88465.299999998,7024.060000000,,33126.87,838.59,,subdel,1,20,297,275,22,0,78,76,2,0,Entre 60 y 65 años,419.295,435.879868421,,78
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202602,Polygon,256413.759999994,15148.540000000,,66885.03,0,,subdel,1,21,840,793,47,0,162,162,0,0,Entre 60 y 65 años,,412.870555556,,162
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202602,Polygon,66559.839999998,4472.680000000,,16279.79,315.04,,subdel,1,22,220,206,14,0,41,40,1,0,Entre 60 y 65 años,315.04,406.99475,,41
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202602,MultiPolygon,12658.660000000,645.610000000,,3352.73,0,,subdel,1,23,40,38,2,0,7,7,0,0,Entre 60 y 65 años,,478.961428571,,7
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202602,Polygon,145167.839999997,8860.180000000,,44695.16,513.84,,subdel,1,24,477,450,27,0,97,96,1,0,Entre 60 y 65 años,513.84,465.574583333,,97
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202602,MultiPolygon,202038.839999995,16836.890000000,,56347.11,791.63,,subdel,1,25,684,631,53,0,133,131,2,0,Entre 60 y 65 años,395.815,430.130610687,,133
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202602,MultiPolygon,195204.559999996,16901.490000000,,48735.17,2072.39,,subdel,1,26,657,605,52,0,117,112,5,0,Entre 60 y 65 años,414.478,435.135446429,,117
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202602,MultiPolygon,58330.659999999,4914.700000000,,16744.31,1101.95,,subdel,1,27,194,179,15,0,40,37,3,0,Entre 60 y 65 años,367.316666667,452.548918919,,40
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202602,MultiPolygon,182032.949999996,22884.769999999,,45755.78,2787.96,,subdel,1,28,641,569,72,0,110,104,6,0,Entre 60 y 65 años,464.66,439.959423077,,110
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202602,Polygon,47149.499999999,2582.440000000,,9591.65,315.04,,subdel,1,29,155,147,8,0,23,22,1,0,Entre 60 y 65 años,315.04,435.984090909,,23
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202602,MultiPolygon,336264.499999992,30943.599999999,,85311.97,2696.48,,subdel,1,30,1138,1041,97,0,201,194,7,0,Entre 60 y 65 años,385.211428571,439.752422680,,201
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202602,MultiPolygon,198110.999999995,15323.810000000,,43821.62,2069.23,,subdel,1,31,663,615,48,0,108,102,6,0,Entre 60 y 65 años,344.871666667,429.623725490,,108
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202602,Polygon,81481.299999998,4142.110000000,,23746.78,507.86,,subdel,1,32,266,253,13,0,55,54,1,0,Entre 60 y 65 años,507.86,439.755185185,,55
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202602,,36608.969999999,630.080000000,,9018.92,0,,subdel,1,,115,113,2,0,21,21,0,0,Entre 65 y 70 años,,429.472380952,,21
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202602,Polygon,30542.129999999,991.710000000,,8784.33,0,,subdel,1,1,98,95,3,0,20,20,0,0,Entre 65 y 70 años,,439.2165,,20
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202602,MultiPolygon,31824.009999999,3527.560000000,,8659.04,701.17,,subdel,1,2,110,99,11,0,22,20,2,0,Entre 65 y 70 años,350.585,432.952,,22
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202602,MultiPolygon,6662.430000000,630.080000000,,1695.26,0,,subdel,1,3,23,21,2,0,4,4,0,0,Entre 65 y 70 años,,423.815,,4
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202602,MultiPolygon,17782.010000000,1260.160000000,,3620.17,436.74,,subdel,1,4,60,56,4,0,10,9,1,0,Entre 65 y 70 años,436.74,402.241111111,,10
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202602,Polygon,73244.019999998,6495.680000000,,20215.94,499.4,,subdel,1,5,248,228,20,0,49,48,1,0,Entre 65 y 70 años,499.4,421.165416667,,49
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202602,MultiPolygon,15117.480000000,330.570000000,,3180.4,0,,subdel,1,6,48,47,1,0,7,7,0,0,Entre 65 y 70 años,,454.342857143,,7
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202602,MultiPolygon,32539.669999999,1575.200000000,,5270.98,0,,subdel,1,7,106,101,5,0,11,11,0,0,Entre 65 y 70 años,,479.18,,11
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202602,Polygon,84055.739999998,5402.270000000,,18428.92,338.08,,subdel,1,8,277,260,17,0,46,45,1,0,Entre 65 y 70 años,338.08,409.531555556,,46
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,1045832.37999998,61151.029999999,,256961.07,3359.42,,subdel,1,9,3428,3237,191,0,621,612,9,0,Entre 65 y 70 años,373.268888889,419.871029412,,621
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202602,Polygon,35425.169999999,3780.480000000,,12159.42,0,,subdel,1,10,122,110,12,0,29,29,0,0,Entre 65 y 70 años,,419.290344828,,29
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202602,Polygon,98960.799999998,7370.160000000,,18768.55,0,,subdel,1,11,329,306,23,0,46,46,0,0,Entre 65 y 70 años,,408.011956522,,46
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202602,MultiPolygon,34566.079999999,3496.500000000,,12784.81,693.84,,subdel,1,12,117,106,11,0,31,30,1,0,Entre 65 y 70 años,693.84,426.160333333,,31
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202602,Polygon,33698.039999999,1291.220000000,,7386.95,0,,subdel,1,13,108,104,4,0,18,18,0,0,Entre 65 y 70 años,,410.386111111,,18
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202602,MultiPolygon,186625.189999996,12725.840000000,,31487.85,848.39,,subdel,1,14,617,577,40,0,79,77,2,0,Entre 65 y 70 años,424.195,408.933116883,,79
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202602,Polygon,94782.269999998,6977.470000000,,26952.62,0,,subdel,1,15,314,292,22,0,66,66,0,0,Entre 65 y 70 años,,408.373030303,,66
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202602,MultiPolygon,71192.369999998,8676.910000000,,15667.88,674.21,,subdel,1,16,248,221,27,0,38,37,1,0,Entre 65 y 70 años,674.21,423.456216216,,38
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202602,Polygon,21748.850000000,1291.220000000,,2280.64,0,,subdel,1,17,72,68,4,0,6,6,0,0,Entre 65 y 70 años,,380.106666667,,6
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202602,MultiPolygon,36840.139999999,1936.830000000,,10344.72,0,,subdel,1,18,121,115,6,0,25,25,0,0,Entre 65 y 70 años,,413.7888,,25
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202602,Polygon,163736.609999996,14409.750000000,,66539.88,828.07,,subdel,1,19,554,509,45,0,152,150,2,0,Entre 65 y 70 años,414.035,443.5992,,152
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202602,MultiPolygon,41313.159999999,1921.300000000,,13312.96,1247.56,,subdel,1,20,135,129,6,0,32,30,2,0,Entre 65 y 70 años,623.78,443.765333333,,32
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202602,Polygon,96595.569999998,5732.840000000,,19200.35,0,,subdel,1,21,318,300,18,0,47,47,0,0,Entre 65 y 70 años,,408.518085106,,47
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202602,Polygon,27889.909999999,645.610000000,,7817.97,464.84,,subdel,1,22,89,87,2,0,19,18,1,0,Entre 65 y 70 años,464.84,434.331666667,,19
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202602,MultiPolygon,2251.870000000,645.610000000,,465.77,0,,subdel,1,23,9,7,2,0,1,1,0,0,Entre 65 y 70 años,,465.77,,1
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202602,Polygon,61875.409999999,4126.580000000,,16674.62,0,,subdel,1,24,204,191,13,0,38,38,0,0,Entre 65 y 70 años,,438.805789474,,38
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202602,MultiPolygon,81349.429999998,10189.990000000,,15636.78,784.26,,subdel,1,25,285,253,32,0,39,37,2,0,Entre 65 y 70 años,392.13,422.615675676,,39
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202602,MultiPolygon,79183.759999998,8361.870000000,,21739.59,2773.84,,subdel,1,26,270,244,26,0,56,51,5,0,Entre 65 y 70 años,554.768,426.266470588,,56
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202602,MultiPolygon,23210.899999999,1260.160000000,,5173.36,0,,subdel,1,27,76,72,4,0,12,12,0,0,Entre 65 y 70 años,,431.113333333,,12
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202602,MultiPolygon,74281.119999998,7039.590000000,,19153.9,410.59,,subdel,1,28,253,231,22,0,46,45,1,0,Entre 65 y 70 años,410.59,425.642222222,,46
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202602,Polygon,18623.160000000,1326.680000000,,3731.65,0,,subdel,1,29,62,58,4,0,9,9,0,0,Entre 65 y 70 años,,414.627777778,,9
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202602,MultiPolygon,127176.369999997,8315.280000000,,26716.03,740.46,,subdel,1,30,422,396,26,0,65,63,2,0,Entre 65 y 70 años,370.23,424.063968254,,65
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202602,MultiPolygon,84150.439999998,8108.950000000,,19240.48,315.04,,subdel,1,31,283,258,25,0,46,45,1,0,Entre 65 y 70 años,315.04,427.566222222,,46
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202602,Polygon,37959.099999999,3212.520000000,,12621.83,0,,subdel,1,32,127,117,10,0,29,29,0,0,Entre 65 y 70 años,,435.235517241,,29
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202602,,11652.040000000,630.080000000,,3776.78,0,,subdel,1,,38,36,2,0,10,10,0,0,Entre 70 y 75 años,,377.678,,10
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202602,Polygon,8093.420000000,330.570000000,,2413.01,0,,subdel,1,1,26,25,1,0,6,6,0,0,Entre 70 y 75 años,,402.168333333,,6
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202602,MultiPolygon,8739.030000000,315.040000000,,1823.76,0,,subdel,1,2,28,27,1,0,5,5,0,0,Entre 70 y 75 años,,364.752,,5
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202602,MultiPolygon,5118.290000000,315.040000000,,431.75,0,,subdel,1,4,17,16,1,0,1,1,0,0,Entre 70 y 75 años,,431.75,,1
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202602,Polygon,24071.809999999,1275.690000000,,6244.43,340.57,,subdel,1,5,78,74,4,0,17,16,1,0,Entre 70 y 75 años,340.57,390.276875,,17
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202602,MultiPolygon,4204.230000000,630.080000000,,1648.31,0,,subdel,1,6,15,13,2,0,3,3,0,0,Entre 70 y 75 años,,549.436666667,,3
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202602,MultiPolygon,8019.910000000,1921.300000000,,2813.82,0,,subdel,1,7,31,25,6,0,7,7,0,0,Entre 70 y 75 años,,401.974285714,,7
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202602,Polygon,16439.760000000,945.120000000,,3082.12,0,,subdel,1,8,54,51,3,0,7,7,0,0,Entre 70 y 75 años,,440.302857143,,7
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,298963.219999993,27353.009999999,,62771.88,761.73,,subdel,1,9,1012,927,85,0,157,155,2,0,Entre 70 y 75 años,380.865,404.979870968,,157
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202602,Polygon,10897.720000000,1291.220000000,,2036.17,0,,subdel,1,10,38,34,4,0,5,5,0,0,Entre 70 y 75 años,,407.234,,5
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202602,Polygon,35181.549999999,1936.830000000,,7963.5,0,,subdel,1,11,115,109,6,0,20,20,0,0,Entre 70 y 75 años,,398.175,,20
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202602,MultiPolygon,8945.360000000,1921.300000000,,2282.76,0,,subdel,1,12,34,28,6,0,5,5,0,0,Entre 70 y 75 años,,456.552,,5
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202602,Polygon,11605.450000000,1291.220000000,,1887.1,0,,subdel,1,13,40,36,4,0,5,5,0,0,Entre 70 y 75 años,,377.42,,5
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202602,MultiPolygon,51382.779999999,5433.330000000,,9057.38,0,,subdel,1,14,176,159,17,0,23,23,0,0,Entre 70 y 75 años,,393.799130435,,23
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202602,Polygon,27069.029999999,2535.850000000,,6137.16,315.04,,subdel,1,15,92,84,8,0,16,15,1,0,Entre 70 y 75 años,315.04,409.144,,16
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202602,MultiPolygon,25583.449999999,945.120000000,,5869.63,0,,subdel,1,16,82,79,3,0,15,15,0,0,Entre 70 y 75 años,,391.308666667,,15
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202602,Polygon,6677.960000000,,,1014.96,,,subdel,1,17,21,21,0,0,3,3,0,0,Entre 70 y 75 años,,338.32,,3
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202602,MultiPolygon,11777.730000000,630.080000000,,2213.3,0,,subdel,1,18,39,37,2,0,6,6,0,0,Entre 70 y 75 años,,368.883333333,,6
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202602,Polygon,39635.129999999,3527.560000000,,14940.29,361.6,,subdel,1,19,134,123,11,0,34,33,1,0,Entre 70 y 75 años,361.6,452.736060606,,34
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202602,MultiPolygon,12361.430000000,1590.730000000,,1752.75,0,,subdel,1,20,42,37,5,0,4,4,0,0,Entre 70 y 75 años,,438.1875,,4
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202602,Polygon,27495.289999999,1921.300000000,,5239.78,438.89,,subdel,1,21,91,85,6,0,13,12,1,0,Entre 70 y 75 años,438.89,436.648333333,,13
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202602,Polygon,7568.580000000,330.570000000,,936.93,0,,subdel,1,22,24,23,1,0,2,2,0,0,Entre 70 y 75 años,,468.465,,2
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202602,MultiPolygon,630.080000000,,,0,,,subdel,1,23,2,2,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202602,Polygon,19006.670000000,1921.300000000,,4301.65,366.6,,subdel,1,24,65,59,6,0,10,9,1,0,Entre 70 y 75 años,366.6,477.961111111,,10
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202602,MultiPolygon,24418.499999999,2551.380000000,,7090.25,0,,subdel,1,25,83,75,8,0,16,16,0,0,Entre 70 y 75 años,,443.140625,,16
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202602,MultiPolygon,31545.079999999,630.080000000,,7533.31,0,,subdel,1,26,100,98,2,0,16,16,0,0,Entre 70 y 75 años,,470.831875,,16
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202602,MultiPolygon,4767.010000000,645.610000000,,1011.39,443.59,,subdel,1,27,17,15,2,0,4,3,1,0,Entre 70 y 75 años,443.59,337.13,,4
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202602,MultiPolygon,24315.759999999,1905.770000000,,6552.91,0,,subdel,1,28,82,76,6,0,14,14,0,0,Entre 70 y 75 años,,468.065,,14
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202602,Polygon,5794.960000000,330.570000000,,399.6,0,,subdel,1,29,19,18,1,0,1,1,0,0,Entre 70 y 75 años,,399.6,,1
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202602,MultiPolygon,39790.679999999,2251.870000000,,8375.91,0,,subdel,1,30,131,124,7,0,21,21,0,0,Entre 70 y 75 años,,398.852857143,,21
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202602,MultiPolygon,20650.660000000,960.650000000,,5630.45,0,,subdel,1,31,67,64,3,0,13,13,0,0,Entre 70 y 75 años,,433.111538462,,13
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202602,Polygon,12235.530000000,1890.240000000,,3582.07,0,,subdel,1,32,44,38,6,0,8,8,0,0,Entre 70 y 75 años,,447.75875,,8
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,1033076.30999998,107884.679999998,315.040000000,36867.02,2389.54,0,subdel,1,9,3578,3238,339,1,105,98,7,0,Entre 15 y 20 años,341.362857143,376.194081633,,105
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202602,Polygon,12102904.9599997,1551206.40999996,315.040000000,541185.38,26904.82,0,subdel,1,9,42714,37844,4869,1,1445,1373,72,0,Entre 20 y 25 años,373.678055556,394.162694829,,1445
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202602,Polygon,2866087.17999993,290603.399999993,315.040000000,297912.29,15765.4,0,subdel,1,11,9849,8936,912,1,789,745,44,0,Entre 30 y 35 años,358.304545455,399.882268456,,789
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202602,Polygon,652593.289999985,72025.109999998,315.040000000,81892.24,4115.84,0,subdel,1,1,2259,2033,225,1,210,200,10,0,Entre 35 y 40 años,411.584,409.4612,,210
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202602,Polygon,1893578.99999996,478178.939999989,315.040000000,345272.69,40535.83,0,subdel,1,8,7439,5932,1506,1,919,816,103,0,Entre 35 y 40 años,393.551747573,423.128296569,,919
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202602,Polygon,3308862.31999992,309699.809999993,645.610000000,317183.54,9969.77,0,subdel,1,21,11288,10317,969,2,800,773,27,0,Entre 25 y 30 años,369.250740741,410.327994825,,800
