CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202601,MultiPolygon,198851.889999995,29756.509999999,,18956.77,399.42,,subdel,1,2,705,613,92,0,44,43,1,0,Entre 55 y 60 años,399.42,440.855116279,,44
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202601,MultiPolygon,41578.689999999,7055.120000000,,3998.6,387.42,,subdel,1,3,151,129,22,0,9,8,1,0,Entre 55 y 60 años,387.42,499.825,,9
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202601,MultiPolygon,147412.339999997,20813.340000000,,11455.04,945.34,,subdel,1,4,525,459,66,0,26,25,1,0,Entre 55 y 60 años,945.34,458.2016,,26
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202601,Polygon,419475.44999999,38107.239999999,,46993.02,1339.63,,subdel,1,5,1417,1297,120,0,111,108,3,0,Entre 55 y 60 años,446.543333333,435.120555556,,111
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202601,MultiPolygon,58982.839999999,9528.850000000,,6844.24,330.57,,subdel,1,6,215,185,30,0,17,16,1,0,Entre 55 y 60 años,330.57,427.765,,17
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202601,MultiPolygon,230950.079999995,22915.829999999,,13241.65,0,,subdel,1,7,796,724,72,0,33,33,0,0,Entre 55 y 60 años,,401.262121212,,33
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202601,Polygon,418320.57999999,70417.469999998,,32425.71,1755.49,,subdel,1,8,1526,1305,221,0,79,75,4,0,Entre 55 y 60 años,438.8725,432.3428,,79
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202601,Polygon,5050460.91999988,473466.149999989,,536276.23,10878.24,,subdel,1,9,17146,15673,1473,0,1280,1251,29,0,Entre 55 y 60 años,375.111724138,428.678041567,,1280
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202601,Polygon,156306.969999996,19933.730000000,,14197.55,315.04,,subdel,1,10,551,488,63,0,34,33,1,0,Entre 55 y 60 años,315.04,430.228787879,,34
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202601,Polygon,514772.369999988,34047.789999999,,52096.05,752.28,,subdel,1,11,1703,1597,106,0,124,122,2,0,Entre 55 y 60 años,376.14,427.016803279,,124
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202601,MultiPolygon,173500.829999996,15469.100000000,,19865.95,668.16,,subdel,1,12,586,538,48,0,43,42,1,0,Entre 55 y 60 años,668.16,472.998809524,,43
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202601,Polygon,140455.529999997,9854.240000000,,11519.55,330.57,,subdel,1,13,466,435,31,0,28,27,1,0,Entre 55 y 60 años,330.57,426.65,,28
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202601,MultiPolygon,1136874.05999997,121453.849999997,,115502.13,2769.26,,subdel,1,14,3886,3510,376,0,273,265,8,0,Entre 55 y 60 años,346.1575,435.857094340,,273
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202601,Polygon,594476.459999986,46092.019999999,,48056.61,335.57,,subdel,1,15,1996,1852,144,0,112,111,1,0,Entre 55 y 60 años,335.57,432.942432432,,112
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202601,MultiPolygon,264989.749999994,21966.269999999,,28054.55,0,,subdel,1,16,889,821,68,0,64,64,0,0,Entre 55 y 60 años,,438.35234375,,64
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202601,Polygon,134756.989999997,13118.530000000,,13560.06,315.04,,subdel,1,17,462,421,41,0,32,31,1,0,Entre 55 y 60 años,315.04,437.421290323,,32
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202601,MultiPolygon,173140.099999996,13747.800000000,,18193.24,0,,subdel,1,18,578,536,42,0,45,45,0,0,Entre 55 y 60 años,,404.294222222,,45
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202601,Polygon,943440.939999978,103466.219999998,,143877.85,3389.8,,subdel,1,19,3254,2931,323,0,320,312,8,0,Entre 55 y 60 años,423.725,461.146955128,,320
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202601,MultiPolygon,161303.319999996,15711.330000000,,21774.3,472.99,,subdel,1,20,551,502,49,0,49,48,1,0,Entre 55 y 60 años,472.99,453.63125,,49
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202601,Polygon,521294.039999988,38121.309999999,,45148.71,334.84,,subdel,1,21,1739,1620,119,0,109,108,1,0,Entre 55 y 60 años,334.84,418.043611111,,109
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202601,Polygon,161708.379999996,11429.210000000,,14875.98,0,,subdel,1,22,539,504,35,0,34,34,0,0,Entre 55 y 60 años,,437.528823529,,34
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202601,MultiPolygon,21733.990000000,3827.070000000,,1833.56,0,,subdel,1,23,79,67,12,0,4,4,0,0,Entre 55 y 60 años,,458.39,,4
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202601,Polygon,276718.489999994,32522.329999999,,34547.3,334.89,,subdel,1,24,954,852,102,0,78,77,1,0,Entre 55 y 60 años,334.89,448.666233766,,78
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202601,MultiPolygon,466686.729999989,56636.969999999,,40259.45,2250.72,,subdel,1,25,1639,1461,178,0,101,96,5,0,Entre 55 y 60 años,450.144,419.369270833,,101
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202601,MultiPolygon,380791.289999991,67860.919999998,,43406.04,552.33,,subdel,1,26,1390,1179,211,0,102,101,1,0,Entre 55 y 60 años,552.33,429.762772277,,102
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202601,MultiPolygon,177055.989999996,21480.400000000,,13830.38,426.49,,subdel,1,27,619,552,67,0,32,31,1,0,Entre 55 y 60 años,426.49,446.141290323,,32
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202601,MultiPolygon,373019.879999991,48376.079999999,,35776.58,569.11,,subdel,1,28,1321,1169,152,0,83,82,1,0,Entre 55 y 60 años,569.11,436.299756098,,83
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202601,Polygon,66382.559999998,4450.180000000,,8517.63,681.07,,subdel,1,29,219,205,14,0,21,19,2,0,Entre 55 y 60 años,340.535,448.296315789,,21
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202601,MultiPolygon,776033.079999982,76087.469999998,,68856.35,2205.84,,subdel,1,30,2642,2406,236,0,163,158,5,0,Entre 55 y 60 años,441.168,435.799683544,,163
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202601,MultiPolygon,460007.979999989,53096.669999999,,37251.69,1030.72,,subdel,1,31,1598,1432,166,0,87,84,3,0,Entre 55 y 60 años,343.573333333,443.4725,,87
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202601,Polygon,147827.749999997,11150.640000000,,21580.15,423.7,,subdel,1,32,496,461,35,0,49,48,1,0,Entre 55 y 60 años,423.7,449.586458333,,49
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202601,,79051.169999998,8026.120000000,,7141.57,0,,subdel,1,,271,246,25,0,17,17,0,0,Entre 60 y 65 años,,420.092352941,,17
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202601,Polygon,80185.219999998,5956.560000000,,5754.92,0,,subdel,1,1,268,250,18,0,14,14,0,0,Entre 60 y 65 años,,411.065714286,,14
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202601,MultiPolygon,92566.329999998,11181.700000000,,5518.91,0,,subdel,1,2,324,289,35,0,12,12,0,0,Entre 60 y 65 años,,459.909166667,,12
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202601,MultiPolygon,18912.700000000,3480.970000000,,756.61,0,,subdel,1,3,70,59,11,0,2,2,0,0,Entre 60 y 65 años,,378.305,,2
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202601,MultiPolygon,56448.329999999,3780.480000000,,1347.47,444.69,,subdel,1,4,189,177,12,0,4,3,1,0,Entre 60 y 65 años,444.69,449.156666667,,4
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202601,Polygon,223952.449999995,19429.680000000,,9936.3,825.66,,subdel,1,5,758,697,61,0,26,24,2,0,Entre 60 y 65 años,412.83,414.0125,,26
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202601,MultiPolygon,32755.279999999,1275.690000000,,3249.34,0,,subdel,1,6,106,102,4,0,7,7,0,0,Entre 60 y 65 años,,464.191428571,,7
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202601,MultiPolygon,99959.419999998,6393.980000000,,5262.99,0,,subdel,1,7,333,313,20,0,12,12,0,0,Entre 60 y 65 años,,438.5825,,12
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202601,Polygon,202065.769999995,23845.419999999,,13853.32,0,,subdel,1,8,705,630,75,0,33,33,0,0,Entre 60 y 65 años,,419.797575758,,33
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202601,Polygon,2594705.56999994,181346.249999996,,155850.96,3747.57,,subdel,1,9,8621,8055,566,0,385,376,9,0,Entre 60 y 65 años,416.396666667,414.497234043,,385
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202601,Polygon,80414.689999998,10824.490000000,,7887.11,0,,subdel,1,10,285,251,34,0,19,19,0,0,Entre 60 y 65 años,,415.111052632,,19
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202601,Polygon,264387.219999994,16670.560000000,,17159.69,0,,subdel,1,11,868,816,52,0,40,40,0,0,Entre 60 y 65 años,,428.99225,,40
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202601,MultiPolygon,100969.079999998,9622.030000000,,8093.42,0,,subdel,1,12,344,314,30,0,19,19,0,0,Entre 60 y 65 años,,425.969473684,,19
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202601,Polygon,64972.729999998,2582.440000000,,3869.42,0,,subdel,1,13,210,202,8,0,10,10,0,0,Entre 60 y 65 años,,386.942,,10
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202601,MultiPolygon,536313.159999988,40030.459999999,,28589.55,0,,subdel,1,14,1787,1662,125,0,67,67,0,0,Entre 60 y 65 años,,426.709701493,,67
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202601,Polygon,270768.089999994,17828.600000000,,16168.09,0,,subdel,1,15,901,845,56,0,40,40,0,0,Entre 60 y 65 años,,404.20225,,40
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202601,MultiPolygon,167112.389999996,10283.170000000,,12020.81,315.04,,subdel,1,16,551,519,32,0,30,29,1,0,Entre 60 y 65 años,315.04,414.510689655,,30
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202601,Polygon,55674.499999999,5111.320000000,,2234.62,0,,subdel,1,17,190,174,16,0,5,5,0,0,Entre 60 y 65 años,,446.924,,5
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202601,MultiPolygon,88511.269999998,5717.310000000,,6510.48,0,,subdel,1,18,292,274,18,0,14,14,0,0,Entre 60 y 65 años,,465.034285714,,14
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202601,Polygon,477064.049999989,44750.889999999,,43367.87,690.54,,subdel,1,19,1627,1487,140,0,98,96,2,0,Entre 60 y 65 años,345.27,451.748645833,,98
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202601,MultiPolygon,91219.179999998,8268.690000000,,7040.54,1214.99,,subdel,1,20,311,285,26,0,17,16,1,0,Entre 60 y 65 años,1214.99,440.03375,,17
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202601,Polygon,267611.809999994,15117.480000000,,12311.26,0,,subdel,1,21,879,832,47,0,29,29,0,0,Entre 60 y 65 años,,424.526206897,,29
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202601,Polygon,69666.259999998,4487.040000000,,5539.43,451.02,,subdel,1,22,228,214,14,0,13,12,1,0,Entre 60 y 65 años,451.02,461.619166667,,13
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202601,MultiPolygon,13014.740000000,960.650000000,,589.39,0,,subdel,1,23,43,40,3,0,1,1,0,0,Entre 60 y 65 años,,589.39,,1
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202601,Polygon,158554.159999996,8350.660000000,,9561.82,356.83,,subdel,1,24,520,494,26,0,22,21,1,0,Entre 60 y 65 años,356.83,455.324761905,,22
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202601,MultiPolygon,225220.849999995,17683.440000000,,11201.24,0,,subdel,1,25,758,702,56,0,25,25,0,0,Entre 60 y 65 años,,448.0496,,25
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202601,MultiPolygon,217620.579999995,19690.700000000,,18539.14,2281.6,,subdel,1,26,739,678,61,0,46,42,4,0,Entre 60 y 65 años,570.4,441.408095238,,46
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202601,MultiPolygon,64019.919999999,6342.210000000,,3913.32,0,,subdel,1,27,218,198,20,0,10,10,0,0,Entre 60 y 65 años,,391.332,,10
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202601,MultiPolygon,211314.779999995,22223.629999999,,9988.31,0,,subdel,1,28,733,663,70,0,26,26,0,0,Entre 60 y 65 años,,384.165769231,,26
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202601,Polygon,49773.809999999,3536.120000000,,2235.34,0,,subdel,1,29,166,155,11,0,5,5,0,0,Entre 60 y 65 años,,447.068,,5
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202601,MultiPolygon,367958.829999992,30127.839999999,,15636.95,434.74,,subdel,1,30,1237,1144,93,0,35,34,1,0,Entre 60 y 65 años,434.74,459.910294118,,35
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202601,MultiPolygon,218309.289999995,17606.740000000,,11372.01,0,,subdel,1,31,736,681,55,0,27,27,0,0,Entre 60 y 65 años,,421.185555556,,27
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202601,Polygon,93415.179999998,5433.330000000,,7129.38,0,,subdel,1,32,307,290,17,0,16,16,0,0,Entre 60 y 65 años,,445.58625,,16
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202601,,32934.669999999,1921.300000000,,2458.77,0,,subdel,1,,108,102,6,0,7,7,0,0,Entre 65 y 70 años,,351.252857143,,7
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202601,Polygon,32727.109999999,661.140000000,,1222.71,0,,subdel,1,1,104,102,2,0,3,3,0,0,Entre 65 y 70 años,,407.57,,3
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202601,MultiPolygon,30736.989999999,3842.600000000,,2319.54,0,,subdel,1,2,108,96,12,0,5,5,0,0,Entre 65 y 70 años,,463.908,,5
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202601,MultiPolygon,8547.490000000,630.080000000,,0,0,,subdel,1,3,29,27,2,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202601,MultiPolygon,21138.940000000,1590.730000000,,696.61,0,,subdel,1,4,72,67,5,0,2,2,0,0,Entre 65 y 70 años,,348.305,,2
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202601,Polygon,80729.349999998,6226.620000000,,4160.11,0,,subdel,1,5,271,252,19,0,10,10,0,0,Entre 65 y 70 años,,416.011,,10
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202601,MultiPolygon,14802.440000000,330.570000000,,1016.43,0,,subdel,1,6,47,46,1,0,2,2,0,0,Entre 65 y 70 años,,508.215,,2
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202601,MultiPolygon,33426.029999999,1890.240000000,,1978.15,0,,subdel,1,7,111,105,6,0,5,5,0,0,Entre 65 y 70 años,,395.63,,5
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202601,Polygon,88115.379999998,5417.800000000,,2450.56,0,,subdel,1,8,292,275,17,0,6,6,0,0,Entre 65 y 70 años,,408.426666667,,6
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202601,Polygon,1075341.19999998,62848.209999999,,39211.89,725.89,,subdel,1,9,3537,3341,196,0,95,93,2,0,Entre 65 y 70 años,362.945,421.633225806,,95
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202601,Polygon,39332.769999999,3780.480000000,,983.26,0,,subdel,1,10,135,123,12,0,2,2,0,0,Entre 65 y 70 años,,491.63,,2
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202601,Polygon,103759.849999998,7055.120000000,,3823.17,0,,subdel,1,11,345,323,22,0,10,10,0,0,Entre 65 y 70 años,,382.317,,10
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202601,MultiPolygon,38293.289999999,3181.460000000,,1312.04,0,,subdel,1,12,128,118,10,0,3,3,0,0,Entre 65 y 70 años,,437.346666667,,3
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202601,Polygon,36429.819999999,2582.440000000,,1393.77,0,,subdel,1,13,121,113,8,0,3,3,0,0,Entre 65 y 70 años,,464.59,,3
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202601,MultiPolygon,203556.959999995,13002.850000000,,6898.02,0,,subdel,1,14,673,632,41,0,18,18,0,0,Entre 65 y 70 años,,383.223333333,,18
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202601,Polygon,106722.059999997,7308.040000000,,4154.35,0,,subdel,1,15,355,332,23,0,10,10,0,0,Entre 65 y 70 años,,415.435,,10
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202601,MultiPolygon,75027.019999998,8623.360000000,,3628.82,0,,subdel,1,16,260,233,27,0,9,9,0,0,Entre 65 y 70 años,,403.202222222,,9
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202601,Polygon,21686.730000000,1291.220000000,,0,0,,subdel,1,17,72,68,4,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202601,MultiPolygon,40420.019999999,1936.830000000,,1559.48,0,,subdel,1,18,133,127,6,0,4,4,0,0,Entre 65 y 70 años,,389.87,,4
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202601,Polygon,180622.859999996,13748.610000000,,7822.66,0,,subdel,1,19,606,563,43,0,18,18,0,0,Entre 65 y 70 años,,434.592222222,,18
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202601,MultiPolygon,41029.589999999,1606.260000000,,875.11,0,,subdel,1,20,133,128,5,0,2,2,0,0,Entre 65 y 70 años,,437.555,,2
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202601,Polygon,100142.899999998,5732.840000000,,5500.8,0,,subdel,1,21,330,312,18,0,14,14,0,0,Entre 65 y 70 años,,392.914285714,,14
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202601,Polygon,30988.539999999,645.610000000,,0,0,,subdel,1,22,99,97,2,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202601,MultiPolygon,2215.630000000,645.610000000,,0,0,,subdel,1,23,9,7,2,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202601,Polygon,65733.179999998,5417.800000000,,1938.92,0,,subdel,1,24,221,204,17,0,4,4,0,0,Entre 65 y 70 años,,484.73,,4
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202601,MultiPolygon,90228.759999998,10536.090000000,,3409.91,0,,subdel,1,25,317,284,33,0,8,8,0,0,Entre 65 y 70 años,,426.23875,,8
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202601,MultiPolygon,87529.719999998,9637.560000000,,3317.86,0,,subdel,1,26,302,272,30,0,7,7,0,0,Entre 65 y 70 años,,473.98,,7
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202601,MultiPolygon,25653.559999999,1575.200000000,,1694.28,0,,subdel,1,27,85,80,5,0,5,5,0,0,Entre 65 y 70 años,,338.856,,5
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202601,MultiPolygon,80640.819999998,5748.370000000,,3847.4,0,,subdel,1,28,269,251,18,0,9,9,0,0,Entre 65 y 70 años,,427.488888889,,9
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202601,Polygon,20105.730000000,1291.220000000,,385.9,0,,subdel,1,29,67,63,4,0,1,1,0,0,Entre 65 y 70 años,,385.9,,1
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202601,MultiPolygon,134024.659999997,9306.990000000,,6348.52,0,,subdel,1,30,448,419,29,0,15,15,0,0,Entre 65 y 70 años,,423.234666667,,15
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202601,MultiPolygon,87968.159999998,5180.410000000,,3063.04,0,,subdel,1,31,286,270,16,0,7,7,0,0,Entre 65 y 70 años,,437.577142857,,7
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202601,Polygon,40408.569999999,2566.910000000,,2172.99,0,,subdel,1,32,133,125,8,0,5,5,0,0,Entre 65 y 70 años,,434.598,,5
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202601,,11922.080000000,315.040000000,,417.11,333.32,,subdel,1,,38,37,1,0,2,1,1,0,Entre 70 y 75 años,333.32,417.11,,2
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202601,Polygon,7432.280000000,,,0,,,subdel,1,1,23,23,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202601,MultiPolygon,9668.620000000,315.040000000,,0,0,,subdel,1,2,31,30,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202601,MultiPolygon,315.040000000,,,0,,,subdel,1,3,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202601,MultiPolygon,6378.450000000,630.080000000,,0,0,,subdel,1,4,22,20,2,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202601,Polygon,24999.609999999,1291.220000000,,1362.59,0,,subdel,1,5,81,77,4,0,3,3,0,0,Entre 70 y 75 años,,454.196666667,,3
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202601,MultiPolygon,5149.350000000,630.080000000,,0,0,,subdel,1,6,18,16,2,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202601,MultiPolygon,9331.210000000,1291.220000000,,663.13,0,,subdel,1,7,33,29,4,0,2,2,0,0,Entre 70 y 75 años,,331.565,,2
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202601,Polygon,17699.920000000,630.080000000,,445.27,0,,subdel,1,8,57,55,2,0,1,1,0,0,Entre 70 y 75 años,,445.27,,1
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202601,Polygon,310439.289999993,24439.999999999,,3228.46,0,,subdel,1,9,1042,966,76,0,8,8,0,0,Entre 70 y 75 años,,403.5575,,8
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202601,Polygon,12182.890000000,1291.220000000,,355.7,0,,subdel,1,10,42,38,4,0,1,1,0,0,Entre 70 y 75 años,,355.7,,1
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202601,Polygon,35156.559999999,1621.790000000,,436.67,0,,subdel,1,11,114,109,5,0,1,1,0,0,Entre 70 y 75 años,,436.67,,1
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202601,MultiPolygon,8279.820000000,1260.160000000,,439.09,0,,subdel,1,12,30,26,4,0,1,1,0,0,Entre 70 y 75 años,,439.09,,1
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202601,Polygon,11346.800000000,1606.260000000,,0,0,,subdel,1,13,40,35,5,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202601,MultiPolygon,52278.879999999,6409.510000000,,2650.9,0,,subdel,1,14,182,162,20,0,6,6,0,0,Entre 70 y 75 años,,441.816666667,,6
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202601,Polygon,31169.259999999,2850.890000000,,332.31,0,,subdel,1,15,106,97,9,0,1,1,0,0,Entre 70 y 75 años,,332.31,,1
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202601,MultiPolygon,24906.609999999,960.650000000,,0,0,,subdel,1,16,80,77,3,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202601,Polygon,7024.060000000,330.570000000,,0,0,,subdel,1,17,23,22,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202601,MultiPolygon,12921.530000000,630.080000000,,0,0,,subdel,1,18,42,40,2,0,0,0,0,0,Entre 70 y 75 años,,,,0
