CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202510,MultiPolygon,527700.089999984,44978.609999999,,143061.81,6500.48,,subdel,1,30,1964,1810,154,0,384,365,19,0,Entre 55 y 60 años,342.130526316,391.950164384,,384
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202510,MultiPolygon,325685.50999999,34121.299999999,,93914.98,7111.47,,subdel,1,31,1240,1122,118,0,265,246,19,0,Entre 55 y 60 años,374.287894737,381.768211382,,265
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202510,Polygon,103883.569999997,8149.920000000,,35466.96,320.35,,subdel,1,32,385,357,28,0,89,88,1,0,Entre 55 y 60 años,320.35,403.033636364,,89
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202510,,46249.359999999,6422.160000000,,15680.99,0,,subdel,1,,181,159,22,0,39,39,0,0,Entre 60 y 65 años,,402.076666667,,39
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202510,Polygon,67498.059999998,2047.780000000,,16671.53,457.13,,subdel,1,1,239,232,7,0,44,43,1,0,Entre 60 y 65 años,457.13,387.71,,44
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202510,MultiPolygon,60068.209999998,6422.140000000,,19145,1282.05,,subdel,1,2,228,206,22,0,52,49,3,0,Entre 60 y 65 años,427.35,390.714285714,,52
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202510,MultiPolygon,15136.370000000,2034.040000000,,4003.23,0,,subdel,1,3,59,52,7,0,10,10,0,0,Entre 60 y 65 años,,400.323,,10
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202510,MultiPolygon,36966.379999999,2299.100000000,,5357.46,1022.87,,subdel,1,4,136,128,8,0,15,14,1,0,Entre 60 y 65 años,1022.87,382.675714286,,15
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202510,Polygon,162119.109999995,11732.470000000,,49958.72,1556.31,,subdel,1,5,594,554,40,0,136,132,4,0,Entre 60 y 65 años,389.0775,378.475151515,,136
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202510,MultiPolygon,20952.959999999,1170.170000000,,5151.6,0,,subdel,1,6,76,72,4,0,14,14,0,0,Entre 60 y 65 años,,367.971428571,,14
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202510,MultiPolygon,58840.659999998,3217.940000000,,9657.6,0,,subdel,1,7,213,202,11,0,26,26,0,0,Entre 60 y 65 años,,371.446153846,,26
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202510,Polygon,146244.879999996,16912.360000000,,36535.28,1756.99,,subdel,1,8,562,504,58,0,97,94,3,0,Entre 60 y 65 años,585.663333333,388.673191489,,97
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202510,Polygon,1953431.04999995,117939.699999997,,519141.93,10351.52,,subdel,1,9,7109,6705,404,0,1383,1353,30,0,Entre 60 y 65 años,345.050666667,383.696917960,,1383
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202510,Polygon,55892.899999999,6714.680000000,,16877.63,278.8,,subdel,1,10,215,192,23,0,44,43,1,0,Entre 60 y 65 años,278.8,392.503023256,,44
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202510,Polygon,189595.399999995,10156.480000000,,48823.48,739.51,,subdel,1,11,687,652,35,0,136,134,2,0,Entre 60 y 65 años,369.755,364.354328358,,136
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202510,MultiPolygon,67779.599999998,4931.970000000,,21512.4,535.59,,subdel,1,12,250,233,17,0,55,54,1,0,Entre 60 y 65 años,535.59,398.377777778,,55
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202510,Polygon,52068.919999999,2632.880000000,,14335.98,652.66,,subdel,1,13,187,178,9,0,40,38,2,0,Entre 60 y 65 años,326.33,377.262631579,,40
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202510,MultiPolygon,402154.309999989,26273.679999999,,110287.59,2444.08,,subdel,1,14,1472,1382,90,0,296,289,7,0,Entre 60 y 65 años,349.154285714,381.617958478,,296
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202510,Polygon,197060.169999995,10517.720000000,,40788.05,386.04,,subdel,1,15,711,675,36,0,111,110,1,0,Entre 60 y 65 años,386.04,370.800454545,,111
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202510,MultiPolygon,126609.879999997,7884.850000000,,32576.45,717.57,,subdel,1,16,462,435,27,0,86,84,2,0,Entre 60 y 65 años,358.785,387.814880952,,86
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202510,Polygon,42491.009999999,4095.570000000,,11448.77,585.08,,subdel,1,17,160,146,14,0,32,30,2,0,Entre 60 y 65 años,292.54,381.625666667,,32
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202510,MultiPolygon,62948.299999998,3734.320000000,,14987.39,0,,subdel,1,18,233,220,13,0,41,41,0,0,Entre 60 y 65 años,,365.546097561,,41
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202510,Polygon,340076.379999991,25089.759999999,,140937.03,4658.08,,subdel,1,19,1249,1163,86,0,361,350,11,0,Entre 60 y 65 años,423.461818182,402.677228571,,361
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202510,MultiPolygon,70964.879999998,6993.480000000,,23090.3,319.46,,subdel,1,20,268,244,24,0,60,59,1,0,Entre 60 y 65 años,319.46,391.361016949,,60
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202510,Polygon,189921.719999995,8163.660000000,,40451.5,585.09,,subdel,1,21,681,653,28,0,111,109,2,0,Entre 60 y 65 años,292.545,371.114678899,,111
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202510,Polygon,49339.139999999,2591.640000000,,15852.68,666.58,,subdel,1,22,179,170,9,0,42,40,2,0,Entre 60 y 65 años,333.29,396.317,,42
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202510,MultiPolygon,8789.550000000,1156.420000000,,1777.33,319.84,,subdel,1,23,34,30,4,0,6,5,1,0,Entre 60 y 65 años,319.84,355.466,,6
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202510,Polygon,116839.589999997,7227.390000000,,32401.71,278.8,,subdel,1,24,427,402,25,0,82,81,1,0,Entre 60 y 65 años,278.8,400.021111111,,82
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202510,MultiPolygon,162744.689999995,13040.660000000,,40275.21,1791.89,,subdel,1,25,602,557,45,0,111,106,5,0,Entre 60 y 65 años,358.378,379.954811321,,111
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202510,MultiPolygon,156864.929999996,13959.490000000,,44895.99,1054.51,,subdel,1,26,587,539,48,0,119,116,3,0,Entre 60 y 65 años,351.503333333,387.034396552,,119
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202510,MultiPolygon,43852.199999999,2605.380000000,,11922.81,0,,subdel,1,27,159,150,9,0,30,30,0,0,Entre 60 y 65 años,,397.427,,30
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202510,MultiPolygon,147592.999999996,11102.790000000,,35252.76,833.79,,subdel,1,28,545,507,38,0,94,92,2,0,Entre 60 y 65 años,416.895,383.182173913,,94
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202510,Polygon,35634.349999999,1462.710000000,,8881.79,0,,subdel,1,29,127,122,5,0,22,22,0,0,Entre 60 y 65 años,,403.717727273,,22
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202510,MultiPolygon,254491.479999992,22026.989999999,,57957.16,1148.16,,subdel,1,30,956,880,76,0,155,151,4,0,Entre 60 y 65 años,287.04,383.822251656,,155
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202510,MultiPolygon,164710.749999995,14713.440000000,,33777.4,795.81,,subdel,1,31,622,571,51,0,90,88,2,0,Entre 60 y 65 años,397.905,383.834090909,,90
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202510,Polygon,68807.389999998,3217.940000000,,21209.96,406.53,,subdel,1,32,247,236,11,0,56,55,1,0,Entre 60 y 65 años,406.53,385.635636364,,56
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202510,,24701.069999999,1142.690000000,,7753.78,0,,subdel,1,,89,85,4,0,18,18,0,0,Entre 65 y 70 años,,430.765555556,,18
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202510,Polygon,19937.959999999,585.080000000,,3279.09,0,,subdel,1,1,71,69,2,0,9,9,0,0,Entre 65 y 70 años,,364.343333333,,9
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202510,MultiPolygon,20381.629999999,877.620000000,,7216.22,347.35,,subdel,1,2,73,70,3,0,19,18,1,0,Entre 65 y 70 años,347.35,400.901111111,,19
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202510,MultiPolygon,4904.480000000,,,697.25,,,subdel,1,3,17,17,0,0,2,2,0,0,Entre 65 y 70 años,,348.625,,2
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202510,MultiPolygon,13264.480000000,292.540000000,,2020.3,0,,subdel,1,4,47,46,1,0,6,6,0,0,Entre 65 y 70 años,,336.716666667,,6
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202510,Polygon,45775.129999999,2554.310000000,,11948.55,751.52,,subdel,1,5,165,157,8,0,32,30,2,0,Entre 65 y 70 años,375.76,398.285,,32
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202510,MultiPolygon,10782.770000000,292.540000000,,2894.15,0,,subdel,1,6,38,37,1,0,8,8,0,0,Entre 65 y 70 años,,361.76875,,8
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202510,MultiPolygon,22470.619999999,863.880000000,,3180.78,0,,subdel,1,7,80,77,3,0,9,9,0,0,Entre 65 y 70 años,,353.42,,9
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202510,Polygon,58222.489999998,1170.160000000,,17006.18,0,,subdel,1,8,204,200,4,0,46,46,0,0,Entre 65 y 70 años,,369.699565217,,46
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202510,Polygon,729120.119999981,38784.229999999,,167158.18,2802.76,,subdel,1,9,2635,2502,133,0,454,446,8,0,Entre 65 y 70 años,350.345,374.794125561,,454
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202510,Polygon,26504.649999999,1755.240000000,,7535.55,0,,subdel,1,10,96,90,6,0,20,20,0,0,Entre 65 y 70 años,,376.7775,,20
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202510,Polygon,73321.199999998,2911.660000000,,16906.7,0,,subdel,1,11,263,253,10,0,46,46,0,0,Entre 65 y 70 años,,367.536956522,,46
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202510,MultiPolygon,26548.959999999,2632.860000000,,7580.01,0,,subdel,1,12,100,91,9,0,19,19,0,0,Entre 65 y 70 años,,398.947894737,,19
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202510,Polygon,24115.949999999,1755.240000000,,5217.83,0,,subdel,1,13,89,83,6,0,14,14,0,0,Entre 65 y 70 años,,372.702142857,,14
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202510,MultiPolygon,140591.529999996,10810.260000000,,23341.73,0,,subdel,1,14,520,483,37,0,64,64,0,0,Entre 65 y 70 años,,364.71453125,,64
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202510,Polygon,68436.019999998,3190.460000000,,18115.84,0,,subdel,1,15,246,235,11,0,46,46,0,0,Entre 65 y 70 años,,393.822608696,,46
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202510,MultiPolygon,53483.869999999,6993.490000000,,10516.71,321.31,,subdel,1,16,208,184,24,0,32,31,1,0,Entre 65 y 70 años,321.31,339.248709677,,32
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202510,Polygon,11939.190000000,278.800000000,,1100.38,0,,subdel,1,17,42,41,1,0,3,3,0,0,Entre 65 y 70 años,,366.793333333,,3
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202510,MultiPolygon,26977.089999999,1435.220000000,,7995.89,0,,subdel,1,18,99,94,5,0,21,21,0,0,Entre 65 y 70 años,,380.756666667,,21
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202510,Polygon,110753.029999997,7606.040000000,,44314.69,465.39,,subdel,1,19,406,380,26,0,108,107,1,0,Entre 65 y 70 años,465.39,414.155981308,,108
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202510,MultiPolygon,23614.209999999,2326.580000000,,5743.33,694.04,,subdel,1,20,89,81,8,0,16,14,2,0,Entre 65 y 70 años,347.02,410.237857143,,16
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202510,Polygon,64228.379999998,4666.900000000,,11156.16,434.02,,subdel,1,21,237,221,16,0,32,31,1,0,Entre 65 y 70 años,434.02,359.876129032,,32
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202510,Polygon,19896.729999999,292.540000000,,4560.03,0,,subdel,1,22,70,69,1,0,11,11,0,0,Entre 65 y 70 años,,414.548181818,,11
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202510,MultiPolygon,1727.760000000,,,417.68,,,subdel,1,23,6,6,0,0,1,1,0,0,Entre 65 y 70 años,,417.68,,1
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202510,Polygon,39225.349999999,2047.780000000,,12632.46,621.88,,subdel,1,24,141,134,7,0,33,31,2,0,Entre 65 y 70 años,310.94,407.498709677,,33
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202510,MultiPolygon,59672.249999998,5503.300000000,,11365.61,0,,subdel,1,25,224,205,19,0,31,31,0,0,Entre 65 y 70 años,,366.632580645,,31
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202510,MultiPolygon,56297.319999998,4081.820000000,,15742.08,1572.79,,subdel,1,26,208,194,14,0,41,38,3,0,Entre 65 y 70 años,524.263333333,414.265263158,,41
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202510,MultiPolygon,15115.900000000,863.880000000,,4078.46,0,,subdel,1,27,55,52,3,0,11,11,0,0,Entre 65 y 70 años,,370.769090909,,11
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202510,MultiPolygon,48756.889999999,1755.240000000,,8536.85,0,,subdel,1,28,173,167,6,0,23,23,0,0,Entre 65 y 70 años,,371.167391304,,23
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202510,Polygon,12844.290000000,863.880000000,,3529.67,278.8,,subdel,1,29,47,44,3,0,11,10,1,0,Entre 65 y 70 años,278.8,352.967,,11
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202510,MultiPolygon,86819.149999997,5517.050000000,,17574.98,292.54,,subdel,1,30,319,300,19,0,46,45,1,0,Entre 65 y 70 años,292.54,390.555111111,,46
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202510,MultiPolygon,52031.579999998,2020.300000000,,13723.7,0,,subdel,1,31,186,179,7,0,39,39,0,0,Entre 65 y 70 años,,351.889743590,,39
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202510,Polygon,24408.479999999,2047.780000000,,7236.36,0,,subdel,1,32,91,84,7,0,18,18,0,0,Entre 65 y 70 años,,402.02,,18
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202510,,7884.860000000,,,1609.45,,,subdel,1,,27,27,0,0,5,5,0,0,Entre 70 y 75 años,,321.89,,5
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202510,Polygon,6938.520000000,,,1710.6,,,subdel,1,1,24,24,0,0,5,5,0,0,Entre 70 y 75 años,,342.12,,5
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202510,MultiPolygon,5238.250000000,292.540000000,,2196.65,0,,subdel,1,2,19,18,1,0,6,6,0,0,Entre 70 y 75 años,,366.108333333,,6
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202510,MultiPolygon,292.540000000,,,0,,,subdel,1,3,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202510,MultiPolygon,4945.700000000,585.080000000,,718.49,0,,subdel,1,4,19,17,2,0,2,2,0,0,Entre 70 y 75 años,,359.245,,2
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202510,Polygon,12801.940000000,,,4146.28,,,subdel,1,5,44,44,0,0,12,12,0,0,Entre 70 y 75 años,,345.523333333,,12
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202510,MultiPolygon,2591.640000000,292.540000000,,303.39,0,,subdel,1,6,10,9,1,0,1,1,0,0,Entre 70 y 75 años,,303.39,,1
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202510,MultiPolygon,5503.300000000,292.540000000,,905.1,0,,subdel,1,7,20,19,1,0,3,3,0,0,Entre 70 y 75 años,,301.7,,3
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202510,Polygon,9041.260000000,,,2473.52,,,subdel,1,8,31,31,0,0,6,6,0,0,Entre 70 y 75 años,,412.253333333,,6
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202510,Polygon,196754.009999995,14306.990000000,,43669.84,295.32,,subdel,1,9,725,676,49,0,124,123,1,0,Entre 70 y 75 años,295.32,355.039349593,,124
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202510,Polygon,6714.680000000,292.540000000,,1105.94,0,,subdel,1,10,24,23,1,0,3,3,0,0,Entre 70 y 75 años,,368.646666667,,3
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202510,Polygon,21447.469999999,1156.420000000,,3224.28,0,,subdel,1,11,78,74,4,0,9,9,0,0,Entre 70 y 75 años,,358.253333333,,9
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202510,MultiPolygon,4931.960000000,585.080000000,,1083.32,0,,subdel,1,12,19,17,2,0,3,3,0,0,Entre 70 y 75 años,,361.106666667,,3
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202510,Polygon,7018.300000000,1462.700000000,,2157.09,0,,subdel,1,13,29,24,5,0,6,6,0,0,Entre 70 y 75 años,,359.515,,6
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202510,MultiPolygon,35997.619999999,4374.360000000,,6394.51,0,,subdel,1,14,139,124,15,0,18,18,0,0,Entre 70 y 75 años,,355.250555556,,18
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202510,Polygon,15993.540000000,1170.160000000,,4300.72,0,,subdel,1,15,59,55,4,0,12,12,0,0,Entre 70 y 75 años,,358.393333333,,12
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202510,MultiPolygon,15646.020000000,292.540000000,,3276.74,0,,subdel,1,16,55,54,1,0,9,9,0,0,Entre 70 y 75 años,,364.082222222,,9
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202510,Polygon,4931.960000000,,,318.26,,,subdel,1,17,17,17,0,0,1,1,0,0,Entre 70 y 75 años,,318.26,,1
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202510,MultiPolygon,7441.160000000,292.540000000,,1461.41,0,,subdel,1,18,27,26,1,0,4,4,0,0,Entre 70 y 75 años,,365.3525,,4
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202510,Polygon,24225.859999999,2632.860000000,,8036.44,538.13,,subdel,1,19,92,83,9,0,21,20,1,0,Entre 70 y 75 años,538.13,401.822,,21
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202510,MultiPolygon,8163.640000000,877.620000000,,421.19,0,,subdel,1,20,31,28,3,0,1,1,0,0,Entre 70 y 75 años,,421.19,,1
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202510,Polygon,20691.589999999,585.080000000,,3924.42,0,,subdel,1,21,73,71,2,0,10,10,0,0,Entre 70 y 75 años,,392.442,,10
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202510,Polygon,4346.880000000,,,928.15,,,subdel,1,22,15,15,0,0,3,3,0,0,Entre 70 y 75 años,,309.383333333,,3
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202510,MultiPolygon,292.540000000,585.080000000,,0,0,,subdel,1,23,3,1,2,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202510,Polygon,12542.580000000,863.880000000,,3556.55,0,,subdel,1,24,46,43,3,0,7,7,0,0,Entre 70 y 75 años,,508.078571429,,7
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202510,MultiPolygon,15291.800000000,585.080000000,,4881.2,0,,subdel,1,25,53,51,2,0,12,12,0,0,Entre 70 y 75 años,,406.766666667,,12
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202510,MultiPolygon,17821.540000000,571.340000000,,4719.56,0,,subdel,1,26,63,61,2,0,11,11,0,0,Entre 70 y 75 años,,429.050909091,,11
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202510,MultiPolygon,2299.100000000,571.340000000,,0,435.01,,subdel,1,27,10,8,2,0,1,0,1,0,Entre 70 y 75 años,435.01,,,1
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202510,MultiPolygon,15435.920000000,585.080000000,,4746.15,0,,subdel,1,28,55,53,2,0,12,12,0,0,Entre 70 y 75 años,,395.5125,,12
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202510,Polygon,3204.200000000,292.540000000,,961.75,0,,subdel,1,29,12,11,1,0,3,3,0,0,Entre 70 y 75 años,,320.583333333,,3
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202510,MultiPolygon,26277.649999999,1170.160000000,,4101.78,0,,subdel,1,30,95,91,4,0,10,10,0,0,Entre 70 y 75 años,,410.178,,10
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202510,MultiPolygon,16522.760000000,1170.160000000,,2319.69,0,,subdel,1,31,61,57,4,0,6,6,0,0,Entre 70 y 75 años,,386.615,,6
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202510,Polygon,7007.220000000,1170.160000000,,1494.26,0,,subdel,1,32,28,24,4,0,3,3,0,0,Entre 70 y 75 años,,498.086666667,,3
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202510,Polygon,9869686.00999975,1123906.04999997,292.540000000,455074.09,18193.6,0,subdel,1,9,37644,33799,3844,1,1333,1277,56,0,Entre 20 y 25 años,324.885714286,356.361855912,,1333
