CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202511,MultiPolygon,335832.349999988,34814.539999999,,90141.35,7413.62,,subdel,1,31,1299,1176,123,0,246,227,19,0,Entre 55 y 60 años,390.190526316,397.098458150,,246
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202511,Polygon,107529.549999996,9086.490000000,,35696.71,560.11,,subdel,1,32,408,376,32,0,90,89,1,0,Entre 55 y 60 años,560.11,401.086629213,,90
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202511,,50963.179999998,7162.380000000,,17270.98,0,,subdel,1,,204,179,25,0,42,42,0,0,Entre 60 y 65 años,,411.213809524,,42
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202511,Polygon,64297.379999998,2536.680000000,,14590.42,402.89,,subdel,1,1,235,226,9,0,38,37,1,0,Entre 60 y 65 años,402.89,394.335675676,,38
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202511,MultiPolygon,61302.449999998,7665.000000000,,16862.93,1793.01,,subdel,1,2,242,215,27,0,47,43,4,0,Entre 60 y 65 años,448.2525,392.161162791,,47
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202511,MultiPolygon,15021.259999999,3359.340000000,,3307.73,638.14,,subdel,1,3,65,53,12,0,9,8,1,0,Entre 60 y 65 años,638.14,413.46625,,9
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202511,MultiPolygon,39298.149999998,3359.340000000,,7675.75,0,,subdel,1,4,151,139,12,0,20,20,0,0,Entre 60 y 65 años,,383.7875,,20
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202511,Polygon,167490.189999994,13229.020000000,,47314.77,794.58,,subdel,1,5,629,583,46,0,125,123,2,0,Entre 60 y 65 años,397.29,384.672926829,,125
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202511,MultiPolygon,20654.679999999,1128.940000000,,6548.44,374.86,,subdel,1,6,77,73,4,0,17,16,1,0,Entre 60 y 65 años,374.86,409.2775,,17
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202511,MultiPolygon,60849.949999998,3386.820000000,,10430.34,0,,subdel,1,7,226,214,12,0,28,28,0,0,Entre 60 y 65 años,,372.512142857,,28
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202511,Polygon,150099.449999994,16600.339999999,,40059.19,2146.03,,subdel,1,8,587,528,59,0,109,104,5,0,Entre 60 y 65 años,429.206,385.184519231,,109
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202511,Polygon,2016377.46999993,125520.329999996,,517787.76,11945.78,,subdel,1,9,7504,7063,441,0,1384,1351,33,0,Entre 60 y 65 años,361.993333333,383.262590674,,1384
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202511,Polygon,61545.189999998,6508.580000000,,17144.04,278.8,,subdel,1,10,240,217,23,0,47,46,1,0,Entre 60 y 65 años,278.8,372.696521739,,47
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202511,Polygon,188977.679999993,10845.880000000,,46458.26,1154.63,,subdel,1,11,698,660,38,0,124,121,3,0,Entre 60 y 65 años,384.876666667,383.952561983,,124
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202511,MultiPolygon,71366.659999997,5964.730000000,,21813.13,528.8,,subdel,1,12,271,250,21,0,54,53,1,0,Entre 60 y 65 años,528.8,411.568490566,,54
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202511,Polygon,51815.859999998,2577.910000000,,11708.12,694.69,,subdel,1,13,190,181,9,0,34,32,2,0,Entre 60 y 65 años,347.345,365.87875,,34
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202511,MultiPolygon,400674.929999986,27689.399999999,,107500.55,3587.5,,subdel,1,14,1497,1400,97,0,287,278,9,0,Entre 60 y 65 años,398.611111111,386.692625899,,287
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202511,Polygon,202348.499999993,12432.080000000,,42338.4,1352.2,,subdel,1,15,755,711,44,0,114,111,3,0,Entre 60 y 65 años,450.733333333,381.427027027,,114
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202511,MultiPolygon,128506.599999996,8542.620000000,,33982.72,0,,subdel,1,16,480,450,30,0,88,88,0,0,Entre 60 y 65 años,,386.167272727,,88
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202511,Polygon,42589.439999998,3999.380000000,,12144.09,593.04,,subdel,1,17,164,150,14,0,34,32,2,0,Entre 60 y 65 años,296.52,379.5028125,,34
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202511,MultiPolygon,66857.019999997,3930.680000000,,17440.34,0,,subdel,1,18,248,234,14,0,47,47,0,0,Entre 60 y 65 años,,371.071063830,,47
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202511,Polygon,343402.939999988,27538.249999999,,141403.68,3411.33,,subdel,1,19,1302,1205,97,0,347,338,9,0,Entre 60 y 65 años,379.036666667,418.354082840,,347
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202511,MultiPolygon,70339.939999997,5617.220000000,,24145.81,345.73,,subdel,1,20,267,247,20,0,59,58,1,0,Entre 60 y 65 años,345.73,416.307068966,,59
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202511,Polygon,191978.939999993,10841.720000000,,40616.46,706.4,,subdel,1,21,713,675,38,0,110,108,2,0,Entre 60 y 65 años,353.2,376.078333333,,110
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202511,Polygon,49285.889999998,3679.360000000,,14597.6,727.04,,subdel,1,22,185,172,13,0,40,38,2,0,Entre 60 y 65 años,363.52,384.147368421,,40
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202511,MultiPolygon,8305.040000000,1421.480000000,,2875.48,0,,subdel,1,23,34,29,5,0,8,8,0,0,Entre 60 y 65 años,,359.435,,8
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202511,Polygon,119021.569999996,7930.060000000,,35291.78,699.25,,subdel,1,24,444,416,28,0,87,85,2,0,Entre 60 y 65 años,349.625,415.197411765,,87
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202511,MultiPolygon,164526.809999994,14703.709999999,,41266.42,2045.38,,subdel,1,25,629,577,52,0,117,111,6,0,Entre 60 y 65 años,340.896666667,371.769549550,,117
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202511,MultiPolygon,156641.249999994,14703.699999999,,46503.52,656.71,,subdel,1,26,599,547,52,0,127,125,2,0,Entre 60 y 65 años,328.355,372.02816,,127
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202511,MultiPolygon,43410.359999998,3094.280000000,,11868.73,0,,subdel,1,27,163,152,11,0,29,29,0,0,Entre 60 y 65 años,,409.266551724,,29
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202511,MultiPolygon,148228.199999994,13268.479999999,,32447.47,971.82,,subdel,1,28,571,524,47,0,88,85,3,0,Entre 60 y 65 años,323.94,381.734941176,,88
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202511,Polygon,34491.799999999,1128.950000000,,9986.29,0,,subdel,1,29,125,121,4,0,25,25,0,0,Entre 60 y 65 años,,399.4516,,25
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202511,MultiPolygon,262038.80999999,24585.389999999,,60715.81,2324.01,,subdel,1,30,1009,922,87,0,159,154,5,0,Entre 60 y 65 años,464.802,394.258506494,,159
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202511,MultiPolygon,169279.839999994,16486.419999999,,36001.46,1134.4,,subdel,1,31,655,597,58,0,96,93,3,0,Entre 60 y 65 años,378.133333333,387.112473118,,96
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202511,Polygon,70403.599999997,3400.560000000,,20660.41,956.5,,subdel,1,32,257,245,12,0,54,52,2,0,Entre 60 y 65 años,478.25,397.315576923,,54
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202511,,27200.499999999,1407.740000000,,7748.01,294.27,,subdel,1,,100,95,5,0,20,19,1,0,Entre 65 y 70 años,294.27,407.79,,20
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202511,Polygon,19009.369999999,877.620000000,,3188.62,0,,subdel,1,1,70,67,3,0,8,8,0,0,Entre 65 y 70 años,,398.5775,,8
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202511,MultiPolygon,22186.079999999,1435.220000000,,5368.39,461.39,,subdel,1,2,83,78,5,0,15,14,1,0,Entre 65 y 70 años,461.39,383.456428571,,15
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202511,MultiPolygon,4195.740000000,,,693.38,,,subdel,1,3,15,15,0,0,2,2,0,0,Entre 65 y 70 años,,346.69,,2
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202511,MultiPolygon,13771.119999999,292.540000000,,1788.21,0,,subdel,1,4,50,49,1,0,5,5,0,0,Entre 65 y 70 años,,357.642,,5
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202511,Polygon,51176.159999998,2977.880000000,,12557.04,947.88,,subdel,1,5,190,180,10,0,33,31,2,0,Entre 65 y 70 años,473.94,405.065806452,,33
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202511,MultiPolygon,12528.260000000,,,3332.93,,,subdel,1,6,44,44,0,0,9,9,0,0,Entre 65 y 70 años,,370.325555556,,9
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202511,MultiPolygon,23511.379999999,557.600000000,,4978.58,0,,subdel,1,7,85,83,2,0,13,13,0,0,Entre 65 y 70 años,,382.967692308,,13
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202511,Polygon,58832.599999998,2257.880000000,,14714.62,0,,subdel,1,8,213,205,8,0,40,40,0,0,Entre 65 y 70 años,,367.8655,,40
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202511,Polygon,760008.959999974,44052.209999998,,157729.02,3316.05,,subdel,1,9,2814,2659,155,0,431,422,9,0,Entre 65 y 70 años,368.45,373.765450237,,431
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202511,Polygon,28824.309999999,2244.140000000,,6910.1,0,,subdel,1,10,108,100,8,0,18,18,0,0,Entre 65 y 70 años,,383.894444444,,18
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202511,Polygon,74595.189999997,3121.760000000,,16298.11,670.69,,subdel,1,11,272,261,11,0,46,44,2,0,Entre 65 y 70 años,335.345,370.411590909,,46
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202511,MultiPolygon,27606.299999999,2829.220000000,,7114.66,380.35,,subdel,1,12,106,96,10,0,18,17,1,0,Entre 65 y 70 años,380.35,418.509411765,,18
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202511,Polygon,25364.679999999,2285.360000000,,6494.74,0,,subdel,1,13,97,89,8,0,17,17,0,0,Entre 65 y 70 años,,382.043529412,,17
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202511,MultiPolygon,139272.059999995,9909.140000000,,26239.81,0,,subdel,1,14,522,487,35,0,71,71,0,0,Entre 65 y 70 años,,369.574788732,,71
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202511,Polygon,73942.359999997,4529.500000000,,15301.46,0,,subdel,1,15,275,259,16,0,40,40,0,0,Entre 65 y 70 años,,382.5365,,40
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202511,MultiPolygon,50771.489999998,7134.890000000,,12374.07,676.17,,subdel,1,16,203,178,25,0,36,34,2,0,Entre 65 y 70 años,338.085,363.943235294,,36
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202511,Polygon,12697.150000000,278.800000000,,1295.89,0,,subdel,1,17,46,45,1,0,3,3,0,0,Entre 65 y 70 años,,431.963333333,,3
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202511,MultiPolygon,28246.769999999,1142.680000000,,6494.94,370.09,,subdel,1,18,103,99,4,0,18,17,1,0,Entre 65 y 70 años,370.09,382.055294118,,18
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202511,Polygon,113590.759999996,8528.880000000,,43723.43,1445.46,,subdel,1,19,429,399,30,0,112,108,4,0,Entre 65 y 70 años,361.365,404.846574074,,112
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202511,MultiPolygon,25299.009999999,1979.080000000,,6158.13,748.1,,subdel,1,20,96,89,7,0,18,16,2,0,Entre 65 y 70 años,374.05,384.883125,,18
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202511,Polygon,67767.229999998,5658.440000000,,14770.25,435.93,,subdel,1,21,258,238,20,0,40,39,1,0,Entre 65 y 70 años,435.93,378.724358974,,40
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202511,Polygon,20667.849999999,863.880000000,,4869.23,0,,subdel,1,22,75,72,3,0,12,12,0,0,Entre 65 y 70 años,,405.769166667,,12
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202511,MultiPolygon,1686.540000000,,,0,,,subdel,1,23,6,6,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202511,Polygon,43645.379999999,2829.220000000,,10589.76,0,,subdel,1,24,162,152,10,0,26,26,0,0,Entre 65 y 70 años,,407.298461538,,26
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202511,MultiPolygon,58715.999999998,6216.040000000,,7897.96,0,,subdel,1,25,229,207,22,0,21,21,0,0,Entre 65 y 70 años,,376.093333333,,21
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202511,MultiPolygon,63258.449999998,4278.180000000,,15585.79,1177.23,,subdel,1,26,235,220,15,0,42,39,3,0,Entre 65 y 70 años,392.41,399.635641026,,42
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202511,MultiPolygon,14868.580000000,1115.200000000,,3532.67,0,,subdel,1,27,56,52,4,0,10,10,0,0,Entre 65 y 70 años,,353.267,,10
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202511,MultiPolygon,50075.179999998,2257.880000000,,9736.39,0,,subdel,1,28,184,176,8,0,25,25,0,0,Entre 65 y 70 años,,389.4556,,25
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202511,Polygon,13309.700000000,850.140000000,,3095.73,333.18,,subdel,1,29,50,47,3,0,10,9,1,0,Entre 65 y 70 años,333.18,343.97,,10
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202511,MultiPolygon,89429.369999997,5407.120000000,,19460.03,292.54,,subdel,1,30,332,313,19,0,51,50,1,0,Entre 65 y 70 años,292.54,389.2006,,51
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202511,MultiPolygon,52386.609999998,2285.360000000,,12555.45,278.8,,subdel,1,31,190,182,8,0,36,35,1,0,Entre 65 y 70 años,278.8,358.727142857,,36
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202511,Polygon,23022.479999999,2550.420000000,,6105.67,318.61,,subdel,1,32,90,81,9,0,16,15,1,0,Entre 65 y 70 años,318.61,407.044666667,,16
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202511,,7816.160000000,,,2299.72,,,subdel,1,,27,27,0,0,7,7,0,0,Entre 70 y 75 años,,328.531428571,,7
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202511,Polygon,6298.480000000,,,2048.87,,,subdel,1,1,22,22,0,0,6,6,0,0,Entre 70 y 75 años,,341.478333333,,6
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202511,MultiPolygon,6005.950000000,278.800000000,,2173.86,0,,subdel,1,2,22,21,1,0,6,6,0,0,Entre 70 y 75 años,,362.31,,6
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202511,MultiPolygon,278.800000000,,,0,,,subdel,1,3,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202511,MultiPolygon,3679.360000000,557.600000000,,1014.79,0,,subdel,1,4,15,13,2,0,3,3,0,0,Entre 70 y 75 años,,338.263333333,,3
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202511,Polygon,13269.630000000,292.540000000,,3843.95,0,,subdel,1,5,47,46,1,0,11,11,0,0,Entre 70 y 75 años,,349.45,,11
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202511,MultiPolygon,3706.840000000,557.600000000,,331.41,0,,subdel,1,6,15,13,2,0,1,1,0,0,Entre 70 y 75 años,,331.41,,1
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202511,MultiPolygon,5100.840000000,863.880000000,,2041.4,0,,subdel,1,7,21,18,3,0,6,6,0,0,Entre 70 y 75 años,,340.233333333,,6
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202511,Polygon,9950.360000000,278.800000000,,2837.87,0,,subdel,1,8,36,35,1,0,8,8,0,0,Entre 70 y 75 años,,354.73375,,8
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202511,Polygon,203005.009999993,16500.169999999,,34011.45,747.05,,subdel,1,9,770,712,58,0,96,94,2,0,Entre 70 y 75 años,373.525,361.823936170,,96
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202511,Polygon,8012.500000000,278.800000000,,795.77,0,,subdel,1,10,29,28,1,0,2,2,0,0,Entre 70 y 75 años,,397.885,,2
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202511,Polygon,21371.029999999,863.880000000,,5507.89,0,,subdel,1,11,78,75,3,0,16,16,0,0,Entre 70 y 75 años,,344.243125,,16
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202511,MultiPolygon,6522.320000000,850.140000000,,945.49,0,,subdel,1,12,26,23,3,0,2,2,0,0,Entre 70 y 75 años,,472.745,,2
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202511,Polygon,8344.990000000,1714.020000000,,1592.17,0,,subdel,1,13,35,29,6,0,5,5,0,0,Entre 70 y 75 años,,318.434,,5
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202511,MultiPolygon,37976.869999999,4570.720000000,,7512.73,0,,subdel,1,14,149,133,16,0,22,22,0,0,Entre 70 y 75 años,,341.487727273,,22
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202511,Polygon,15873.859999999,1128.940000000,,3654.26,0,,subdel,1,15,60,56,4,0,10,10,0,0,Entre 70 y 75 años,,365.426,,10
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202511,MultiPolygon,17962.859999999,571.340000000,,3183.22,0,,subdel,1,16,65,63,2,0,8,8,0,0,Entre 70 y 75 años,,397.9025,,8
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202511,Polygon,5073.360000000,,,0,,,subdel,1,17,18,18,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202511,MultiPolygon,7052.440000000,278.800000000,,415.7,0,,subdel,1,18,26,25,1,0,1,1,0,0,Entre 70 y 75 años,,415.7,,1
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202511,Polygon,23424.939999999,2285.360000000,,7717.58,545.06,,subdel,1,19,90,82,8,0,21,20,1,0,Entre 70 y 75 años,545.06,385.879,,21
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202511,MultiPolygon,8222.600000000,850.140000000,,1729.66,0,,subdel,1,20,32,29,3,0,4,4,0,0,Entre 70 y 75 años,,432.415,,4
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202511,Polygon,21871.089999999,557.600000000,,4759.86,0,,subdel,1,21,79,77,2,0,13,13,0,0,Entre 70 y 75 años,,366.143076923,,13
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202511,Polygon,3958.160000000,,,0,,,subdel,1,22,14,14,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202511,MultiPolygon,278.800000000,571.340000000,,0,0,,subdel,1,23,3,1,2,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202511,Polygon,12789.310000000,1421.480000000,,3984.31,0,,subdel,1,24,49,44,5,0,9,9,0,0,Entre 70 y 75 años,,442.701111111,,9
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202511,MultiPolygon,17727.649999999,571.340000000,,4094.4,0,,subdel,1,25,63,61,2,0,10,10,0,0,Entre 70 y 75 años,,409.44,,10
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202511,MultiPolygon,17776.569999999,557.600000000,,4295.7,278.8,,subdel,1,26,64,62,2,0,11,10,1,0,Entre 70 y 75 años,278.8,429.57,,11
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202511,MultiPolygon,2550.420000000,557.600000000,,391.72,415.91,,subdel,1,27,11,9,2,0,2,1,1,0,Entre 70 y 75 años,415.91,391.72,,2
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202511,MultiPolygon,15540.099999999,557.600000000,,4447.91,0,,subdel,1,28,57,55,2,0,11,11,0,0,Entre 70 y 75 años,,404.355454545,,11
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202511,Polygon,4291.920000000,,,0,,,subdel,1,29,15,15,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202511,MultiPolygon,28781.109999999,1421.480000000,,4183.17,0,,subdel,1,30,107,102,5,0,10,10,0,0,Entre 70 y 75 años,,418.317,,10
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202511,MultiPolygon,17309.079999999,1435.220000000,,2338.93,0,,subdel,1,31,66,61,5,0,6,6,0,0,Entre 70 y 75 años,,389.821666667,,6
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202511,Polygon,8026.240000000,1115.200000000,,1659,0,,subdel,1,32,32,28,4,0,4,4,0,0,Entre 70 y 75 años,,414.75,,4
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202511,Polygon,9412711.98999966,1104399.35999996,278.800000000,745397.81,42845.67,0,subdel,1,9,37126,33218,3907,1,2110,1993,117,0,Entre 20 y 25 años,366.202307692,374.007932765,,2110
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202511,MultiPolygon,1385141.98999995,231875.619999991,278.800000000,271670.35,18079.91,0,subdel,1,2,5714,4889,824,1,710,660,50,0,Entre 30 y 35 años,361.5982,411.621742424,,710
