CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202607,MultiPolygon,185393.569999996,23304.079999999,,64454.39,6169.96,,subdel,1,27,632,562,70,0,153,139,14,0,Entre 55 y 60 años,440.711428571,463.700647482,,153
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202607,MultiPolygon,349598.719999992,46039.249999999,,163266.3,12786.34,,subdel,1,28,1191,1050,141,0,358,329,29,0,Entre 55 y 60 años,440.908275862,496.250151976,,358
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202607,Polygon,80063.979999998,3574.150000000,,19893.71,403.27,,subdel,1,29,251,240,11,0,45,44,1,0,Entre 55 y 60 años,403.27,452.129772727,,45
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202607,MultiPolygon,790660.349999982,78243.699999998,,313437.9,22408.8,,subdel,1,30,2610,2380,230,0,741,690,51,0,Entre 55 y 60 años,439.388235294,454.257826087,,741
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202607,MultiPolygon,504380.229999988,52910.989999999,,201465.39,13707.82,,subdel,1,31,1655,1496,159,0,455,426,29,0,Entre 55 y 60 años,472.683448276,472.923450704,,455
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202607,Polygon,145523.489999997,11605.450000000,,55630.96,1615.29,,subdel,1,32,472,436,36,0,128,124,4,0,Entre 55 y 60 años,403.8225,448.636774194,,128
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202607,,96203.619999998,13950.500000000,,42350.07,2269.7,,subdel,1,,332,289,43,0,94,88,6,0,Entre 60 y 65 años,378.283333333,481.250795455,,94
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202607,Polygon,81563.979999998,5164.880000000,,35610.76,1169.8,,subdel,1,1,259,243,16,0,80,78,2,0,Entre 60 y 65 años,584.9,456.548205128,,80
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202607,MultiPolygon,95427.839999998,13118.530000000,,42801.24,2077.59,,subdel,1,2,328,287,41,0,99,94,5,0,Entre 60 y 65 años,415.518,455.332340426,,99
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202607,MultiPolygon,17347.280000000,1575.200000000,,9501.83,511.53,,subdel,1,3,58,53,5,0,22,21,1,0,Entre 60 y 65 años,511.53,452.468095238,,22
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202607,MultiPolygon,49093.799999999,2205.280000000,,25401.51,0,,subdel,1,4,158,151,7,0,54,54,0,0,Entre 60 y 65 años,,470.398333333,,54
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202607,Polygon,214846.059999995,15098.530000000,,90813.79,2671.82,,subdel,1,5,701,654,47,0,224,217,7,0,Entre 60 y 65 años,381.688571429,418.496728111,,224
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202607,MultiPolygon,29016.199999999,2913.010000000,,10610.97,330.57,,subdel,1,6,99,90,9,0,27,26,1,0,Entre 60 y 65 años,330.57,408.114230769,,27
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202607,MultiPolygon,91848.709999998,5118.290000000,,35474.9,315.04,,subdel,1,7,294,278,16,0,78,77,1,0,Entre 60 y 65 años,315.04,460.712987013,,78
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202607,Polygon,214719.419999995,28943.739999999,,82831.15,6508.19,,subdel,1,8,738,650,88,0,190,176,14,0,Entre 60 y 65 años,464.870714286,470.631534091,,190
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202607,Polygon,2748019.58999994,185240.819999996,,924262.16,27942,,subdel,1,9,8856,8289,567,0,2166,2099,67,0,Entre 60 y 65 años,417.044776119,440.334521201,,2166
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202607,Polygon,83880.809999998,9780.960000000,,34230.06,1562.04,,subdel,1,10,286,256,30,0,76,73,3,0,Entre 60 y 65 años,520.68,468.904931507,,76
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202607,Polygon,304568.369999993,13206.450000000,,126670.01,2132.87,,subdel,1,11,952,914,38,0,290,286,4,0,Entre 60 y 65 años,533.2175,442.902132867,,290
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202607,MultiPolygon,107634.309999997,9369.110000000,,48503.54,1032.8,,subdel,1,12,353,324,29,0,101,98,3,0,Entre 60 y 65 años,344.266666667,494.934081633,,101
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202607,Polygon,64799.729999999,6125.530000000,,20062.88,786.75,,subdel,1,13,215,196,19,0,45,43,2,0,Entre 60 y 65 años,393.375,466.578604651,,45
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202607,MultiPolygon,581411.689999986,39515.299999999,,239998.87,5145.07,,subdel,1,14,1865,1746,119,0,546,533,13,0,Entre 60 y 65 años,395.774615385,450.279305816,,546
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202607,Polygon,293665.619999993,16646.090000000,,93121.42,1943.25,,subdel,1,15,941,889,52,0,213,207,6,0,Entre 60 y 65 años,323.875,449.861932367,,213
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202607,MultiPolygon,170536.879999996,12690.340000000,,56744.6,1370.62,,subdel,1,16,558,519,39,0,133,129,4,0,Entre 60 y 65 años,342.655,439.880620155,,133
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202607,Polygon,65017.689999998,4503.740000000,,22141.38,1207.68,,subdel,1,17,207,193,14,0,53,50,3,0,Entre 60 y 65 años,402.56,442.8276,,53
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202607,MultiPolygon,87749.819999998,3584.510000000,,27845.94,818.33,,subdel,1,18,273,262,11,0,67,65,2,0,Entre 60 y 65 años,409.165,428.399076923,,67
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202607,Polygon,461087.839999989,40941.879999999,,266660.98,10911.94,,subdel,1,19,1494,1371,123,0,549,525,24,0,Entre 60 y 65 años,454.664166667,507.925676190,,549
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202607,MultiPolygon,101673.299999998,4503.740000000,,36321.28,450.1,,subdel,1,20,318,304,14,0,76,75,1,0,Entre 60 y 65 años,450.1,484.283733333,,76
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,300906.429999993,12321.720000000,,94548.03,2915.07,,subdel,1,21,947,910,37,0,226,218,8,0,Entre 60 y 65 años,364.38375,433.706559633,,226
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202607,Polygon,72636.779999998,4188.700000000,,27517.06,664.69,,subdel,1,22,229,216,13,0,61,59,2,0,Entre 60 y 65 años,332.345,466.390847458,,61
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202607,MultiPolygon,14329.380000000,1625.060000000,,6014.48,0,,subdel,1,23,48,43,5,0,13,13,0,0,Entre 60 y 65 años,,462.652307692,,13
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202607,Polygon,165081.329999996,13913.550000000,,65790.35,2724.02,,subdel,1,24,544,503,41,0,151,144,7,0,Entre 60 y 65 años,389.145714286,456.877430556,,151
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202607,MultiPolygon,221775.569999995,21176.740000000,,89542.26,3511.23,,subdel,1,25,725,661,64,0,205,195,10,0,Entre 60 y 65 años,351.123,459.191076923,,205
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202607,MultiPolygon,210785.149999995,18484.720000000,,80565.41,6028.15,,subdel,1,26,695,638,57,0,195,180,15,0,Entre 60 y 65 años,401.876666667,447.585611111,,195
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202607,MultiPolygon,64294.009999999,5071.700000000,,22483.16,2023.72,,subdel,1,27,212,197,15,0,57,53,4,0,Entre 60 y 65 años,505.93,424.210566038,,57
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202607,MultiPolygon,193690.189999996,20581.870000000,,78310.75,4194.53,,subdel,1,28,638,576,62,0,177,167,10,0,Entre 60 y 65 años,419.453,468.926646707,,177
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202607,Polygon,46643.659999999,1652.850000000,,10867.37,0,,subdel,1,29,148,143,5,0,24,24,0,0,Entre 60 y 65 años,,452.807083333,,24
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202607,MultiPolygon,361515.469999992,23263.899999999,,118654.75,3098.06,,subdel,1,30,1167,1096,71,0,282,275,7,0,Entre 60 y 65 años,442.58,431.471818182,,282
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202607,MultiPolygon,226821.159999995,17338.290000000,,80276.22,2639.04,,subdel,1,31,737,683,54,0,185,178,7,0,Entre 60 y 65 años,377.005714286,450.99,,185
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202607,Polygon,96916.749999998,4834.310000000,,45771.22,1713.22,,subdel,1,32,297,282,15,0,96,92,4,0,Entre 60 y 65 años,428.305,497.513260870,,96
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202607,,46641.909999999,3873.660000000,,18814.24,691.99,,subdel,1,,150,138,12,0,40,39,1,0,Entre 65 y 70 años,691.99,482.416410256,,40
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202607,Polygon,39797.909999999,1637.320000000,,12468.01,0,,subdel,1,1,126,121,5,0,29,29,0,0,Entre 65 y 70 años,,429.931379310,,29
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202607,MultiPolygon,38480.349999999,3527.560000000,,8914.97,1133.58,,subdel,1,2,130,119,11,0,23,20,3,0,Entre 65 y 70 años,377.86,445.7485,,23
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202607,MultiPolygon,8644.030000000,945.120000000,,4385.35,315.04,,subdel,1,3,29,26,3,0,11,10,1,0,Entre 65 y 70 años,315.04,438.535,,11
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202607,MultiPolygon,18723.280000000,1260.160000000,,5634.52,315.04,,subdel,1,4,62,58,4,0,16,15,1,0,Entre 65 y 70 años,315.04,375.634666667,,16
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202607,Polygon,79625.459999998,6865.070000000,,33746.01,426.95,,subdel,1,5,263,243,20,0,78,77,1,0,Entre 65 y 70 años,426.95,438.259870130,,78
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202607,MultiPolygon,17116.430000000,,,5822.57,,,subdel,1,6,52,52,0,0,12,12,0,0,Entre 65 y 70 años,,485.214166667,,12
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202607,MultiPolygon,33279.869999999,1275.690000000,,11408.18,0,,subdel,1,7,104,100,4,0,24,24,0,0,Entre 65 y 70 años,,475.340833333,,24
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202607,Polygon,92937.099999998,6709.020000000,,33386.42,448.21,,subdel,1,8,304,283,21,0,80,79,1,0,Entre 65 y 70 años,448.21,422.612911392,,80
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202607,Polygon,1219281.58999997,62787.659999999,,363889.67,6400.81,,subdel,1,9,3914,3721,193,0,886,869,17,0,Entre 65 y 70 años,376.518235294,418.745304948,,886
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202607,Polygon,41480.819999999,1905.770000000,,13010.91,0,,subdel,1,10,135,129,6,0,31,31,0,0,Entre 65 y 70 años,,419.706774194,,31
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202607,Polygon,118787.449999997,6771.140000000,,34480.36,1042.11,,subdel,1,11,384,363,21,0,85,82,3,0,Entre 65 y 70 años,347.37,420.492195122,,85
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202607,MultiPolygon,44556.849999999,2897.480000000,,18113.29,1065.67,,subdel,1,12,145,136,9,0,44,42,2,0,Entre 65 y 70 años,532.835,431.268809524,,44
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202607,Polygon,41483.619999999,1590.730000000,,12249.38,0,,subdel,1,13,130,125,5,0,29,29,0,0,Entre 65 y 70 años,,422.392413793,,29
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202607,MultiPolygon,228651.949999995,13227.240000000,,79099.68,699.09,,subdel,1,14,740,699,41,0,194,192,2,0,Entre 65 y 70 años,349.545,411.9775,,194
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202607,Polygon,117911.059999997,6047.880000000,,37664.53,0,,subdel,1,15,377,358,19,0,92,92,0,0,Entre 65 y 70 años,,409.397065217,,92
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202607,MultiPolygon,77017.069999998,7843.750000000,,26764.13,960.65,,subdel,1,16,262,238,24,0,66,63,3,0,Entre 65 y 70 años,320.216666667,424.827460317,,66
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202607,Polygon,24124.959999999,2251.870000000,,6218.35,0,,subdel,1,17,81,74,7,0,15,15,0,0,Entre 65 y 70 años,,414.556666667,,15
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202607,MultiPolygon,38664.569999999,3842.600000000,,13777.56,0,,subdel,1,18,132,120,12,0,30,30,0,0,Entre 65 y 70 años,,459.252,,30
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202607,Polygon,198831.429999995,11321.470000000,,102520.81,1575.88,,subdel,1,19,637,602,35,0,225,221,4,0,Entre 65 y 70 años,393.97,463.895067873,,225
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202607,MultiPolygon,45906.339999999,976.180000000,,16598.94,0,,subdel,1,20,144,141,3,0,39,39,0,0,Entre 65 y 70 años,,425.613846154,,39
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,114591.319999997,6094.470000000,,36069.42,330.57,,subdel,1,21,369,350,19,0,90,89,1,0,Entre 65 y 70 años,330.57,405.274382022,,90
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202607,Polygon,28659.759999999,991.710000000,,8749.07,342.96,,subdel,1,22,91,88,3,0,20,19,1,0,Entre 65 y 70 años,342.96,460.477368421,,20
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202607,MultiPolygon,2267.400000000,330.570000000,,769.21,0,,subdel,1,23,8,7,1,0,2,2,0,0,Entre 65 y 70 años,,384.605,,2
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202607,Polygon,70786.269999998,3543.090000000,,23279.83,0,,subdel,1,24,228,217,11,0,54,54,0,0,Entre 65 y 70 años,,431.107962963,,54
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202607,MultiPolygon,94370.969999998,8692.440000000,,30656.74,1528.53,,subdel,1,25,320,293,27,0,77,73,4,0,Entre 65 y 70 años,382.1325,419.955342466,,77
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202607,MultiPolygon,93550.889999998,7323.570000000,,32195.63,1694.29,,subdel,1,26,308,285,23,0,82,78,4,0,Entre 65 y 70 años,423.5725,412.764487179,,82
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202607,MultiPolygon,25354.759999999,1952.360000000,,10313.01,438.19,,subdel,1,27,83,77,6,0,24,23,1,0,Entre 65 y 70 años,438.19,448.391739130,,24
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202607,MultiPolygon,76590.669999998,6724.550000000,,25678.01,657.81,,subdel,1,28,257,236,21,0,61,59,2,0,Entre 65 y 70 años,328.905,435.220508475,,61
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202607,Polygon,21398.309999999,945.120000000,,5558.15,0,,subdel,1,29,69,66,3,0,12,12,0,0,Entre 65 y 70 años,,463.179166667,,12
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202607,MultiPolygon,144009.249999997,10598.210000000,,50040.73,2162.44,,subdel,1,30,474,441,33,0,119,113,6,0,Entre 65 y 70 años,360.406666667,442.838318584,,119
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202607,MultiPolygon,88445.259999998,6187.650000000,,26533.51,1021.14,,subdel,1,31,292,273,19,0,71,68,3,0,Entre 65 y 70 años,340.38,390.198676471,,71
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202607,Polygon,45679.049999999,3873.660000000,,12503.67,0,,subdel,1,32,150,138,12,0,28,28,0,0,Entre 65 y 70 años,,446.559642857,,28
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202607,,12390.830000000,1260.160000000,,4435.86,665.89,,subdel,1,,42,38,4,0,14,12,2,0,Entre 70 y 75 años,332.945,369.655,,14
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202607,Polygon,8754.560000000,330.570000000,,3565.36,0,,subdel,1,1,28,27,1,0,9,9,0,0,Entre 70 y 75 años,,396.151111111,,9
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202607,MultiPolygon,7716.260000000,330.570000000,,2956.54,0,,subdel,1,2,24,23,1,0,7,7,0,0,Entre 70 y 75 años,,422.362857143,,7
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202607,MultiPolygon,330.570000000,,,0,,,subdel,1,3,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202607,MultiPolygon,3698.490000000,,,1129.67,,,subdel,1,4,11,11,0,0,3,3,0,0,Entre 70 y 75 años,,376.556666667,,3
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202607,Polygon,28391.909999999,630.080000000,,6964.8,0,,subdel,1,5,90,88,2,0,18,18,0,0,Entre 70 y 75 años,,386.933333333,,18
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202607,MultiPolygon,4457.150000000,,,2686.6,,,subdel,1,6,14,14,0,0,5,5,0,0,Entre 70 y 75 años,,537.32,,5
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202607,MultiPolygon,10520.560000000,330.570000000,,2407.18,0,,subdel,1,7,34,33,1,0,6,6,0,0,Entre 70 y 75 años,,401.196666667,,6
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202607,Polygon,22358.959999999,1575.200000000,,9250.3,0,,subdel,1,8,74,69,5,0,23,23,0,0,Entre 70 y 75 años,,402.186956522,,23
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202607,Polygon,351218.619999992,21761.459999999,,92982.27,2777.2,,subdel,1,9,1137,1070,67,0,230,222,8,0,Entre 70 y 75 años,347.15,418.839054054,,230
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202607,Polygon,12220.000000000,1606.260000000,,3751.9,0,,subdel,1,10,43,38,5,0,10,10,0,0,Entre 70 y 75 años,,375.19,,10
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202607,Polygon,34930.669999999,3558.620000000,,11727.33,0,,subdel,1,11,119,108,11,0,29,29,0,0,Entre 70 y 75 años,,404.390689655,,29
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202607,MultiPolygon,12598.000000000,960.650000000,,6636.58,0,,subdel,1,12,40,37,3,0,12,12,0,0,Entre 70 y 75 años,,553.048333333,,12
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202607,Polygon,15210.660000000,1590.730000000,,5584.54,0,,subdel,1,13,52,47,5,0,13,13,0,0,Entre 70 y 75 años,,429.58,,13
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202607,MultiPolygon,64248.259999999,5164.880000000,,19020.78,315.04,,subdel,1,14,210,194,16,0,44,43,1,0,Entre 70 y 75 años,315.04,442.343720930,,44
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202607,Polygon,31242.199999999,2220.810000000,,7023.16,0,,subdel,1,15,103,96,7,0,17,17,0,0,Entre 70 y 75 años,,413.127058824,,17
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202607,MultiPolygon,30405.349999999,2597.970000000,,12618.38,0,,subdel,1,16,100,92,8,0,29,29,0,0,Entre 70 y 75 años,,435.116551724,,29
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202607,Polygon,8960.890000000,630.080000000,,1700.74,0,,subdel,1,17,29,27,2,0,4,4,0,0,Entre 70 y 75 años,,425.185,,4
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202607,MultiPolygon,10555.170000000,960.650000000,,2367.03,0,,subdel,1,18,36,33,3,0,6,6,0,0,Entre 70 y 75 años,,394.505,,6
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202607,Polygon,43240.339999999,2913.010000000,,20740.58,1035.26,,subdel,1,19,143,134,9,0,48,46,2,0,Entre 70 y 75 años,517.63,450.882173913,,48
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202607,MultiPolygon,15195.130000000,1606.260000000,,4491.07,0,,subdel,1,20,50,45,5,0,9,9,0,0,Entre 70 y 75 años,,499.007777778,,9
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,28602.169999999,645.610000000,,9556.87,523.78,,subdel,1,21,90,88,2,0,23,22,1,0,Entre 70 y 75 años,523.78,434.403181818,,23
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202607,Polygon,8330.810000000,960.650000000,,1272.82,0,,subdel,1,22,29,26,3,0,3,3,0,0,Entre 70 y 75 años,,424.273333333,,3
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202607,MultiPolygon,330.570000000,,,0,,,subdel,1,23,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202607,Polygon,24786.099999999,3852.210000000,,7177.74,723.81,,subdel,1,24,88,76,12,0,19,17,2,0,Entre 70 y 75 años,361.905,422.22,,19
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202607,MultiPolygon,25645.989999999,1621.790000000,,10221.62,809,,subdel,1,25,81,76,5,0,23,21,2,0,Entre 70 y 75 años,404.5,486.743809524,,23
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202607,MultiPolygon,32311.729999999,315.040000000,,8859.97,0,,subdel,1,26,101,100,1,0,20,20,0,0,Entre 70 y 75 años,,442.9985,,20
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202607,MultiPolygon,6487.160000000,1260.160000000,,1985.88,457.05,,subdel,1,27,24,20,4,0,6,5,1,0,Entre 70 y 75 años,457.05,397.176,,6
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202607,MultiPolygon,24251.419999999,1275.690000000,,7862.41,0,,subdel,1,28,78,74,4,0,17,17,0,0,Entre 70 y 75 años,,462.494705882,,17
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202607,Polygon,6825.200000000,661.140000000,,1209.93,0,,subdel,1,29,23,21,2,0,3,3,0,0,Entre 70 y 75 años,,403.31,,3
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202607,MultiPolygon,45009.659999999,661.140000000,,13023.79,0,,subdel,1,30,142,140,2,0,33,33,0,0,Entre 70 y 75 años,,394.660303030,,33
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202607,MultiPolygon,23046.319999999,645.610000000,,8709.09,0,,subdel,1,31,72,70,2,0,21,21,0,0,Entre 70 y 75 años,,414.718571429,,21
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202607,Polygon,10278.320000000,945.120000000,,5136.73,510.57,,subdel,1,32,34,31,3,0,12,11,1,0,Entre 70 y 75 años,510.57,466.975454545,,12
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202607,Polygon,1977646.12999995,441923.79999999,315.040000000,524663.04,61596.38,0,subdel,1,8,7326,5970,1355,1,1335,1182,153,0,Entre 35 y 40 años,402.590718954,443.877360406,,1335
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202607,Polygon,12450951.5899997,1403822.45999997,330.570000000,934997.48,43000.86,0,subdel,1,9,42595,38256,4338,1,2458,2350,108,0,Entre 20 y 25 años,398.156111111,397.871268085,,2458
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202607,Polygon,3480955.39999992,290725.469999993,330.570000000,495691.64,18779.31,0,subdel,1,21,11481,10590,890,1,1216,1168,48,0,Entre 25 y 30 años,391.235625,424.393527397,,1216
