CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202603,,79922.979999998,7247.120000000,,30048.98,1586.26,,subdel,1,,269,247,22,0,67,63,4,0,Entre 60 y 65 años,396.565,476.967936508,,67
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202603,Polygon,81334.519999998,5906.590000000,,23928.62,0,,subdel,1,1,270,252,18,0,53,53,0,0,Entre 60 y 65 años,,451.483396226,,53
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202603,MultiPolygon,90402.239999998,11243.820000000,,30520.42,2049.87,,subdel,1,2,316,281,35,0,69,65,4,0,Entre 60 y 65 años,512.4675,469.544923077,,69
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202603,MultiPolygon,16761.430000000,2850.890000000,,6243.83,0,,subdel,1,3,61,52,9,0,14,14,0,0,Entre 60 y 65 años,,445.987857143,,14
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202603,MultiPolygon,54787.129999999,3465.440000000,,12583.03,344.57,,subdel,1,4,181,170,11,0,29,28,1,0,Entre 60 y 65 años,344.57,449.393928571,,29
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202603,Polygon,215922.679999995,18119.040000000,,60296.65,2780.89,,subdel,1,5,720,664,56,0,144,137,7,0,Entre 60 y 65 años,397.27,440.121532847,,144
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202603,MultiPolygon,31242.199999999,945.120000000,,5936.52,330.57,,subdel,1,6,100,97,3,0,15,14,1,0,Entre 60 y 65 años,330.57,424.037142857,,15
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202603,MultiPolygon,85257.039999998,5102.760000000,,22418.74,0,,subdel,1,7,282,266,16,0,52,52,0,0,Entre 60 y 65 años,,431.129615385,,52
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202603,Polygon,194941.359999996,23545.909999999,,46936.49,1230.68,,subdel,1,8,682,608,74,0,111,108,3,0,Entre 60 y 65 años,410.226666667,434.597129630,,111
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,2608930.78999994,181448.669999996,,640626.48,22426.18,,subdel,1,9,8630,8066,564,0,1566,1508,58,0,Entre 60 y 65 años,386.658275862,424.818620690,,1566
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202603,Polygon,78628.019999998,10323.450000000,,21370.53,0,,subdel,1,10,276,244,32,0,48,48,0,0,Entre 60 y 65 años,,445.219375,,48
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202603,Polygon,264449.449999994,15567.580000000,,63262.34,784.25,,subdel,1,11,865,817,48,0,151,149,2,0,Entre 60 y 65 años,392.125,424.579463087,,151
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202603,MultiPolygon,101047.099999998,9291.460000000,,29525.9,1000.73,,subdel,1,12,341,312,29,0,67,64,3,0,Entre 60 y 65 años,333.576666667,461.3421875,,67
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202603,Polygon,62481.239999999,4173.170000000,,14248.39,330.57,,subdel,1,13,207,194,13,0,34,33,1,0,Entre 60 y 65 años,330.57,431.769393939,,34
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202603,MultiPolygon,546023.419999987,37445.299999999,,145204.28,3583.63,,subdel,1,14,1801,1685,116,0,341,332,9,0,Entre 60 y 65 años,398.181111111,437.362289157,,341
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202603,Polygon,274284.439999994,16475.260000000,,64339.41,694.95,,subdel,1,15,905,853,52,0,152,150,2,0,Entre 60 y 65 años,347.475,428.9294,,152
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202603,MultiPolygon,165394.729999996,8077.890000000,,36819.78,0,,subdel,1,16,536,511,25,0,81,81,0,0,Entre 60 y 65 años,,454.565185185,,81
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202603,Polygon,59769.049999999,3827.070000000,,14840.17,0,,subdel,1,17,198,186,12,0,35,35,0,0,Entre 60 y 65 años,,424.004857143,,35
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202603,MultiPolygon,80892.059999998,6362.920000000,,19724.89,767.28,,subdel,1,18,268,248,20,0,48,46,2,0,Entre 60 y 65 años,383.64,428.801956522,,48
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202603,Polygon,447456.92999999,45387.939999999,,178519.42,6830.69,,subdel,1,19,1531,1389,142,0,403,387,16,0,Entre 60 y 65 años,426.918125,461.290490956,,403
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202603,MultiPolygon,94943.929999998,7669.670000000,,28091.01,810.13,,subdel,1,20,318,294,24,0,66,64,2,0,Entre 60 y 65 años,405.065,438.92203125,,66
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202603,Polygon,274234.669999994,13495.690000000,,61862.86,1348.81,,subdel,1,21,893,851,42,0,149,145,4,0,Entre 60 y 65 años,337.2025,426.640413793,,149
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202603,Polygon,69856.309999998,5102.760000000,,18134.74,392.82,,subdel,1,22,232,216,16,0,43,42,1,0,Entre 60 y 65 años,392.82,431.779523810,,43
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202603,MultiPolygon,14738.960000000,645.610000000,,4390.67,0,,subdel,1,23,47,45,2,0,9,9,0,0,Entre 60 y 65 años,,487.852222222,,9
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202603,Polygon,154027.529999996,9389.800000000,,48408.72,344.38,,subdel,1,24,506,477,29,0,111,110,1,0,Entre 60 y 65 años,344.38,440.079272727,,111
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202603,MultiPolygon,214548.739999995,20111.530000000,,57928.65,1467.61,,subdel,1,25,733,670,63,0,142,138,4,0,Entre 60 y 65 años,366.9025,419.772826087,,142
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202603,MultiPolygon,207388.489999995,17899.570000000,,47288.27,3883.98,,subdel,1,26,697,642,55,0,113,105,8,0,Entre 60 y 65 años,485.4975,450.364476190,,113
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202603,MultiPolygon,62348.189999999,6393.980000000,,15134.06,787.61,,subdel,1,27,210,190,20,0,36,34,2,0,Entre 60 y 65 años,393.805,445.119411765,,36
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202603,MultiPolygon,192192.829999996,23292.989999999,,48006.99,3099.38,,subdel,1,28,674,601,73,0,115,108,7,0,Entre 60 y 65 años,442.768571429,444.509166667,,115
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202603,Polygon,51022.059999999,2582.440000000,,7998.99,0,,subdel,1,29,167,159,8,0,17,17,0,0,Entre 60 y 65 años,,470.528823529,,17
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202603,MultiPolygon,357538.089999992,29591.289999999,,81166.5,3926.53,,subdel,1,30,1197,1105,92,0,197,188,9,0,Entre 60 y 65 años,436.281111111,431.736702128,,197
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202603,MultiPolygon,217044.509999995,19282.270000000,,48600.53,2531.29,,subdel,1,31,732,672,60,0,117,111,6,0,Entre 60 y 65 años,421.881666667,437.842612613,,117
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202603,Polygon,90462.519999998,5118.290000000,,27449.82,867.87,,subdel,1,32,295,279,16,0,62,60,2,0,Entre 60 y 65 años,433.935,457.497,,62
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202603,,34971.649999999,1590.730000000,,8400.96,0,,subdel,1,,113,108,5,0,19,19,0,0,Entre 65 y 70 años,,442.155789474,,19
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202603,Polygon,31926.919999999,991.710000000,,9443.97,0,,subdel,1,1,102,99,3,0,23,23,0,0,Entre 65 y 70 años,,410.607391304,,23
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202603,MultiPolygon,33607.219999999,3543.090000000,,7627.12,841.53,,subdel,1,2,116,105,11,0,19,17,2,0,Entre 65 y 70 años,420.765,448.654117647,,19
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202603,MultiPolygon,7922.590000000,630.080000000,,1953.04,0,,subdel,1,3,27,25,2,0,5,5,0,0,Entre 65 y 70 años,,390.608,,5
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202603,MultiPolygon,20317.860000000,1575.200000000,,2625.74,0,,subdel,1,4,69,64,5,0,6,6,0,0,Entre 65 y 70 años,,437.623333333,,6
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202603,Polygon,82052.999999998,6547.280000000,,20405.16,397.41,,subdel,1,5,275,255,20,0,49,48,1,0,Entre 65 y 70 años,397.41,425.1075,,49
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202603,MultiPolygon,15432.520000000,,,4119.53,,,subdel,1,6,48,48,0,0,10,10,0,0,Entre 65 y 70 años,,411.953,,10
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202603,MultiPolygon,33687.009999999,1575.200000000,,7657.07,0,,subdel,1,7,110,105,5,0,18,18,0,0,Entre 65 y 70 años,,425.392777778,,18
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202603,Polygon,89066.449999998,6362.920000000,,18076.25,362.53,,subdel,1,8,297,277,20,0,46,45,1,0,Entre 65 y 70 años,362.53,401.694444444,,46
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,1119187.82999997,62848.589999999,,226869.97,2303.02,,subdel,1,9,3660,3464,196,0,552,546,6,0,Entre 65 y 70 años,383.836666667,415.512765568,,552
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202603,Polygon,40969.399999999,3780.480000000,,11472.47,0,,subdel,1,10,139,127,12,0,27,27,0,0,Entre 65 y 70 años,,424.906296296,,27
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202603,Polygon,103828.139999998,7370.160000000,,22554.58,0,,subdel,1,11,345,322,23,0,55,55,0,0,Entre 65 y 70 años,,410.083272727,,55
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202603,MultiPolygon,37492.139999999,4157.640000000,,10502.1,1031.65,,subdel,1,12,128,115,13,0,25,23,2,0,Entre 65 y 70 años,515.825,456.613043478,,25
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202603,Polygon,34090.729999999,1275.690000000,,7103.81,0,,subdel,1,13,109,105,4,0,16,16,0,0,Entre 65 y 70 años,,443.988125,,16
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202603,MultiPolygon,200886.089999995,13056.410000000,,36925.87,330.57,,subdel,1,14,662,621,41,0,90,89,1,0,Entre 65 y 70 años,330.57,414.897415730,,90
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202603,Polygon,99031.039999998,7008.530000000,,23854.13,0,,subdel,1,15,327,305,22,0,56,56,0,0,Entre 65 y 70 años,,425.966607143,,56
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202603,MultiPolygon,72059.339999998,9338.050000000,,17191.99,874.05,,subdel,1,16,252,223,29,0,44,42,2,0,Entre 65 y 70 años,437.025,409.333095238,,44
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202603,Polygon,23339.579999999,976.180000000,,1859.11,0,,subdel,1,17,76,73,3,0,5,5,0,0,Entre 65 y 70 años,,371.822,,5
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202603,MultiPolygon,37357.069999999,2267.400000000,,9989.17,0,,subdel,1,18,124,117,7,0,22,22,0,0,Entre 65 y 70 años,,454.053181818,,22
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202603,Polygon,180033.659999996,15370.400000000,,67910.2,369.52,,subdel,1,19,607,559,48,0,155,154,1,0,Entre 65 y 70 años,369.52,440.975324675,,155
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202603,MultiPolygon,45072.939999999,1921.300000000,,13047.65,1056.99,,subdel,1,20,146,140,6,0,32,30,2,0,Entre 65 y 70 años,528.495,434.921666667,,32
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202603,Polygon,104282.579999998,7354.630000000,,20362.04,0,,subdel,1,21,346,323,23,0,51,51,0,0,Entre 65 y 70 años,,399.255686275,,51
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202603,Polygon,28342.219999999,960.650000000,,7680.73,391.02,,subdel,1,22,91,88,3,0,17,16,1,0,Entre 65 y 70 años,391.02,480.045625,,17
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202603,MultiPolygon,2251.870000000,645.610000000,,803.29,0,,subdel,1,23,9,7,2,0,2,2,0,0,Entre 65 y 70 años,,401.645,,2
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202603,Polygon,69009.509999998,4772.190000000,,15923.64,0,,subdel,1,24,228,213,15,0,37,37,0,0,Entre 65 y 70 años,,430.368648649,,37
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202603,MultiPolygon,89149.799999998,9859.420000000,,16451.61,410.27,,subdel,1,25,307,276,31,0,38,37,1,0,Entre 65 y 70 años,410.27,444.638108108,,38
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202603,MultiPolygon,87342.919999998,8676.910000000,,23158.73,1423.77,,subdel,1,26,296,269,27,0,58,55,3,0,Entre 65 y 70 años,474.59,421.067818182,,58
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202603,MultiPolygon,24171.549999999,630.080000000,,4760.87,0,,subdel,1,27,77,75,2,0,11,11,0,0,Entre 65 y 70 años,,432.806363636,,11
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202603,MultiPolygon,74961.539999998,7669.670000000,,18863.14,695.49,,subdel,1,28,257,233,24,0,48,46,2,0,Entre 65 y 70 años,347.745,410.068260870,,48
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202603,Polygon,18438.410000000,945.120000000,,2457.2,371.54,,subdel,1,29,60,57,3,0,7,6,1,0,Entre 65 y 70 años,371.54,409.533333333,,7
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202603,MultiPolygon,136465.979999997,8021.830000000,,26823.52,990.09,,subdel,1,30,451,426,25,0,64,61,3,0,Entre 65 y 70 años,330.03,439.729836066,,64
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202603,MultiPolygon,86236.179999998,8062.360000000,,14482.84,439.01,,subdel,1,31,288,263,25,0,36,35,1,0,Entre 65 y 70 años,439.01,413.795428571,,36
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202603,Polygon,41199.809999999,4188.700000000,,9449.63,0,,subdel,1,32,139,126,13,0,21,21,0,0,Entre 65 y 70 años,,449.982380952,,21
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202603,,12313.180000000,630.080000000,,3824.44,0,,subdel,1,,40,38,2,0,10,10,0,0,Entre 70 y 75 años,,382.444,,10
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202603,Polygon,8408.460000000,330.570000000,,1694.43,0,,subdel,1,1,27,26,1,0,4,4,0,0,Entre 70 y 75 años,,423.6075,,4
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202603,MultiPolygon,9023.010000000,645.610000000,,1636.59,0,,subdel,1,2,30,28,2,0,4,4,0,0,Entre 70 y 75 años,,409.1475,,4
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202603,MultiPolygon,6709.020000000,315.040000000,,436.91,0,,subdel,1,4,22,21,1,0,1,1,0,0,Entre 70 y 75 años,,436.91,,1
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202603,Polygon,25881.569999999,1936.830000000,,6698.66,0,,subdel,1,5,86,80,6,0,16,16,0,0,Entre 70 y 75 años,,418.66625,,16
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202603,MultiPolygon,3873.660000000,630.080000000,,1597.01,0,,subdel,1,6,14,12,2,0,4,4,0,0,Entre 70 y 75 años,,399.2525,,4
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202603,MultiPolygon,7785.240000000,1291.220000000,,1828.31,0,,subdel,1,7,28,24,4,0,4,4,0,0,Entre 70 y 75 años,,457.0775,,4
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202603,Polygon,18407.650000000,1275.690000000,,3956.88,0,,subdel,1,8,61,57,4,0,10,10,0,0,Entre 70 y 75 años,,395.688,,10
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,316741.629999993,27905.439999999,,60681.73,1577.7,,subdel,1,9,1067,980,87,0,152,148,4,0,Entre 70 y 75 años,394.425,410.011689189,,152
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202603,Polygon,12787.960000000,960.650000000,,1900.61,0,,subdel,1,10,43,40,3,0,5,5,0,0,Entre 70 y 75 años,,380.122,,5
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202603,Polygon,33927.599999999,2251.870000000,,7420.33,0,,subdel,1,11,112,105,7,0,18,18,0,0,Entre 70 y 75 años,,412.240555556,,18
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202603,MultiPolygon,9316.240000000,2251.870000000,,1651.32,0,,subdel,1,12,36,29,7,0,3,3,0,0,Entre 70 y 75 años,,550.44,,3
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202603,Polygon,13841.790000000,1921.300000000,,1551.92,0,,subdel,1,13,49,43,6,0,4,4,0,0,Entre 70 y 75 años,,387.98,,4
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202603,MultiPolygon,55238.479999999,5071.700000000,,9665.07,318.11,,subdel,1,14,187,171,16,0,26,25,1,0,Entre 70 y 75 años,318.11,386.6028,,26
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202603,Polygon,30940.889999999,2850.890000000,,4825.4,0,,subdel,1,15,105,96,9,0,12,12,0,0,Entre 70 y 75 años,,402.116666667,,12
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202603,MultiPolygon,28407.129999999,1936.830000000,,7793.71,0,,subdel,1,16,94,88,6,0,19,19,0,0,Entre 70 y 75 años,,410.195263158,,19
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202603,Polygon,7623.080000000,315.040000000,,0,0,,subdel,1,17,25,24,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202603,MultiPolygon,11895.790000000,630.080000000,,1495.77,0,,subdel,1,18,39,37,2,0,4,4,0,0,Entre 70 y 75 años,,373.9425,,4
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202603,Polygon,42548.139999999,5118.290000000,,13025.3,586.71,,subdel,1,19,148,132,16,0,29,28,1,0,Entre 70 y 75 años,586.71,465.189285714,,29
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202603,MultiPolygon,12881.140000000,1575.200000000,,1264.18,0,,subdel,1,20,45,40,5,0,3,3,0,0,Entre 70 y 75 años,,421.393333333,,3
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202603,Polygon,29330.029999999,1291.220000000,,5850.84,405.98,,subdel,1,21,95,91,4,0,15,14,1,0,Entre 70 y 75 años,405.98,417.917142857,,15
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202603,Polygon,6932.360000000,,,846.97,,,subdel,1,22,21,21,0,0,2,2,0,0,Entre 70 y 75 años,,423.485,,2
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202603,MultiPolygon,630.080000000,,,0,,,subdel,1,23,2,2,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202603,Polygon,22234.719999999,1961.080000000,,4097.52,374.29,,subdel,1,24,75,69,6,0,9,8,1,0,Entre 70 y 75 años,374.29,512.19,,9
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202603,MultiPolygon,27280.379999999,2551.380000000,,7324.35,0,,subdel,1,25,92,84,8,0,16,16,0,0,Entre 70 y 75 años,,457.771875,,16
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202603,MultiPolygon,32560.579999999,630.080000000,,6574.93,0,,subdel,1,26,103,101,2,0,13,13,0,0,Entre 70 y 75 años,,505.763846154,,13
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202603,MultiPolygon,6078.940000000,315.040000000,,694.61,0,,subdel,1,27,20,19,1,0,2,2,0,0,Entre 70 y 75 años,,347.305,,2
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202603,MultiPolygon,26552.099999999,1890.240000000,,5490.95,0,,subdel,1,28,89,83,6,0,12,12,0,0,Entre 70 y 75 años,,457.579166667,,12
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202603,Polygon,7055.120000000,661.140000000,,402.65,0,,subdel,1,29,24,22,2,0,1,1,0,0,Entre 70 y 75 años,,402.65,,1
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202603,MultiPolygon,42988.909999999,1590.730000000,,7510.29,0,,subdel,1,30,139,134,5,0,18,18,0,0,Entre 70 y 75 años,,417.238333333,,18
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202603,MultiPolygon,21675.170000000,630.080000000,,5004.84,0,,subdel,1,31,69,67,2,0,11,11,0,0,Entre 70 y 75 años,,454.985454545,,11
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202603,Polygon,13573.340000000,1890.240000000,,3510.4,0,,subdel,1,32,48,42,6,0,7,7,0,0,Entre 70 y 75 años,,501.485714286,,7
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,2435635.73999994,305728.009999993,315.040000000,40519.72,2651.56,0,subdel,1,9,8622,7658,963,1,108,101,7,0,Entre 15 y 20 años,378.794285714,401.185346535,,108
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202603,Polygon,13782917.5099997,1707716.31999996,315.040000000,510350.57,24709.48,0,subdel,1,9,48483,43115,5367,1,1339,1272,67,0,Entre 20 y 25 años,368.798208955,401.219001572,,1339
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202603,Polygon,3167775.49999993,324615.469999993,315.040000000,309329.27,19884.01,0,subdel,1,11,10895,9876,1018,1,805,752,53,0,Entre 30 y 35 años,375.17,411.342114362,,805
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202603,Polygon,2047362.62999995,521861.089999988,315.040000000,334062.28,34108.75,0,subdel,1,8,8053,6411,1641,1,856,771,85,0,Entre 35 y 40 años,401.279411765,433.284409857,,856
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202603,Polygon,3519819.84999992,327956.599999993,645.610000000,279740.26,11629.37,0,subdel,1,21,12000,10971,1027,2,705,674,31,0,Entre 25 y 30 años,375.140967742,415.044896142,,705
