CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
8,Servicios para empresas,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,2230.400000000,278.800000000,,0,0,,subdel,1,,9,8,1,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,557.6,,,subdel,1,,0,0,0,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,12267.199999999,278.800000000,,3066.8,278.8,,subdel,1,5,45,44,1,0,12,11,1,0,Entre 65 y 70 años,278.8,278.8,,12
8,Servicios para empresas,COLIMA,COLIMA,Colima,202508,MultiPolygon,836.400000000,,,0,,,subdel,1,6,3,3,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,DURANGO,DURANGO,Durango,202508,Polygon,3345.600000000,,,557.6,,,subdel,1,10,12,12,0,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,15891.599999999,,,1394,,,subdel,1,11,57,57,0,0,5,5,0,0,Entre 65 y 70 años,,278.8,,5
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,3345.600000000,,,557.6,,,subdel,1,12,12,12,0,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,2788.000000000,,,0,,,subdel,1,13,10,10,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,19237.199999999,278.800000000,,1394,0,,subdel,1,14,70,69,1,0,5,5,0,0,Entre 65 y 70 años,,278.8,,5
8,Servicios para empresas,MÉXICO,MÉXICO,México,202508,Polygon,6412.400000000,278.800000000,,557.6,0,,subdel,1,15,24,23,1,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,4182.000000000,278.800000000,,278.8,0,,subdel,1,16,16,15,1,0,1,1,0,0,Entre 65 y 70 años,,278.8,,1
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202508,Polygon,557.600000000,278.800000000,,0,0,,subdel,1,17,3,2,1,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,15333.999999999,278.800000000,,1672.8,0,,subdel,1,18,56,55,1,0,6,6,0,0,Entre 65 y 70 años,,278.8,,6
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,6412.400000000,,,278.8,,,subdel,1,19,23,23,0,0,1,1,0,0,Entre 65 y 70 años,,278.8,,1
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,5018.400000000,278.800000000,,1115.2,0,,subdel,1,20,19,18,1,0,4,4,0,0,Entre 65 y 70 años,,278.8,,4
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202508,Polygon,8364.000000000,,,836.4,,,subdel,1,21,30,30,0,0,3,3,0,0,Entre 65 y 70 años,,278.8,,3
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,5854.800000000,,,278.8,,,subdel,1,22,21,21,0,0,1,1,0,0,Entre 65 y 70 años,,278.8,,1
8,Servicios para empresas,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,278.800000000,,,0,,,subdel,1,23,1,1,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,8085.200000000,,,2509.2,,,subdel,1,24,29,29,0,0,9,9,0,0,Entre 65 y 70 años,,278.8,,9
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,9479.200000000,278.800000000,,1115.2,0,,subdel,1,25,35,34,1,0,4,4,0,0,Entre 65 y 70 años,,278.8,,4
8,Servicios para empresas,SONORA,SONORA,Sonora,202508,MultiPolygon,9200.400000000,278.800000000,,557.6,0,,subdel,1,26,34,33,1,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,1394.000000000,,,0,,,subdel,1,27,5,5,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,4182.000000000,,,836.4,,,subdel,1,28,15,15,0,0,3,3,0,0,Entre 65 y 70 años,,278.8,,3
8,Servicios para empresas,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,278.800000000,,,0,,,subdel,1,29,1,1,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,26764.799999999,836.400000000,,1672.8,0,,subdel,1,30,99,96,3,0,6,6,0,0,Entre 65 y 70 años,,278.8,,6
8,Servicios para empresas,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,12545.999999999,278.800000000,,2230.4,0,,subdel,1,31,46,45,1,0,8,8,0,0,Entre 65 y 70 años,,278.8,,8
8,Servicios para empresas,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,2509.200000000,,,278.8,,,subdel,1,32,9,9,0,0,1,1,0,0,Entre 65 y 70 años,,278.8,,1
8,Servicios para empresas,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,2509.200000000,,,557.6,,,subdel,1,5,9,9,0,0,2,2,0,0,Entre 70 y 75 años,,278.8,,2
8,Servicios para empresas,COLIMA,COLIMA,Colima,202508,MultiPolygon,836.400000000,,,0,,,subdel,1,6,3,3,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,3066.800000000,,,278.8,,,subdel,1,11,11,11,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,278.800000000,,,0,,,subdel,1,12,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,557.600000000,,,278.8,,,subdel,1,13,2,2,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,5018.400000000,,,278.8,,,subdel,1,14,18,18,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,MÉXICO,MÉXICO,México,202508,Polygon,1672.800000000,,,0,,,subdel,1,15,6,6,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,3345.600000000,,,0,,,subdel,1,16,12,12,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202508,Polygon,278.800000000,,,0,,,subdel,1,17,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,2509.200000000,,,278.8,,,subdel,1,18,9,9,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,557.600000000,,,0,,,subdel,1,19,2,2,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,836.400000000,,,0,,,subdel,1,20,3,3,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,PUEBLA,PUEBLA,Puebla,202508,Polygon,2509.200000000,,,278.8,,,subdel,1,21,9,9,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,278.800000000,,,0,,,subdel,1,22,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,2230.400000000,,,557.6,,,subdel,1,24,8,8,0,0,2,2,0,0,Entre 70 y 75 años,,278.8,,2
8,Servicios para empresas,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,2230.400000000,,,278.8,,,subdel,1,25,8,8,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,SONORA,SONORA,Sonora,202508,MultiPolygon,2788.000000000,278.800000000,,278.8,278.8,,subdel,1,26,11,10,1,0,2,1,1,0,Entre 70 y 75 años,278.8,278.8,,2
8,Servicios para empresas,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,278.800000000,,,0,,,subdel,1,27,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,1115.200000000,,,0,,,subdel,1,28,4,4,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,278.800000000,,,0,,,subdel,1,29,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
8,Servicios para empresas,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,6412.400000000,,,278.8,,,subdel,1,30,23,23,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,2788.000000000,,,278.8,,,subdel,1,31,10,10,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
8,Servicios para empresas,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,278.800000000,,,0,,,subdel,1,32,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,62311.069999998,7898.600000000,,0,0,,subdel,1,,240,213,27,0,0,0,0,0,75 años y más,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,4142.09,687.16,,subdel,1,,0,0,0,0,13,11,2,0,75 años y más,343.58,376.553636364,,13
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,111165.249999997,14627.000000000,,3399.63,0,,subdel,1,5,430,380,50,0,9,9,0,0,75 años y más,,377.736666667,,9
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,61140.869999999,6143.340000000,,1418.78,0,,subdel,1,6,230,209,21,0,4,4,0,0,75 años y más,,354.695,,4
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,104144.259999997,13164.300000000,,2353.78,0,,subdel,1,10,401,356,45,0,6,6,0,0,75 años y más,,392.296666667,,6
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,278790.689999993,23403.199999999,,6109.51,585.08,,subdel,1,11,1033,953,80,0,20,18,2,0,75 años y más,292.54,339.417222222,,20
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,98878.549999998,9946.360000000,,3392.6,308.57,,subdel,1,12,372,338,34,0,10,9,1,0,75 años y más,308.57,376.955555556,,10
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,60555.819999999,6728.420000000,,2422.77,0,,subdel,1,13,230,207,23,0,6,6,0,0,75 años y más,,403.795,,6
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,643295.699999984,60555.779999999,,29962.67,1633.4,,subdel,1,14,2406,2199,207,0,87,82,5,0,75 años y más,326.68,365.398414634,,87
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,1339836.06999997,144222.289999997,,33071.33,1569.36,,subdel,1,15,5073,4580,493,0,104,99,5,0,75 años y más,313.872,334.053838384,,104
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,164115.029999996,10824.000000000,,4598.48,292.54,,subdel,1,16,598,561,37,0,14,13,1,0,75 años y más,292.54,353.729230769,,14
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,171428.499999996,18430.020000000,,2761.72,424.6,,subdel,1,17,649,586,63,0,8,7,1,0,75 años y más,424.6,394.531428571,,8
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,50316.889999999,5558.260000000,,1745.48,0,,subdel,1,18,191,172,19,0,5,5,0,0,75 años y más,,349.096,,5
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,215309.509999995,30424.159999999,,16720.5,1369.02,,subdel,1,19,840,736,104,0,49,45,4,0,75 años y más,342.255,371.566666667,,49
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,107362.189999997,8191.120000000,,8960.77,0,,subdel,1,20,395,367,28,0,24,24,0,0,75 años y más,,373.365416667,,24
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,291662.469999993,22525.579999999,,10542.18,1028.18,,subdel,1,21,1074,997,77,0,32,29,3,0,75 años y más,342.726666667,363.523448276,,32
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,86884.399999998,9068.750000000,,2495.25,0,,subdel,1,22,328,297,31,0,7,7,0,0,75 años y más,,356.464285714,,7
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,149780.489999996,16382.240000000,,6245.79,0,,subdel,1,23,568,512,56,0,17,17,0,0,75 años y más,,367.399411765,,17
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,121404.119999997,10823.990000000,,4166.04,0,,subdel,1,24,452,415,37,0,11,11,0,0,75 años y más,,378.730909091,,11
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,191906.269999995,17259.870000000,,3826.67,0,,subdel,1,25,715,656,59,0,11,11,0,0,75 años y más,,347.879090909,,11
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,124037.009999997,19892.720000000,,6379.07,604.16,,subdel,1,26,492,424,68,0,20,18,2,0,75 años y más,302.08,354.392777778,,20
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,112627.909999997,10531.440000000,,3011.44,0,,subdel,1,27,421,385,36,0,8,8,0,0,75 años y más,,376.43,,8
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,170550.869999996,20185.280000000,,9221.3,0,,subdel,1,28,652,583,69,0,26,26,0,0,75 años y más,,354.665384615,,26
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,50901.979999999,2340.320000000,,340.07,0,,subdel,1,29,182,174,8,0,1,1,0,0,75 años y más,,340.07,,1
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,213846.859999995,24865.929999999,,5736.49,465.83,,subdel,1,30,816,731,85,0,18,17,1,0,75 años y más,465.83,337.440588235,,18
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,129010.149999997,11701.600000000,,4611.99,0,,subdel,1,31,481,441,40,0,13,13,0,0,75 años y más,,354.768461538,,13
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,57337.839999999,2340.320000000,,1455.21,0,,subdel,1,32,204,196,8,0,4,4,0,0,75 años y más,,363.8025,,4
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,24865.899999999,3510.480000000,,0,0,,subdel,1,,97,85,12,0,0,0,0,0,Entre 15 y 20 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,,,290.71,,,subdel,1,,0,0,0,0,1,1,0,0,Entre 15 y 20 años,,290.71,,1
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,151535.729999996,16967.320000000,,6253,0,,subdel,1,5,576,518,58,0,16,16,0,0,Entre 15 y 20 años,,390.8125,,16
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,59678.159999999,7606.040000000,,2756.28,307.36,,subdel,1,6,230,204,26,0,9,8,1,0,Entre 15 y 20 años,307.36,344.535,,9
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,93320.269999998,7020.960000000,,3662.12,0,,subdel,1,10,343,319,24,0,11,11,0,0,Entre 15 y 20 años,,332.92,,11
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,260068.099999994,19015.100000000,,7898.88,292.54,,subdel,1,11,954,889,65,0,24,23,1,0,Entre 15 y 20 años,292.54,343.429565217,,24
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,55875.139999999,3510.490000000,,3000.36,0,,subdel,1,12,203,191,12,0,9,9,0,0,Entre 15 y 20 años,,333.373333333,,9
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,32764.479999999,1462.700000000,,2384.52,0,,subdel,1,13,117,112,5,0,6,6,0,0,Entre 15 y 20 años,,397.42,,6
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,511349.959999988,44466.079999999,,24038.87,877.62,,subdel,1,14,1900,1748,152,0,66,63,3,0,Entre 15 y 20 años,292.54,381.569365079,,66
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,667868.969999984,50609.439999999,,8486.38,664.33,,subdel,1,15,2456,2283,173,0,28,26,2,0,Entre 15 y 20 años,332.165,326.399230769,,28
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,84544.079999998,7020.960000000,,3093.36,0,,subdel,1,16,313,289,24,0,9,9,0,0,Entre 15 y 20 años,,343.706666667,,9
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,88639.629999998,5850.800000000,,2059.64,340.34,,subdel,1,17,323,303,20,0,6,5,1,0,Entre 15 y 20 años,340.34,411.928,,6
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,29546.549999999,2047.780000000,,915.65,0,,subdel,1,18,108,101,7,0,2,2,0,0,Entre 15 y 20 años,,457.825,,2
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,479180.579999988,41833.229999999,,33699.13,1650.44,,subdel,1,19,1781,1638,143,0,88,84,4,0,Entre 15 y 20 años,412.61,401.180119048,,88
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,49439.259999999,5265.720000000,,1755.82,311.28,,subdel,1,20,187,169,18,0,6,5,1,0,Entre 15 y 20 años,311.28,351.164,,6
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,124036.979999997,10238.900000000,,4156.67,292.54,,subdel,1,21,459,424,35,0,13,12,1,0,Entre 15 y 20 años,292.54,346.389166667,,13
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,88932.169999998,8483.660000000,,1741.66,0,,subdel,1,22,333,304,29,0,5,5,0,0,Entre 15 y 20 años,,348.332,,5
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,111750.279999997,9653.820000000,,2528.67,0,,subdel,1,23,415,382,33,0,7,7,0,0,Entre 15 y 20 años,,361.238571429,,7
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,128132.519999997,11409.060000000,,6504.44,596.58,,subdel,1,24,477,438,39,0,20,18,2,0,Entre 15 y 20 años,298.29,361.357777778,,20
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202508,MultiPolygon,180497.179999996,13749.380000000,,6352.34,301.93,,subdel,1,25,664,617,47,0,17,16,1,0,Entre 15 y 20 años,301.93,397.02125,,17
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202508,MultiPolygon,119063.809999997,9068.740000000,,3254.76,0,,subdel,1,26,438,407,31,0,10,10,0,0,Entre 15 y 20 años,,325.476,,10
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202508,MultiPolygon,76060.399999998,6143.340000000,,2211.57,0,,subdel,1,27,281,260,21,0,6,6,0,0,Entre 15 y 20 años,,368.595,,6
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202508,MultiPolygon,143052.109999997,11701.600000000,,8351.81,0,,subdel,1,28,529,489,40,0,22,22,0,0,Entre 15 y 20 años,,379.627727273,,22
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202508,Polygon,17552.400000000,,,694.34,,,subdel,1,29,60,60,0,0,2,2,0,0,Entre 15 y 20 años,,347.17,,2
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202508,MultiPolygon,171135.939999996,19600.180000000,,10486.11,1044.34,,subdel,1,30,652,585,67,0,30,28,2,0,Entre 15 y 20 años,522.17,374.503928571,,30
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202508,MultiPolygon,68746.919999998,6728.420000000,,2794.73,0,,subdel,1,31,258,235,23,0,9,9,0,0,Entre 15 y 20 años,,310.525555556,,9
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202508,Polygon,43295.919999999,,,1579.34,,,subdel,1,32,148,148,0,0,4,4,0,0,Entre 15 y 20 años,,394.835,,4
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202508,,220867.849999995,28668.929999999,,0,0,,subdel,1,,853,755,98,0,0,0,0,0,Entre 20 y 25 años,,,,0
7,Transportes y comunicaciones,NACIDO EN EL EXTRANJERO,,Nacido en el Extranjero,202508,,0,0,,18454.61,949.22,,subdel,1,,0,0,0,0,48,45,3,0,Entre 20 y 25 años,316.406666667,410.102444444,,48
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202508,Polygon,995221.389999976,123451.909999997,,62872.69,3852.78,,subdel,1,5,3824,3402,422,0,178,169,9,0,Entre 20 y 25 años,428.086666667,372.027751479,,178
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202508,MultiPolygon,379424.479999991,35104.849999999,,9257.09,335.19,,subdel,1,6,1417,1297,120,0,29,28,1,0,Entre 20 y 25 años,335.19,330.610357143,,29
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202508,Polygon,766162.519999982,69039.459999998,,39909.46,1160.39,,subdel,1,10,2855,2619,236,0,113,111,2,0,Entre 20 y 25 años,580.195,359.544684685,,113
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202508,Polygon,1917950.42999995,144035.799999997,,91808.82,2207.07,,subdel,1,11,7048,6556,492,0,263,256,7,0,Entre 20 y 25 años,315.295714286,358.628203125,,263
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202508,MultiPolygon,631886.629999985,66114.109999998,,45510.94,618.12,,subdel,1,12,2386,2160,226,0,120,118,2,0,Entre 20 y 25 años,309.06,385.685932203,,120
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202508,Polygon,352510.859999991,35397.359999999,,27434.36,426.05,,subdel,1,13,1326,1205,121,0,69,68,1,0,Entre 20 y 25 años,426.05,403.446470588,,69
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202508,MultiPolygon,4048034.1299999,391226.47999999,,323100.09,11181.09,,subdel,1,14,15174,13837,1337,0,904,871,33,0,Entre 20 y 25 años,338.820909091,370.953030999,,904
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202508,Polygon,6967894.59999983,633920.839999985,,249550.79,16102.96,,subdel,1,15,25986,23819,2167,0,767,716,51,0,Entre 20 y 25 años,315.744313725,348.534622905,,767
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202508,MultiPolygon,841930.38999998,64651.369999998,,37865.94,1631.03,,subdel,1,16,3099,2878,221,0,108,103,5,0,Entre 20 y 25 años,326.206,367.630485437,,108
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202508,Polygon,812676.43999998,79570.909999998,,27046.76,1446.71,,subdel,1,17,3050,2778,272,0,83,79,4,0,Entre 20 y 25 años,361.6775,342.364050633,,83
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202508,MultiPolygon,289907.209999993,31886.859999999,,12987.66,454.38,,subdel,1,18,1100,991,109,0,38,37,1,0,Entre 20 y 25 años,454.38,351.017837838,,38
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202508,Polygon,2795275.93999993,324998.279999992,,449308.94,16567.92,,subdel,1,19,10666,9555,1111,0,1152,1111,41,0,Entre 20 y 25 años,404.095609756,404.418487849,,1152
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202508,MultiPolygon,674597.399999984,66699.139999998,,36514.16,2503.66,,subdel,1,20,2534,2306,228,0,103,96,7,0,Entre 20 y 25 años,357.665714286,380.355833333,,103
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202508,Polygon,1641732.68999996,131629.339999997,,83558.03,3409.92,,subdel,1,21,6062,5612,450,0,239,230,9,0,Entre 20 y 25 años,378.88,363.295782609,,239
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202508,Polygon,662895.819999984,43881.019999999,,34155.17,1025.59,,subdel,1,22,2416,2266,150,0,100,97,3,0,Entre 20 y 25 años,341.863333333,352.115154639,,100
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202508,MultiPolygon,778741.669999981,91272.519999998,,25828.29,1554.42,,subdel,1,23,2974,2662,312,0,79,74,5,0,Entre 20 y 25 años,310.884,349.030945946,,79
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202508,Polygon,850985.329999979,94490.439999998,,60632.04,2811.25,,subdel,1,24,3232,2909,323,0,167,158,9,0,Entre 20 y 25 años,312.361111111,383.747088608,,167
