CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,72776.019999998,2299.100000000,,6953.97,0,,subdel,1,13,261,253,8,0,18,18,0,0,Entre 25 y 30 años,,386.331666667,,18
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,74607.959999998,4584.460000000,,7654.69,0,,subdel,1,13,277,261,16,0,22,22,0,0,Entre 30 y 35 años,,347.940454545,,22
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,51090.839999998,2271.620000000,,5538.41,278.8,,subdel,1,13,188,180,8,0,19,18,1,0,Entre 35 y 40 años,278.8,307.689444444,,19
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,33964.379999999,1965.340000000,,4514.65,0,,subdel,1,13,127,120,7,0,16,16,0,0,Entre 40 y 45 años,,282.165625,,16
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,27597.199999999,863.880000000,,4542.7,0,,subdel,1,13,101,98,3,0,15,15,0,0,Entre 45 y 50 años,,302.846666667,,15
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,18286.879999999,557.600000000,,1607.82,0,,subdel,1,13,67,65,2,0,5,5,0,0,Entre 50 y 55 años,,321.564,,5
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,13506.059999999,278.800000000,,1672.8,0,,subdel,1,13,49,48,1,0,6,6,0,0,Entre 55 y 60 años,,278.8,,6
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,9004.040000000,292.540000000,,836.4,0,,subdel,1,13,33,32,1,0,3,3,0,0,Entre 60 y 65 años,,278.8,,3
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,2244.140000000,,,0,,,subdel,1,13,8,8,0,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,557.600000000,,,278.8,,,subdel,1,13,2,2,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,57946.769999999,6728.420000000,,1167.08,0,,subdel,1,13,221,198,23,0,2,2,0,0,75 años y más,,583.54,,2
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,32789.879999999,2340.320000000,,786.08,0,,subdel,1,13,120,112,8,0,2,2,0,0,Entre 15 y 20 años,,393.04,,2
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,387123.869999991,49784.489999999,,21189.86,1022.95,,subdel,1,13,1493,1323,170,0,57,54,3,0,Entre 20 y 25 años,340.983333333,392.404814815,,57
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,515264.359999987,58829.299999999,,53543.22,4347.28,,subdel,1,13,1962,1761,201,0,154,141,13,0,Entre 25 y 30 años,334.406153846,379.739148936,,154
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,480144.779999988,60033.879999999,,68463.46,6994.25,,subdel,1,13,1846,1641,205,0,197,176,21,0,Entre 30 y 35 años,333.059523810,388.996931818,,197
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,342608.299999992,44182.549999999,,57644.45,4931.76,,subdel,1,13,1322,1171,151,0,166,150,16,0,Entre 35 y 40 años,308.235,384.296333333,,166
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,216244.039999995,29254.059999999,,49479.03,3477.1,,subdel,1,13,839,739,100,0,136,125,11,0,Entre 40 y 45 años,316.1,395.83224,,136
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,153886.959999996,18137.520000000,,41997.12,3085.67,,subdel,1,13,588,526,62,0,115,105,10,0,Entre 45 y 50 años,308.567,399.972571429,,115
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,97709.929999998,16089.750000000,,26591.52,1755.29,,subdel,1,13,389,334,55,0,77,71,6,0,Entre 50 y 55 años,292.548333333,374.528450704,,77
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,66121.189999998,3217.940000000,,21257.9,0,,subdel,1,13,237,226,11,0,57,57,0,0,Entre 55 y 60 años,,372.945614035,,57
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,39212.189999999,4680.650000000,,13583.93,292.55,,subdel,1,13,150,134,16,0,36,35,1,0,Entre 60 y 65 años,292.55,388.112285714,,36
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,16967.330000000,3510.480000000,,3905.44,0,,subdel,1,13,70,58,12,0,11,11,0,0,Entre 65 y 70 años,,355.04,,11
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202507,Polygon,4973.180000000,292.540000000,,683.91,0,,subdel,1,13,18,17,1,0,2,2,0,0,Entre 70 y 75 años,,341.955,,2
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,73643.899999998,2856.700000000,,1570.14,0,,subdel,1,14,267,257,10,0,5,5,0,0,75 años y más,,314.028,,5
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,52573.019999998,2020.300000000,,1767.02,0,,subdel,1,14,190,183,7,0,6,6,0,0,Entre 15 y 20 años,,294.503333333,,6
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,677229.739999978,23411.199999999,,31105.98,294.23,,subdel,1,14,2445,2363,82,0,101,100,1,0,Entre 20 y 25 años,294.23,311.0598,,101
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,822877.259999972,38631.279999999,,45250.12,2057.91,,subdel,1,14,3022,2886,136,0,152,145,7,0,Entre 25 y 30 años,293.987142857,312.069793103,,152
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,777469.899999971,53284.019999998,,53294.04,3068.62,,subdel,1,14,2935,2746,189,0,187,177,10,0,Entre 30 y 35 años,306.862,301.096271186,,187
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,687218.179999974,56126.979999998,,49723.77,557.6,,subdel,1,14,2634,2435,199,0,170,168,2,0,Entre 35 y 40 años,278.8,295.974821429,,170
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,533949.659999979,38008.979999999,,42799.24,1951.6,,subdel,1,14,2031,1896,135,0,154,147,7,0,Entre 40 y 45 años,278.8,291.151292517,,154
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,385390.999999985,27542.239999999,,33434.91,557.6,,subdel,1,14,1468,1370,98,0,119,117,2,0,Entre 45 y 50 años,278.8,285.768461538,,119
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,270623.839999989,16892.879999999,,21825.79,557.6,,subdel,1,14,1022,962,60,0,77,75,2,0,Entre 50 y 55 años,278.8,291.010533333,,77
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,157994.899999994,6814.860000000,,18560.96,278.8,,subdel,1,14,587,563,24,0,67,66,1,0,Entre 55 y 60 años,278.8,281.226666667,,67
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,67324.199999997,1142.680000000,,4214.32,0,,subdel,1,14,244,240,4,0,15,15,0,0,Entre 60 y 65 años,,280.954666667,,15
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,22455.139999999,571.340000000,,1115.2,0,,subdel,1,14,82,80,2,0,4,4,0,0,Entre 65 y 70 años,,278.8,,4
8,Servicios para empresas,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,5032.140000000,,,278.8,,,subdel,1,14,18,18,0,0,1,1,0,0,Entre 70 y 75 años,,278.8,,1
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,602311.189999985,61886.209999999,,30933.44,1595.58,,subdel,1,14,2268,2057,211,0,93,88,5,0,75 años y más,319.116,351.516363636,,93
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,524806.969999987,46265.119999999,,23837.56,1173.8,,subdel,1,14,1951,1793,158,0,70,67,3,0,Entre 15 y 20 años,391.266666667,355.784477612,,70
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,4086881.2799999,430507.45999999,,316858.91,15978.82,,subdel,1,14,15435,13965,1470,0,920,873,47,0,Entre 20 y 25 años,339.974893617,362.954077892,,920
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,4435995.56999989,479194.959999988,,515482.71,30949.56,,subdel,1,14,16797,15160,1637,0,1478,1389,89,0,Entre 25 y 30 años,347.747865169,371.117861771,,1478
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,3876054.66999991,441907.829999989,,629230.94,47619.25,,subdel,1,14,14756,13246,1510,0,1799,1660,139,0,Entre 30 y 35 años,342.584532374,379.054783133,,1799
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,3105613.87999992,409221.74999999,,673044.42,50000.46,,subdel,1,14,12012,10614,1398,0,1882,1740,142,0,Entre 35 y 40 años,352.115915493,386.807137931,,1882
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,2333002.62999994,309741.689999992,,577769.7,42709.88,,subdel,1,14,9031,7973,1058,0,1574,1453,121,0,Entre 40 y 45 años,352.974214876,397.639160358,,1574
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,1436142.33999997,215722.989999995,,474613.92,33778.73,,subdel,1,14,5645,4908,737,0,1275,1176,99,0,Entre 45 y 50 años,341.199292929,403.583265306,,1275
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,1020385.11999998,157480.379999996,,376800.84,25340.47,,subdel,1,14,4025,3487,538,0,1028,953,75,0,Entre 50 y 55 años,337.872933333,395.383882476,,1028
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,593055.969999986,68296.889999998,,225783.16,10937.64,,subdel,1,14,2260,2027,233,0,594,563,31,0,Entre 55 y 60 años,352.827096774,401.035808171,,594
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,302903.319999993,23403.219999999,,111393.52,2603.19,,subdel,1,14,1115,1035,80,0,300,292,8,0,Entre 60 y 65 años,325.39875,381.484657534,,300
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,110034.179999997,10238.900000000,,22149.66,0,,subdel,1,14,411,376,35,0,60,60,0,0,Entre 65 y 70 años,,369.161,,60
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202507,MultiPolygon,30722.969999999,5005.080000000,,5122.38,0,,subdel,1,14,122,105,17,0,14,14,0,0,Entre 70 y 75 años,,365.884285714,,14
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,18557.679999999,877.620000000,,586.68,0,,subdel,1,16,67,64,3,0,2,2,0,0,75 años y más,,293.34,,2
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,11312.880000000,292.540000000,,0,302.56,,subdel,1,16,40,39,1,0,1,0,1,0,Entre 15 y 20 años,302.56,,,1
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,140268.579999996,6353.440000000,,5503.89,304.7,,subdel,1,16,509,487,22,0,18,17,1,0,Entre 20 y 25 años,304.7,323.758235294,,18
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,198227.499999993,6325.960000000,,4884.83,278.8,,subdel,1,16,716,694,22,0,16,15,1,0,Entre 25 y 30 años,278.8,325.655333333,,16
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,206689.939999993,10562.920000000,,6367.04,278.8,,subdel,1,16,765,728,37,0,21,20,1,0,Entre 30 y 35 años,278.8,318.352,,21
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,161389.199999994,10814.240000000,,9605.54,0,,subdel,1,16,608,570,38,0,32,32,0,0,Entre 35 y 40 años,,300.173125,,32
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,110567.419999996,8222.600000000,,6729.88,0,,subdel,1,16,421,392,29,0,23,23,0,0,Entre 40 y 45 años,,292.603478261,,23
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,88573.699999997,6883.560000000,,5264.57,0,,subdel,1,16,338,314,24,0,16,16,0,0,Entre 45 y 50 años,,329.035625,,16
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,59390.139999998,3386.820000000,,2729.07,278.8,,subdel,1,16,223,211,12,0,10,9,1,0,Entre 50 y 55 años,278.8,303.23,,10
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,40600.619999998,1435.220000000,,2230.4,0,,subdel,1,16,149,144,5,0,8,8,0,0,Entre 55 y 60 años,,278.8,,8
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,21088.619999999,571.340000000,,1394,0,,subdel,1,16,77,75,2,0,5,5,0,0,Entre 60 y 65 años,,278.8,,5
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,5644.700000000,292.540000000,,278.8,0,,subdel,1,16,21,20,1,0,1,1,0,0,Entre 65 y 70 años,,278.8,,1
8,Servicios para empresas,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,3971.900000000,,,0,,,subdel,1,16,14,14,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,165967.329999996,11701.620000000,,5303.08,888.04,,subdel,1,16,607,567,40,0,18,15,3,0,75 años y más,296.013333333,353.538666667,,18
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,90479.569999998,7606.040000000,,3224.11,0,,subdel,1,16,335,309,26,0,9,9,0,0,Entre 15 y 20 años,,358.234444444,,9
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,895187.979999978,71749.959999998,,41469.46,2333.08,,subdel,1,16,3304,3059,245,0,123,116,7,0,Entre 20 y 25 años,333.297142857,357.495344828,,123
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,1093731.82999997,111516.529999997,,80260.5,7712.89,,subdel,1,16,4119,3738,381,0,249,228,21,0,Entre 25 y 30 años,367.280476190,352.019736842,,249
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,981812.299999976,112667.889999997,,99678.65,9207.41,,subdel,1,16,3741,3356,385,0,303,274,29,0,Entre 30 y 35 años,317.496896552,363.790693431,,303
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,725955.149999982,98918.239999998,,112944.5,9434.46,,subdel,1,16,2819,2481,338,0,327,299,28,0,Entre 35 y 40 años,336.945,377.740802676,,327
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,475482.369999988,71964.949999998,,92741.75,7272.62,,subdel,1,16,1871,1625,246,0,262,239,23,0,Entre 40 y 45 años,316.200869565,388.040794979,,262
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,299310.389999993,53848.199999999,,67482.93,6659.32,,subdel,1,16,1207,1023,184,0,194,173,21,0,Entre 45 y 50 años,317.110476190,390.074739884,,194
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,217402.139999995,30751.979999999,,66406.03,5387.73,,subdel,1,16,848,743,105,0,181,165,16,0,Entre 50 y 55 años,336.733125,402.460787879,,181
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,144807.399999996,14041.940000000,,51554.72,2732.15,,subdel,1,16,543,495,48,0,136,127,9,0,Entre 55 y 60 años,303.572222222,405.942677165,,136
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,90979.989999998,7620.350000000,,22775.97,1337.57,,subdel,1,16,337,311,26,0,64,60,4,0,Entre 60 y 65 años,334.3925,379.5995,,64
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,34227.189999999,4680.640000000,,9850.19,1092.64,,subdel,1,16,133,117,16,0,30,27,3,0,Entre 65 y 70 años,364.213333333,364.821851852,,30
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202507,MultiPolygon,11409.060000000,2047.780000000,,1659.61,0,,subdel,1,16,46,39,7,0,5,5,0,0,Entre 70 y 75 años,,331.922,,5
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,10796.500000000,863.880000000,,0,0,,subdel,1,17,40,37,3,0,0,0,0,0,75 años y más,,,,0
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,3483.000000000,,,0,,,subdel,1,17,12,12,0,0,0,0,0,0,Entre 15 y 20 años,,,,0
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,56148.199999998,4081.820000000,,1564.18,0,,subdel,1,17,208,194,14,0,5,5,0,0,Entre 20 y 25 años,,312.836,,5
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,73402.319999998,4346.880000000,,1800.96,292.54,,subdel,1,17,270,255,15,0,7,6,1,0,Entre 25 y 30 años,292.54,300.16,,7
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,74498.039999997,5128.320000000,,3768.29,278.8,,subdel,1,17,279,261,18,0,13,12,1,0,Entre 30 y 35 años,278.8,314.024166667,,13
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,60803.619999998,1435.220000000,,3849.66,0,,subdel,1,17,219,214,5,0,12,12,0,0,Entre 35 y 40 años,,320.805,,12
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,46926.579999998,278.800000000,,2371.51,0,,subdel,1,17,167,166,1,0,8,8,0,0,Entre 40 y 45 años,,296.43875,,8
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,31916.599999999,1992.820000000,,1394,0,,subdel,1,17,120,113,7,0,5,5,0,0,Entre 45 y 50 años,,278.8,,5
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,22940.039999999,850.140000000,,1951.6,0,,subdel,1,17,84,81,3,0,7,7,0,0,Entre 50 y 55 años,,278.8,,7
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,8167.640000000,278.800000000,,557.6,0,,subdel,1,17,30,29,1,0,2,2,0,0,Entre 55 y 60 años,,278.8,,2
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,5059.620000000,,,0,,,subdel,1,17,18,18,0,0,0,0,0,0,Entre 60 y 65 años,,,,0
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,850.140000000,278.800000000,,0,0,,subdel,1,17,4,3,1,0,0,0,0,0,Entre 65 y 70 años,,,,0
8,Servicios para empresas,MORELOS,MORELOS,Morelos,202507,Polygon,278.800000000,,,0,,,subdel,1,17,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,167447.599999996,14627.710000000,,4406.82,0,,subdel,1,17,622,572,50,0,13,13,0,0,75 años y más,,338.986153846,,13
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,86331.509999998,7606.040000000,,2464.02,284.77,,subdel,1,17,321,295,26,0,7,6,1,0,Entre 15 y 20 años,284.77,410.67,,7
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,852676.219999979,97471.689999998,,38609.88,2158.69,,subdel,1,17,3247,2914,333,0,117,110,7,0,Entre 20 y 25 años,308.384285714,350.998909091,,117
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,945128.629999977,111249.189999997,,65651.18,2856.3,,subdel,1,17,3610,3230,380,0,194,185,9,0,Entre 25 y 30 años,317.366666667,354.871243243,,194
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,725838.499999982,88113.659999998,,64021.16,7106,,subdel,1,17,2782,2481,301,0,205,183,22,0,Entre 30 y 35 años,323,349.842404372,,205
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,499400.819999988,62046.069999998,,68871.97,6520.8,,subdel,1,17,1919,1707,212,0,212,192,20,0,Entre 35 y 40 años,326.04,358.708177083,,212
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,334134.479999992,36892.989999999,,44696.92,5597.95,,subdel,1,17,1268,1142,126,0,137,120,17,0,Entre 40 y 45 años,329.291176471,372.474333333,,137
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,204485.729999995,29546.559999999,,45269.54,1831.57,,subdel,1,17,800,699,101,0,130,124,6,0,Entre 45 y 50 años,305.261666667,365.076935484,,130
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,125827.769999997,16089.720000000,,35474.16,1657.98,,subdel,1,17,485,430,55,0,98,93,5,0,Entre 50 y 55 años,331.596,381.442580645,,98
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,77551.549999998,7333.250000000,,19107.38,674.68,,subdel,1,17,290,265,25,0,54,52,2,0,Entre 55 y 60 años,337.34,367.449615385,,54
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,33349.559999999,2925.410000000,,7859.7,651.03,,subdel,1,17,124,114,10,0,22,20,2,0,Entre 60 y 65 años,325.515,392.985,,22
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,10823.980000000,877.620000000,,2120.56,0,,subdel,1,17,40,37,3,0,6,6,0,0,Entre 65 y 70 años,,353.426666667,,6
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202507,Polygon,4680.640000000,,,675.5,,,subdel,1,17,16,16,0,0,2,2,0,0,Entre 70 y 75 años,,337.75,,2
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,68819.599999998,3510.480000000,,960.67,0,,subdel,1,15,248,236,12,0,3,3,0,0,75 años y más,,320.223333333,,3
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,35259.939999999,877.620000000,,613.43,0,,subdel,1,15,124,121,3,0,2,2,0,0,Entre 15 y 20 años,,306.715,,2
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,561575.919999985,21190.539999999,,14247.05,327.78,,subdel,1,15,2009,1936,73,0,46,45,1,0,Entre 20 y 25 años,327.78,316.601111111,,46
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,716511.499999979,37476.599999999,,27608.57,1734.47,,subdel,1,15,2612,2483,129,0,90,85,5,0,Entre 25 y 30 años,346.894,324.806705882,,90
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,630817.79999998,34011.339999999,,31970.3,1765.5,,subdel,1,15,2320,2202,118,0,109,103,6,0,Entre 30 y 35 años,294.25,310.391262136,,109
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,433250.859999985,26126.499999999,,23958.24,0,,subdel,1,15,1613,1522,91,0,77,77,0,0,Entre 35 y 40 años,,311.145974026,,77
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,235361.119999991,13154.560000000,,12581.25,1144.12,,subdel,1,15,876,830,46,0,46,42,4,0,Entre 40 y 45 años,286.03,299.553571429,,46
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,148591.879999995,6522.320000000,,9384.82,294.13,,subdel,1,15,547,524,23,0,33,32,1,0,Entre 45 y 50 años,294.13,293.275625,,33
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,81197.239999997,4918.220000000,,4182,0,,subdel,1,15,304,287,17,0,15,15,0,0,Entre 50 y 55 años,,278.8,,15
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,45673.979999998,1741.500000000,,3515.35,0,,subdel,1,15,168,162,6,0,11,11,0,0,Entre 55 y 60 años,,319.577272727,,11
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,18871.959999999,278.800000000,,1181.77,0,,subdel,1,15,68,67,1,0,4,4,0,0,Entre 60 y 65 años,,295.4425,,4
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,8752.720000000,278.800000000,,557.6,0,,subdel,1,15,32,31,1,0,2,2,0,0,Entre 65 y 70 años,,278.8,,2
8,Servicios para empresas,MÉXICO,MÉXICO,México,202507,Polygon,1672.800000000,,,0,,,subdel,1,15,6,6,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,1398393.44999997,154235.439999996,,31187.81,1293.27,,subdel,1,15,5302,4776,526,0,99,95,4,0,75 años y más,323.3175,328.292736842,,99
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,725073.659999983,53242.289999999,,17815.76,908.47,,subdel,1,15,2659,2477,182,0,57,54,3,0,Entre 15 y 20 años,302.823333333,329.921481481,,57
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202507,Polygon,7535438.46999982,760630.249999982,,306596.5,16324.56,,subdel,1,15,28348,25750,2598,0,968,917,51,0,Entre 20 y 25 años,320.089411765,334.347328244,,968
