CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202605,Polygon,74016.119999998,2897.480000000,,18443.58,395.79,,subdel,1,29,237,228,9,0,43,42,1,0,Entre 55 y 60 años,395.79,439.132857143,,43
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202605,MultiPolygon,776868.349999982,70452.129999998,,266134.27,14739.15,,subdel,1,30,2613,2397,216,0,603,571,32,0,Entre 55 y 60 años,460.5984375,466.084535902,,603
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202605,MultiPolygon,476206.759999989,50671.259999999,,146844.22,8571.81,,subdel,1,31,1632,1474,158,0,334,315,19,0,Entre 55 y 60 años,451.147894737,466.172126984,,334
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202605,Polygon,137733.349999997,8929.830000000,,51097.82,1201.29,,subdel,1,32,455,427,28,0,112,109,3,0,Entre 55 y 60 años,400.43,468.787339450,,112
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202605,,85316.849999998,8605.210000000,,34922.8,2244.66,,subdel,1,,289,263,26,0,77,72,5,0,Entre 60 y 65 años,448.932,485.038888889,,77
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202605,Polygon,81470.559999998,3827.070000000,,32107.11,0,,subdel,1,1,263,251,12,0,70,70,0,0,Entre 60 y 65 años,,458.673,,70
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202605,MultiPolygon,77925.289999998,8062.360000000,,33664.04,1385.78,,subdel,1,2,267,242,25,0,74,71,3,0,Entre 60 y 65 años,461.926666667,474.141408451,,74
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202605,MultiPolygon,15347.120000000,1575.200000000,,4411.11,569.51,,subdel,1,3,53,48,5,0,10,9,1,0,Entre 60 y 65 años,569.51,490.123333333,,10
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202605,MultiPolygon,59624.739999999,4741.130000000,,17365.37,0,,subdel,1,4,202,187,15,0,37,37,0,0,Entre 60 y 65 años,,469.334324324,,37
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202605,Polygon,209063.619999995,16178.640000000,,72049.14,2268.42,,subdel,1,5,695,645,50,0,163,157,6,0,Entre 60 y 65 años,378.07,458.911719745,,163
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202605,MultiPolygon,30803.989999999,1260.160000000,,9296.41,903,,subdel,1,6,100,96,4,0,24,22,2,0,Entre 60 y 65 años,451.5,422.564090909,,24
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202605,MultiPolygon,84764.339999998,3196.990000000,,28789.71,398.74,,subdel,1,7,275,265,10,0,66,65,1,0,Entre 60 y 65 años,398.74,442.918615385,,66
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202605,Polygon,187906.869999996,19465.920000000,,63289.35,2531.9,,subdel,1,8,645,584,61,0,143,137,6,0,Entre 60 y 65 años,421.983333333,461.966058394,,143
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202605,Polygon,2571680.26999994,146838.029999997,,771939.21,20537.79,,subdel,1,9,8406,7951,455,0,1813,1761,52,0,Entre 60 y 65 años,394.9575,438.352759796,,1813
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202605,Polygon,78470.149999998,6469.250000000,,27403.04,353.34,,subdel,1,10,264,244,20,0,60,59,1,0,Entre 60 y 65 años,353.34,464.458305085,,60
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202605,Polygon,275981.219999994,11889.430000000,,84476.88,1981.98,,subdel,1,11,888,851,37,0,203,198,5,0,Entre 60 y 65 años,396.396,426.650909091,,203
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202605,MultiPolygon,99911.889999998,7432.280000000,,39418.63,1237.59,,subdel,1,12,330,307,23,0,87,84,3,0,Entre 60 y 65 años,412.53,469.269404762,,87
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202605,Polygon,61636.989999999,5133.820000000,,14290.29,1185.6,,subdel,1,13,208,192,16,0,37,34,3,0,Entre 60 y 65 años,395.2,420.302647059,,37
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202605,MultiPolygon,525976.059999988,31643.739999999,,189392.49,4046.69,,subdel,1,14,1722,1624,98,0,429,419,10,0,Entre 60 y 65 años,404.669,452.010715990,,429
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202605,Polygon,271802.959999994,9229.340000000,,84638.73,1246.7,,subdel,1,15,875,846,29,0,194,191,3,0,Entre 60 y 65 años,415.566666667,443.134712042,,194
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202605,MultiPolygon,157874.159999996,6817.730000000,,51772.18,0,,subdel,1,16,507,486,21,0,118,118,0,0,Entre 60 y 65 años,,438.747288136,,118
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202605,Polygon,57463.729999999,3827.070000000,,16949.11,421.35,,subdel,1,17,191,179,12,0,39,38,1,0,Entre 60 y 65 años,421.35,446.029210526,,39
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202605,MultiPolygon,83555.549999998,5857.370000000,,23212.83,1246.23,,subdel,1,18,276,258,18,0,56,53,3,0,Entre 60 y 65 años,415.41,437.977924528,,56
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202605,Polygon,415426.81999999,36376.019999999,,213585.55,7544.45,,subdel,1,19,1403,1290,113,0,451,434,17,0,Entre 60 y 65 años,443.791176471,492.132603687,,451
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202605,MultiPolygon,95693.409999998,6740.080000000,,34533.08,441.46,,subdel,1,20,318,297,21,0,75,74,1,0,Entre 60 y 65 años,441.46,466.663243243,,75
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202605,Polygon,265707.139999994,11605.450000000,,79964.67,1322.28,,subdel,1,21,859,823,36,0,186,182,4,0,Entre 60 y 65 años,330.57,439.366318681,,186
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202605,Polygon,69261.819999998,4157.640000000,,20151.33,834.23,,subdel,1,22,227,214,13,0,47,45,2,0,Entre 60 y 65 años,417.115,447.807333333,,47
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202605,MultiPolygon,14937.750000000,969.700000000,,3655.54,375.05,,subdel,1,23,49,46,3,0,10,9,1,0,Entre 60 y 65 años,375.05,406.171111111,,10
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202605,Polygon,152778.839999996,8673.540000000,,58003.09,781.11,,subdel,1,24,501,474,27,0,129,127,2,0,Entre 60 y 65 años,390.555,456.717244094,,129
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202605,MultiPolygon,210891.989999995,16655.030000000,,73218.07,1819.98,,subdel,1,25,709,657,52,0,173,168,5,0,Entre 60 y 65 años,363.996,435.821845238,,173
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202605,MultiPolygon,195984.229999995,16988.490000000,,66642.57,3334.29,,subdel,1,26,660,608,52,0,156,149,7,0,Entre 60 y 65 años,476.327142857,447.265570470,,156
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202605,MultiPolygon,61699.249999999,7060.760000000,,19124.37,891.58,,subdel,1,27,212,190,22,0,40,38,2,0,Entre 60 y 65 años,445.79,503.272894737,,40
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202605,MultiPolygon,187450.289999996,21087.710000000,,63205.71,4640.8,,subdel,1,28,652,586,66,0,144,134,10,0,Entre 60 y 65 años,464.08,471.684402985,,144
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202605,Polygon,49132.449999999,1306.750000000,,12154.87,0,,subdel,1,29,157,153,4,0,27,27,0,0,Entre 60 y 65 años,,450.180370370,,27
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202605,MultiPolygon,356756.449999992,24275.279999999,,109037.16,4535.34,,subdel,1,30,1180,1104,76,0,261,252,9,0,Entre 60 y 65 años,503.926666667,432.687142857,,261
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202605,MultiPolygon,207047.579999995,17937.310000000,,61035.41,1640.74,,subdel,1,31,697,641,56,0,136,132,4,0,Entre 60 y 65 años,410.185,462.389469697,,136
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202605,Polygon,86531.919999998,4157.640000000,,37297.7,912.38,,subdel,1,32,278,265,13,0,80,78,2,0,Entre 60 y 65 años,456.19,478.175641026,,80
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202605,,36892.949999999,2551.380000000,,13123.08,333.59,,subdel,1,,122,114,8,0,31,30,1,0,Entre 65 y 70 años,333.59,437.436,,31
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202605,Polygon,36370.589999999,976.180000000,,11967.66,0,,subdel,1,1,115,112,3,0,29,29,0,0,Entre 65 y 70 años,,412.677931034,,29
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202605,MultiPolygon,33351.539999999,3196.990000000,,8305.52,0,,subdel,1,2,114,104,10,0,19,19,0,0,Entre 65 y 70 años,,437.132631579,,19
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202605,MultiPolygon,7323.570000000,630.080000000,,3259.43,0,,subdel,1,3,25,23,2,0,7,7,0,0,Entre 65 y 70 años,,465.632857143,,7
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202605,MultiPolygon,20561.950000000,1575.200000000,,4319.86,341.59,,subdel,1,4,69,64,5,0,11,10,1,0,Entre 65 y 70 años,341.59,431.986,,11
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202605,Polygon,77879.319999998,5745.760000000,,26143.19,394.6,,subdel,1,5,258,241,17,0,59,58,1,0,Entre 65 y 70 años,394.6,450.744655172,,59
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202605,MultiPolygon,13826.260000000,,,7998.71,,,subdel,1,6,43,43,0,0,18,18,0,0,Entre 65 y 70 años,,444.372777778,,18
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202605,MultiPolygon,34706.309999999,1575.200000000,,9449.87,0,,subdel,1,7,113,108,5,0,21,21,0,0,Entre 65 y 70 años,,449.993809524,,21
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202605,Polygon,88963.909999998,4488.210000000,,26007.57,414.08,,subdel,1,8,290,276,14,0,61,60,1,0,Entre 65 y 70 años,414.08,433.4595,,61
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202605,Polygon,1109568.51999997,48230.269999999,,282571.96,5167.44,,subdel,1,9,3581,3431,150,0,675,663,12,0,Entre 65 y 70 años,430.62,426.202051282,,675
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202605,Polygon,35574.949999999,1890.240000000,,11337.63,0,,subdel,1,10,117,111,6,0,26,26,0,0,Entre 65 y 70 años,,436.062692308,,26
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202605,Polygon,104501.939999998,5164.880000000,,25476.91,369.41,,subdel,1,11,339,323,16,0,61,60,1,0,Entre 65 y 70 años,369.41,424.615166667,,61
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202605,MultiPolygon,40794.069999999,2236.340000000,,15261.42,0,,subdel,1,12,133,126,7,0,33,33,0,0,Entre 65 y 70 años,,462.467272727,,33
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202605,Polygon,32013.009999999,1921.300000000,,9446.81,0,,subdel,1,13,105,99,6,0,23,23,0,0,Entre 65 y 70 años,,410.730869565,,23
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202605,MultiPolygon,200405.499999995,7370.160000000,,55398.5,805.37,,subdel,1,14,642,619,23,0,133,131,2,0,Entre 65 y 70 años,402.685,422.889312977,,133
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202605,Polygon,100881.649999998,4756.660000000,,30256.1,0,,subdel,1,15,326,311,15,0,69,69,0,0,Entre 65 y 70 años,,438.494202899,,69
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202605,MultiPolygon,69007.499999998,6833.260000000,,25127.59,1616.33,,subdel,1,16,235,214,21,0,63,59,4,0,Entre 65 y 70 años,404.0825,425.891355932,,63
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202605,Polygon,22725.029999999,976.180000000,,3898.05,0,,subdel,1,17,74,71,3,0,9,9,0,0,Entre 65 y 70 años,,433.116666667,,9
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202605,MultiPolygon,37840.519999999,2881.950000000,,12363.41,0,,subdel,1,18,127,118,9,0,24,24,0,0,Entre 65 y 70 años,,515.142083333,,24
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202605,Polygon,174928.599999996,7416.750000000,,85088.67,1080.58,,subdel,1,19,566,543,23,0,186,183,3,0,Entre 65 y 70 años,360.193333333,464.965409836,,186
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202605,MultiPolygon,43818.769999999,1621.790000000,,10702.18,0,,subdel,1,20,140,135,5,0,24,24,0,0,Entre 65 y 70 años,,445.924166667,,24
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202605,Polygon,103097.899999998,3196.990000000,,27273.99,330.57,,subdel,1,21,330,320,10,0,69,68,1,0,Entre 65 y 70 años,330.57,401.088088235,,69
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202605,Polygon,27590.399999999,991.710000000,,9349.28,436.33,,subdel,1,22,89,86,3,0,22,21,1,0,Entre 65 y 70 años,436.33,445.203809524,,22
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202605,MultiPolygon,3276.850000000,645.610000000,,2117.46,0,,subdel,1,23,12,10,2,0,5,5,0,0,Entre 65 y 70 años,,423.492,,5
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202605,Polygon,67159.769999998,3181.460000000,,22183.52,368.4,,subdel,1,24,217,207,10,0,51,50,1,0,Entre 65 y 70 años,368.4,443.6704,,51
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202605,MultiPolygon,88662.269999998,7370.160000000,,25593.89,824.84,,subdel,1,25,298,275,23,0,58,56,2,0,Entre 65 y 70 años,412.42,457.03375,,58
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202605,MultiPolygon,84747.159999998,8000.240000000,,26919.46,2811.84,,subdel,1,26,288,263,25,0,69,63,6,0,Entre 65 y 70 años,468.64,427.293015873,,69
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202605,MultiPolygon,22296.839999999,,,8753.46,,,subdel,1,27,69,69,0,0,18,18,0,0,Entre 65 y 70 años,,486.303333333,,18
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202605,MultiPolygon,72888.409999998,5071.700000000,,23730.39,731.54,,subdel,1,28,243,227,16,0,58,56,2,0,Entre 65 y 70 años,365.77,423.756964286,,58
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202605,Polygon,18793.740000000,1137.590000000,,4842.88,0,,subdel,1,29,61,58,3,0,11,11,0,0,Entre 65 y 70 años,,440.261818182,,11
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202605,MultiPolygon,136562.029999997,8027.150000000,,40590.52,1099.98,,subdel,1,30,450,425,25,0,88,86,2,0,Entre 65 y 70 años,549.99,471.982790698,,88
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202605,MultiPolygon,82610.449999998,8408.460000000,,20863.84,333.57,,subdel,1,31,281,255,26,0,52,51,1,0,Entre 65 y 70 años,333.57,409.094901961,,52
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202605,Polygon,42322.199999999,2282.930000000,,12912.13,0,,subdel,1,32,138,131,7,0,28,28,0,0,Entre 65 y 70 años,,461.1475,,28
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202605,,11053.020000000,945.120000000,,3517.28,0,,subdel,1,,37,34,3,0,9,9,0,0,Entre 70 y 75 años,,390.808888889,,9
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202605,Polygon,8062.360000000,,,2067.08,,,subdel,1,1,25,25,0,0,5,5,0,0,Entre 70 y 75 años,,413.416,,5
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202605,MultiPolygon,7747.320000000,330.570000000,,2617.75,0,,subdel,1,2,25,24,1,0,6,6,0,0,Entre 70 y 75 años,,436.291666667,,6
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202605,MultiPolygon,5087.230000000,,,480.05,,,subdel,1,4,16,16,0,0,1,1,0,0,Entre 70 y 75 años,,480.05,,1
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202605,Polygon,27798.779999999,1606.260000000,,6269.57,0,,subdel,1,5,90,85,5,0,15,15,0,0,Entre 70 y 75 años,,417.971333333,,15
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202605,MultiPolygon,3228.050000000,,,1867.92,,,subdel,1,6,10,10,0,0,4,4,0,0,Entre 70 y 75 años,,466.98,,4
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202605,MultiPolygon,8396.720000000,645.610000000,,1371.98,0,,subdel,1,7,28,26,2,0,3,3,0,0,Entre 70 y 75 años,,457.326666667,,3
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202605,Polygon,17840.130000000,960.650000000,,5428.99,0,,subdel,1,8,58,55,3,0,13,13,0,0,Entre 70 y 75 años,,417.614615385,,13
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202605,Polygon,312003.989999993,20297.890000000,,75545.79,2862.74,,subdel,1,9,1027,964,63,0,188,181,7,0,Entre 70 y 75 años,408.962857143,417.380055249,,188
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202605,Polygon,10252.110000000,630.080000000,,2231.36,0,,subdel,1,10,34,32,2,0,5,5,0,0,Entre 70 y 75 años,,446.272,,5
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202605,Polygon,35023.239999999,2597.970000000,,9774.21,370.74,,subdel,1,11,116,108,8,0,24,23,1,0,Entre 70 y 75 años,370.74,424.965652174,,24
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202605,MultiPolygon,11150.640000000,645.610000000,,4077.54,0,,subdel,1,12,37,35,2,0,8,8,0,0,Entre 70 y 75 años,,509.6925,,8
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202605,Polygon,13841.790000000,1905.770000000,,3253.75,0,,subdel,1,13,49,43,6,0,8,8,0,0,Entre 70 y 75 años,,406.71875,,8
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202605,MultiPolygon,53717.269999999,2582.440000000,,13880.88,0,,subdel,1,14,174,166,8,0,35,35,0,0,Entre 70 y 75 años,,396.596571429,,35
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202605,Polygon,29258.779999999,1905.770000000,,5496.81,0,,subdel,1,15,97,91,6,0,12,12,0,0,Entre 70 y 75 años,,458.0675,,12
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202605,MultiPolygon,30297.079999999,960.650000000,,9972.24,0,,subdel,1,16,97,94,3,0,23,23,0,0,Entre 70 y 75 años,,433.575652174,,23
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202605,Polygon,6993.000000000,630.080000000,,792.99,0,,subdel,1,17,24,22,2,0,2,2,0,0,Entre 70 y 75 años,,396.495,,2
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202605,MultiPolygon,9907.590000000,976.180000000,,1641.91,0,,subdel,1,18,34,31,3,0,4,4,0,0,Entre 70 y 75 años,,410.4775,,4
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202605,Polygon,40895.289999999,2582.440000000,,13559.55,926.87,,subdel,1,19,135,127,8,0,31,29,2,0,Entre 70 y 75 años,463.435,467.570689655,,31
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202605,MultiPolygon,12204.470000000,645.610000000,,2257.37,0,,subdel,1,20,40,38,2,0,5,5,0,0,Entre 70 y 75 años,,451.474,,5
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202605,Polygon,26904.769999999,976.180000000,,6968.49,446.91,,subdel,1,21,86,83,3,0,16,15,1,0,Entre 70 y 75 años,446.91,464.566,,16
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202605,Polygon,8182.150000000,315.040000000,,1308.54,0,,subdel,1,22,26,25,1,0,3,3,0,0,Entre 70 y 75 años,,436.18,,3
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202605,MultiPolygon,315.040000000,,,0,,,subdel,1,23,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202605,Polygon,22240.550000000,2283.460000000,,5142.99,407.4,,subdel,1,24,75,68,7,0,11,10,1,0,Entre 70 y 75 años,407.4,514.299,,11
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202605,MultiPolygon,23418.679999999,2551.380000000,,7203.48,0,,subdel,1,25,80,72,8,0,16,16,0,0,Entre 70 y 75 años,,450.2175,,16
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202605,MultiPolygon,30251.189999999,315.040000000,,10313.3,0,,subdel,1,26,95,94,1,0,22,22,0,0,Entre 70 y 75 años,,468.786363636,,22
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202605,MultiPolygon,5527.120000000,1275.690000000,,1136.96,0,,subdel,1,27,21,17,4,0,3,3,0,0,Entre 70 y 75 años,,378.986666667,,3
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202605,MultiPolygon,24038.719999999,1275.690000000,,8439.45,0,,subdel,1,28,79,75,4,0,19,19,0,0,Entre 70 y 75 años,,444.181578947,,19
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202605,Polygon,7424.710000000,330.570000000,,1253.93,0,,subdel,1,29,24,23,1,0,3,3,0,0,Entre 70 y 75 años,,417.976666667,,3
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202605,MultiPolygon,43908.149999999,976.180000000,,9239.16,0,,subdel,1,30,140,137,3,0,20,20,0,0,Entre 70 y 75 años,,461.958,,20
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202605,MultiPolygon,20275.900000000,645.610000000,,5125.88,0,,subdel,1,31,65,63,2,0,11,11,0,0,Entre 70 y 75 años,,465.989090909,,11
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202605,Polygon,11967.080000000,,,3112.96,,,subdel,1,32,37,37,0,0,6,6,0,0,Entre 70 y 75 años,,518.826666667,,6
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202605,Polygon,1838347.90999996,423344.45999999,315.040000000,448071.66,50059.36,0,subdel,1,8,7082,5750,1331,1,1088,970,118,0,Entre 35 y 40 años,424.231864407,461.929546392,,1088
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202605,Polygon,3168855.09999993,264061.159999994,661.140000000,417430.54,17617.22,0,subdel,1,21,10675,9850,823,2,1005,960,45,0,Entre 25 y 30 años,391.493777778,434.823479167,,1005
