CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202604,Polygon,145285.919999997,11450.150000000,,37969.44,973.64,,subdel,1,32,488,452,36,0,90,88,2,0,Entre 55 y 60 años,486.82,431.470909091,,90
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202604,,83987.979999998,8255.180000000,,29475.26,1610.68,,subdel,1,,285,260,25,0,65,61,4,0,Entre 60 y 65 años,402.67,483.200983607,,65
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202604,Polygon,80479.459999998,5087.230000000,,24652.96,388.57,,subdel,1,1,265,249,16,0,57,56,1,0,Entre 60 y 65 años,388.57,440.231428571,,57
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202604,MultiPolygon,84987.869999998,11527.800000000,,28004.78,1716.18,,subdel,1,2,301,265,36,0,67,63,4,0,Entre 60 y 65 años,429.045,444.520317460,,67
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202604,MultiPolygon,16336.840000000,1890.240000000,,4942.98,0,,subdel,1,3,57,51,6,0,13,13,0,0,Entre 60 y 65 años,,380.229230769,,13
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202604,MultiPolygon,58444.899999999,3465.440000000,,12378.76,0,,subdel,1,4,194,183,11,0,29,29,0,0,Entre 60 y 65 años,,426.853793103,,29
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202604,Polygon,213323.859999995,20561.610000000,,56874.97,2729.7,,subdel,1,5,724,660,64,0,134,127,7,0,Entre 60 y 65 años,389.957142857,447.834409449,,134
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202604,MultiPolygon,29511.699999999,1260.160000000,,8374.28,799.64,,subdel,1,6,96,92,4,0,23,21,2,0,Entre 60 y 65 años,399.82,398.775238095,,23
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202604,MultiPolygon,91759.019999998,4472.680000000,,23892.38,371.24,,subdel,1,7,301,287,14,0,57,56,1,0,Entre 60 y 65 años,371.24,426.649642857,,57
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202604,Polygon,196575.539999995,23829.889999999,,48747.84,1991.28,,subdel,1,8,687,612,75,0,116,111,5,0,Entre 60 y 65 años,398.256,439.169729730,,116
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,2619350.66999994,178725.119999996,,642554.99,19060.47,,subdel,1,9,8665,8109,556,0,1593,1543,50,0,Entre 60 y 65 años,381.2094,416.432268308,,1593
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202604,Polygon,78543.609999998,8330.810000000,,22895.89,343.72,,subdel,1,10,271,245,26,0,52,51,1,0,Entre 60 y 65 años,343.72,448.939019608,,52
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202604,Polygon,271533.109999994,15654.380000000,,64311.89,1090.3,,subdel,1,11,888,839,49,0,155,152,3,0,Entre 60 y 65 años,363.433333333,423.104539474,,155
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202604,MultiPolygon,102143.509999998,8960.890000000,,32959.58,765.65,,subdel,1,12,344,316,28,0,76,74,2,0,Entre 60 y 65 años,382.825,445.399729730,,76
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202604,Polygon,63415.179999999,5763.900000000,,12634.44,652.07,,subdel,1,13,215,197,18,0,31,29,2,0,Entre 60 y 65 años,326.035,435.670344828,,31
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202604,MultiPolygon,541648.809999987,36520.079999999,,127423.55,3658.35,,subdel,1,14,1784,1671,113,0,305,295,10,0,Entre 60 y 65 años,365.835,431.944237288,,305
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202604,Polygon,282905.889999993,13954.940000000,,66185.27,0,,subdel,1,15,924,880,44,0,159,159,0,0,Entre 60 y 65 años,,416.259559748,,159
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202604,MultiPolygon,165025.129999996,8692.440000000,,40715.67,0,,subdel,1,16,537,510,27,0,97,97,0,0,Entre 60 y 65 años,,419.749175258,,97
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202604,Polygon,59108.629999999,4457.150000000,,13009.07,323.27,,subdel,1,17,198,184,14,0,33,32,1,0,Entre 60 y 65 años,323.27,406.5334375,,33
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202604,MultiPolygon,82649.879999998,5208.900000000,,16688.07,770.14,,subdel,1,18,268,252,16,0,42,40,2,0,Entre 60 y 65 años,385.07,417.20175,,42
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202604,Polygon,433486.39999999,43497.699999999,,172031.71,6774.01,,subdel,1,19,1482,1346,136,0,397,381,16,0,Entre 60 y 65 años,423.375625,451.526797900,,397
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202604,MultiPolygon,95316.279999998,8661.380000000,,26004.02,769.52,,subdel,1,20,323,296,27,0,64,62,2,0,Entre 60 y 65 años,384.76,419.419677419,,64
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202604,Polygon,276788.549999994,14817.970000000,,69496.51,2011.51,,subdel,1,21,905,859,46,0,175,169,6,0,Entre 60 y 65 años,335.251666667,411.221952663,,175
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202604,Polygon,71629.909999998,5102.760000000,,17984.23,468.55,,subdel,1,22,237,221,16,0,44,43,1,0,Entre 60 y 65 años,468.55,418.237906977,,44
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202604,MultiPolygon,14524.490000000,960.650000000,,3234.55,324.09,,subdel,1,23,47,44,3,0,9,8,1,0,Entre 60 y 65 años,324.09,404.31875,,9
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202604,Polygon,152575.419999997,9651.370000000,,45442.93,657.77,,subdel,1,24,503,473,30,0,106,104,2,0,Entre 60 y 65 años,328.885,436.95125,,106
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202604,MultiPolygon,214772.959999995,21113.700000000,,57927.55,2256.83,,subdel,1,25,737,671,66,0,144,138,6,0,Entre 60 y 65 años,376.138333333,419.764855072,,144
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202604,MultiPolygon,199975.869999995,17505.510000000,,50214.58,3346.63,,subdel,1,26,674,620,54,0,125,119,6,0,Entre 60 y 65 años,557.771666667,421.971260504,,125
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202604,MultiPolygon,63413.529999999,6409.510000000,,15863.09,336.21,,subdel,1,27,215,195,20,0,36,35,1,0,Entre 60 y 65 años,336.21,453.231142857,,36
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202604,MultiPolygon,195060.539999996,21325.100000000,,51687.28,3372.87,,subdel,1,28,677,610,67,0,125,118,7,0,Entre 60 y 65 años,481.838571429,438.027796610,,125
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202604,Polygon,50397.029999999,2566.910000000,,9479.66,0,,subdel,1,29,165,157,8,0,23,23,0,0,Entre 60 y 65 años,,412.159130435,,23
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202604,MultiPolygon,358410.709999992,30764.949999999,,83985.95,4421.97,,subdel,1,30,1208,1112,96,0,208,198,10,0,Entre 60 y 65 años,442.197,424.171464646,,208
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202604,MultiPolygon,212538.049999995,19192.170000000,,51673.02,1676.82,,subdel,1,31,718,658,60,0,123,119,4,0,Entre 60 y 65 años,419.205,434.227058824,,123
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202604,Polygon,86850.969999998,5133.820000000,,28260.54,974.66,,subdel,1,32,284,268,16,0,64,62,2,0,Entre 60 y 65 años,487.33,455.815161290,,64
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202604,,36846.359999999,2236.340000000,,8302.27,0,,subdel,1,,121,114,7,0,20,20,0,0,Entre 65 y 70 años,,415.1135,,20
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202604,Polygon,35869.799999999,976.180000000,,9609.62,0,,subdel,1,1,114,111,3,0,23,23,0,0,Entre 65 y 70 años,,417.809565217,,23
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202604,MultiPolygon,34892.929999999,2881.950000000,,7998.99,669.33,,subdel,1,2,118,109,9,0,22,20,2,0,Entre 65 y 70 años,334.665,399.9495,,22
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202604,MultiPolygon,8291.260000000,630.080000000,,1528.28,0,,subdel,1,3,28,26,2,0,4,4,0,0,Entre 65 y 70 años,,382.07,,4
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202604,MultiPolygon,20712.410000000,2205.280000000,,2888.09,0,,subdel,1,4,72,65,7,0,7,7,0,0,Entre 65 y 70 años,,412.584285714,,7
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202604,Polygon,81276.189999998,7752.040000000,,20295.75,596.41,,subdel,1,5,277,253,24,0,48,47,1,0,Entre 65 y 70 años,596.41,431.824468085,,48
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202604,MultiPolygon,15763.090000000,,,6546.03,,,subdel,1,6,49,49,0,0,15,15,0,0,Entre 65 y 70 años,,436.402,,15
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202604,MultiPolygon,34296.849999999,1575.200000000,,7655.57,0,,subdel,1,7,112,107,5,0,18,18,0,0,Entre 65 y 70 años,,425.309444444,,18
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202604,Polygon,93173.949999998,6709.920000000,,19938.07,469.32,,subdel,1,8,311,290,21,0,51,50,1,0,Entre 65 y 70 años,469.32,398.7614,,51
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,1129138.84999997,58376.109999999,,243479,5072.26,,subdel,1,9,3679,3497,182,0,604,591,13,0,Entre 65 y 70 años,390.173846154,411.978003384,,604
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202604,Polygon,41129.949999999,3780.480000000,,9004.91,0,,subdel,1,10,140,128,12,0,22,22,0,0,Entre 65 y 70 años,,409.314090909,,22
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202604,Polygon,107611.339999998,7385.690000000,,22254.4,0,,subdel,1,11,356,333,23,0,54,54,0,0,Entre 65 y 70 años,,412.118518519,,54
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202604,MultiPolygon,39236.389999999,4142.110000000,,11861.79,0,,subdel,1,12,134,121,13,0,26,26,0,0,Entre 65 y 70 años,,456.222692308,,26
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202604,Polygon,35552.919999999,1590.730000000,,8027.53,0,,subdel,1,13,115,110,5,0,20,20,0,0,Entre 65 y 70 años,,401.3765,,20
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202604,MultiPolygon,212902.309999995,11496.740000000,,35670.95,807.1,,subdel,1,14,695,659,36,0,87,85,2,0,Entre 65 y 70 años,403.55,419.658235294,,87
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202604,Polygon,107100.459999998,6331.860000000,,24654.71,0,,subdel,1,15,351,331,20,0,58,58,0,0,Entre 65 y 70 años,,425.081206897,,58
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202604,MultiPolygon,74499.789999998,8692.440000000,,18717.16,471.27,,subdel,1,16,258,231,27,0,47,46,1,0,Entre 65 y 70 años,471.27,406.894782609,,47
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202604,Polygon,25198.759999999,1291.220000000,,2179.31,0,,subdel,1,17,83,79,4,0,6,6,0,0,Entre 65 y 70 años,,363.218333333,,6
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202604,MultiPolygon,37236.829999999,2251.870000000,,10405.43,0,,subdel,1,18,124,117,7,0,24,24,0,0,Entre 65 y 70 años,,433.559583333,,24
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202604,Polygon,184091.129999996,14032.590000000,,66991.19,0,,subdel,1,19,616,572,44,0,152,152,0,0,Entre 65 y 70 años,,440.731513158,,152
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202604,MultiPolygon,43749.309999999,1921.300000000,,11520.49,417.46,,subdel,1,20,142,136,6,0,28,27,1,0,Entre 65 y 70 años,417.46,426.684814815,,28
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202604,Polygon,105704.719999998,6378.450000000,,21794.81,0,,subdel,1,21,348,328,20,0,56,56,0,0,Entre 65 y 70 años,,389.193035714,,56
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202604,Polygon,27874.379999999,1606.260000000,,8283.29,414.74,,subdel,1,22,92,87,5,0,20,19,1,0,Entre 65 y 70 años,414.74,435.962631579,,20
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202604,MultiPolygon,3212.520000000,645.610000000,,857.63,0,,subdel,1,23,12,10,2,0,2,2,0,0,Entre 65 y 70 años,,428.815,,2
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202604,Polygon,69233.049999998,4756.660000000,,18957.61,0,,subdel,1,24,229,214,15,0,44,44,0,0,Entre 65 y 70 años,,430.854772727,,44
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202604,MultiPolygon,92691.919999998,9559.910000000,,21163.21,711.82,,subdel,1,25,316,286,30,0,50,48,2,0,Entre 65 y 70 años,355.91,440.900208333,,50
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202604,MultiPolygon,85343.269999998,8614.790000000,,20096.73,1805.91,,subdel,1,26,290,263,27,0,53,49,4,0,Entre 65 y 70 años,451.4775,410.137346939,,53
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202604,MultiPolygon,24502.119999999,630.080000000,,6574.93,0,,subdel,1,27,78,76,2,0,15,15,0,0,Entre 65 y 70 años,,438.328666667,,15
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202604,MultiPolygon,77249.619999998,6993.000000000,,17554.74,1053.57,,subdel,1,28,263,241,22,0,46,43,3,0,Entre 65 y 70 años,351.19,408.249767442,,46
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202604,Polygon,19777.890000000,1316.660000000,,3446.97,507.51,,subdel,1,29,65,61,4,0,10,9,1,0,Entre 65 y 70 años,507.51,382.996666667,,10
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202604,MultiPolygon,140167.679999997,9589.350000000,,29483.26,713.17,,subdel,1,30,467,437,30,0,68,66,2,0,Entre 65 y 70 años,356.585,446.716060606,,68
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202604,MultiPolygon,84959.039999998,7416.750000000,,13584.25,377.91,,subdel,1,31,284,261,23,0,35,34,1,0,Entre 65 y 70 años,377.91,399.536764706,,35
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202604,Polygon,43052.679999999,2551.380000000,,8920.53,0,,subdel,1,32,141,133,8,0,21,21,0,0,Entre 65 y 70 años,,424.787142857,,21
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202604,,12359.770000000,945.120000000,,3326.51,0,,subdel,1,,41,38,3,0,9,9,0,0,Entre 70 y 75 años,,369.612222222,,9
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202604,Polygon,8093.420000000,,,1846.34,,,subdel,1,1,25,25,0,0,5,5,0,0,Entre 70 y 75 años,,369.268,,5
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202604,MultiPolygon,8062.360000000,645.610000000,,2845.45,0,,subdel,1,2,27,25,2,0,7,7,0,0,Entre 70 y 75 años,,406.492857143,,7
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202604,MultiPolygon,315.040000000,,,0,,,subdel,1,3,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202604,MultiPolygon,5087.230000000,315.040000000,,450.03,0,,subdel,1,4,17,16,1,0,1,1,0,0,Entre 70 y 75 años,,450.03,,1
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202604,Polygon,26725.229999999,2251.870000000,,6081.65,0,,subdel,1,5,89,82,7,0,13,13,0,0,Entre 70 y 75 años,,467.819230769,,13
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202604,MultiPolygon,3212.520000000,630.080000000,,1877.49,0,,subdel,1,6,12,10,2,0,4,4,0,0,Entre 70 y 75 años,,469.3725,,4
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202604,MultiPolygon,7984.710000000,1291.220000000,,2237.6,0,,subdel,1,7,29,25,4,0,5,5,0,0,Entre 70 y 75 años,,447.52,,5
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202604,Polygon,18097.030000000,960.650000000,,4856.49,0,,subdel,1,8,59,56,3,0,12,12,0,0,Entre 70 y 75 años,,404.7075,,12
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,323831.389999993,26583.159999999,,66293.14,1003.16,,subdel,1,9,1087,1004,83,0,169,166,3,0,Entre 70 y 75 años,334.386666667,399.356265060,,169
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202604,Polygon,12473.590000000,630.080000000,,1640.74,0,,subdel,1,10,41,39,2,0,4,4,0,0,Entre 70 y 75 años,,410.185,,4
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202604,Polygon,35428.199999999,2913.010000000,,7894.35,0,,subdel,1,11,119,110,9,0,19,19,0,0,Entre 70 y 75 años,,415.492105263,,19
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202604,MultiPolygon,10575.080000000,630.080000000,,2191.07,315.04,,subdel,1,12,35,33,2,0,5,4,1,0,Entre 70 y 75 años,315.04,547.7675,,5
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202604,Polygon,14156.830000000,1275.690000000,,3721.16,0,,subdel,1,13,48,44,4,0,10,10,0,0,Entre 70 y 75 años,,372.116,,10
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202604,MultiPolygon,56168.069999999,4441.620000000,,9947.63,0,,subdel,1,14,188,174,14,0,25,25,0,0,Entre 70 y 75 años,,397.9052,,25
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202604,Polygon,31794.629999999,2535.850000000,,4882.22,0,,subdel,1,15,107,99,8,0,12,12,0,0,Entre 70 y 75 años,,406.851666667,,12
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202604,MultiPolygon,29810.809999999,645.610000000,,6050.72,0,,subdel,1,16,94,92,2,0,15,15,0,0,Entre 70 y 75 años,,403.381333333,,15
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202604,Polygon,7953.650000000,315.040000000,,706.4,0,,subdel,1,17,26,25,1,0,2,2,0,0,Entre 70 y 75 años,,353.2,,2
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202604,MultiPolygon,11442.960000000,630.080000000,,1224.27,0,,subdel,1,18,38,36,2,0,3,3,0,0,Entre 70 y 75 años,,408.09,,3
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202604,Polygon,42801.059999999,3212.520000000,,11408.65,1068.95,,subdel,1,19,143,133,10,0,27,25,2,0,Entre 70 y 75 años,534.475,456.346,,27
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202604,MultiPolygon,12220.000000000,1590.730000000,,2047.39,0,,subdel,1,20,43,38,5,0,4,4,0,0,Entre 70 y 75 años,,511.8475,,4
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202604,Polygon,28968.799999999,976.180000000,,6371.88,474.82,,subdel,1,21,93,90,3,0,15,14,1,0,Entre 70 y 75 años,474.82,455.134285714,,15
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202604,Polygon,9096.970000000,,,1152.91,,,subdel,1,22,28,28,0,0,3,3,0,0,Entre 70 y 75 años,,384.303333333,,3
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202604,MultiPolygon,630.080000000,,,0,,,subdel,1,23,2,2,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202604,Polygon,22904.529999999,2295.590000000,,4655.53,362.16,,subdel,1,24,78,71,7,0,11,10,1,0,Entre 70 y 75 años,362.16,465.553,,11
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202604,MultiPolygon,27297.379999999,2551.380000000,,6715.09,0,,subdel,1,25,92,84,8,0,14,14,0,0,Entre 70 y 75 años,,479.649285714,,14
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202604,MultiPolygon,35129.289999999,630.080000000,,7561.21,0,,subdel,1,26,111,109,2,0,17,17,0,0,Entre 70 y 75 años,,444.777058824,,17
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202604,MultiPolygon,6143.470000000,960.650000000,,1934.55,0,,subdel,1,27,22,19,3,0,5,5,0,0,Entre 70 y 75 años,,386.91,,5
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202604,MultiPolygon,24300.229999999,1575.200000000,,6261.48,0,,subdel,1,28,81,76,5,0,15,15,0,0,Entre 70 y 75 años,,417.432,,15
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202604,Polygon,7070.650000000,330.570000000,,354.06,0,,subdel,1,29,23,22,1,0,1,1,0,0,Entre 70 y 75 años,,354.06,,1
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202604,MultiPolygon,43587.909999999,1275.690000000,,6454.99,344.36,,subdel,1,30,140,136,4,0,16,15,1,0,Entre 70 y 75 años,344.36,430.332666667,,16
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202604,MultiPolygon,21190.600000000,1275.690000000,,4654.52,0,,subdel,1,31,70,66,4,0,10,10,0,0,Entre 70 y 75 años,,465.452,,10
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202604,Polygon,13872.850000000,1890.240000000,,2924.64,0,,subdel,1,32,49,43,6,0,7,7,0,0,Entre 70 y 75 años,,417.805714286,,7
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,2456161.56999994,304029.109999993,315.040000000,46570.41,4139.66,0,subdel,1,9,8689,7730,958,1,129,118,11,0,Entre 15 y 20 años,376.332727273,394.664491525,,129
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202604,Polygon,14120547.4199997,1725620.35999996,315.040000000,561801.78,28303.33,0,subdel,1,9,49631,44204,5426,1,1452,1383,69,0,Entre 20 y 25 años,410.193188406,406.219652928,,1452
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202604,Polygon,3243620.21999993,338244.959999992,315.040000000,339441.16,20038.22,0,subdel,1,11,11177,10115,1061,1,878,824,54,0,Entre 30 y 35 años,371.078148148,411.943155340,,878
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202604,Polygon,2065922.78999995,540949.149999988,315.040000000,317705.98,31465.86,0,subdel,1,8,8174,6471,1702,1,806,726,80,0,Entre 35 y 40 años,393.32325,437.611542700,,806
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202604,Polygon,3584345.13999992,326432.429999993,976.180000000,308034.7,9036.58,0,subdel,1,21,12202,11176,1023,3,765,741,24,0,Entre 25 y 30 años,376.524166667,415.701349528,,765
