CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202608,MultiPolygon,0,0,,101825.57,8791.81,,subdel,1,23,0,0,0,0,245,221,24,0,Entre 35 y 40 años,366.325416667,460.749185520,,245
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202608,Polygon,1657201.03999996,200888.969999995,,0,0,,subdel,1,24,5808,5180,628,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202608,Polygon,0,0,,254173.07,24406.28,,subdel,1,24,0,0,0,0,650,587,63,0,Entre 35 y 40 años,387.401269841,433.003526405,,650
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202608,MultiPolygon,2115577.96999995,291631.609999993,,0,0,,subdel,1,25,7553,6638,915,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202608,MultiPolygon,0,0,,387757.65,33784.26,,subdel,1,25,0,0,0,0,957,871,86,0,Entre 35 y 40 años,392.840232558,445.186739380,,957
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202608,MultiPolygon,1595995.47999996,301056.509999993,,0,0,,subdel,1,26,5945,5002,943,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202608,MultiPolygon,0,0,,344189.26,36060.44,,subdel,1,26,0,0,0,0,878,785,93,0,Entre 35 y 40 años,387.746666667,438.457656051,,878
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202608,MultiPolygon,1482619.67999997,176300.349999996,,0,0,,subdel,1,27,5177,4627,550,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202608,MultiPolygon,0,0,,235387.99,15863.22,,subdel,1,27,0,0,0,0,546,507,39,0,Entre 35 y 40 años,406.749230769,464.276114398,,546
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202608,MultiPolygon,1819670.00999996,277980.619999994,,0,0,,subdel,1,28,6576,5703,873,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202608,MultiPolygon,0,0,,402205.51,35430.88,,subdel,1,28,0,0,0,0,958,878,80,0,Entre 35 y 40 años,442.886,458.092835991,,958
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,485149.199999989,34077.559999999,,0,0,,subdel,1,29,1616,1510,106,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,0,0,,50016.88,2832.21,,subdel,1,29,0,0,0,0,130,123,7,0,Entre 35 y 40 años,404.601428571,406.641300813,,130
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,4301183.8599999,452971.24999999,,0,0,,subdel,1,30,14872,13455,1417,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,0,0,,768521.39,39883.28,,subdel,1,30,0,0,0,0,1790,1695,95,0,Entre 35 y 40 años,419.824,453.404949853,,1790
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,2214029.74999995,264167.659999994,,0,0,,subdel,1,31,7747,6921,826,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,0,0,,321163.04,19613.82,,subdel,1,31,0,0,0,0,777,728,49,0,Entre 35 y 40 años,400.282040816,441.158021978,,777
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,449796.36999999,53574.539999999,,0,0,,subdel,1,32,1567,1400,167,0,0,0,0,0,Entre 35 y 40 años,,,,0
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,0,0,,75532.26,4901.13,,subdel,1,32,0,0,0,0,189,178,11,0,Entre 35 y 40 años,445.557272727,424.338539326,,189
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,592824.449999986,63834.869999999,,0,0,,subdel,1,,2037,1839,198,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,0,0,,157791.96,9372.09,,subdel,1,,0,0,0,0,355,331,24,0,Entre 40 y 45 años,390.50375,476.712870091,,355
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,528011.019999988,67560.539999998,,0,0,,subdel,1,1,1856,1645,211,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,0,0,,80704.85,7358.56,,subdel,1,1,0,0,0,0,213,194,19,0,Entre 40 y 45 años,387.292631579,416.004381443,,213
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,847719.25999998,161957.159999996,,0,0,,subdel,1,2,3150,2644,506,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,0,0,,240373.37,23009.46,,subdel,1,2,0,0,0,0,593,538,55,0,Entre 40 y 45 años,418.353818182,446.790650558,,593
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,204148.289999995,47541.979999999,,0,0,,subdel,1,3,788,639,149,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,0,0,,34280.22,6098.27,,subdel,1,3,0,0,0,0,96,80,16,0,Entre 40 y 45 años,381.141875,428.50275,,96
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,566379.069999987,70071.519999998,,0,0,,subdel,1,4,1999,1779,220,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,0,0,,91438.5,7600.74,,subdel,1,4,0,0,0,0,217,201,16,0,Entre 40 y 45 años,475.04625,454.917910448,,217
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,1653290.02999996,210171.629999995,,0,0,,subdel,1,5,5853,5193,660,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,0,0,,366864.46,23957.76,,subdel,1,5,0,0,0,0,880,821,59,0,Entre 40 y 45 años,406.063728814,446.850742996,,880
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,270242.159999994,47861.669999999,,0,0,,subdel,1,6,994,844,150,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,0,0,,50949.73,5046.11,,subdel,1,6,0,0,0,0,132,120,12,0,Entre 40 y 45 años,420.509166667,424.581083333,,132
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,1257738.23999997,97877.589999998,,0,0,,subdel,1,7,4241,3935,306,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,0,0,,262636.5,11110.36,,subdel,1,7,0,0,0,0,624,600,24,0,Entre 40 y 45 años,462.931666667,437.7275,,624
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202608,Polygon,1441101.01999997,332591.249999992,,0,0,,subdel,1,8,5547,4508,1039,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202608,Polygon,0,0,,316069.29,39945.88,,subdel,1,8,0,0,0,0,803,707,96,0,Entre 40 y 45 años,416.102916667,447.056987270,,803
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,15478090.7299996,1483870.00999997,,0,0,,subdel,1,9,52664,48075,4589,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,0,0,,2729318.09,154698.4,,subdel,1,9,0,0,0,0,6921,6511,410,0,Entre 40 y 45 años,377.313170732,419.185699585,,6921
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,593523.329999986,94653.979999998,,0,0,,subdel,1,10,2151,1854,297,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,0,0,,105390.04,8378.16,,subdel,1,10,0,0,0,0,261,239,22,0,Entre 40 y 45 años,380.825454545,440.962510460,,261
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,2012642.67999995,185633.059999996,,0,0,,subdel,1,11,6839,6262,577,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,0,0,,335461.64,20201.82,,subdel,1,11,0,0,0,0,881,830,51,0,Entre 40 y 45 años,396.114117647,404.170650602,,881
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,756678.779999983,83654.199999998,,0,0,,subdel,1,12,2614,2353,261,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,0,0,,173138.49,9521.41,,subdel,1,12,0,0,0,0,401,379,22,0,Entre 40 y 45 años,432.791363636,456.829788918,,401
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,431123.28999999,43590.879999999,,0,0,,subdel,1,13,1478,1342,136,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,0,0,,93469.34,9284.6,,subdel,1,13,0,0,0,0,226,205,21,0,Entre 40 y 45 años,442.123809524,455.948,,226
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,4572864.10999989,535924.779999988,,0,0,,subdel,1,14,15858,14193,1665,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,0,0,,1030908.02,64185.26,,subdel,1,14,0,0,0,0,2573,2410,163,0,Entre 40 y 45 años,393.774601227,427.762663900,,2573
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,4287103.1099999,383858.689999991,,0,0,,subdel,1,15,14535,13342,1193,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,0,0,,722488.35,39812.87,,subdel,1,15,0,0,0,0,1822,1718,104,0,Entre 40 y 45 años,382.816057692,420.540366705,,1822
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,1033381.29999998,121427.199999997,,0,0,,subdel,1,16,3581,3205,376,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,0,0,,189441.54,12490.97,,subdel,1,16,0,0,0,0,477,445,32,0,Entre 40 y 45 años,390.3428125,425.711325843,,477
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202608,Polygon,643764.179999985,61683.489999999,,0,0,,subdel,1,17,2203,2011,192,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202608,Polygon,0,0,,69436.81,5312.14,,subdel,1,17,0,0,0,0,184,170,14,0,Entre 40 y 45 años,379.438571429,408.451823529,,184
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202608,MultiPolygon,603119.549999986,51657.679999999,,0,0,,subdel,1,18,2058,1896,162,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202608,MultiPolygon,0,0,,111604.3,5410.9,,subdel,1,18,0,0,0,0,271,257,14,0,Entre 40 y 45 años,386.492857143,434.257976654,,271
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202608,Polygon,3608966.43999992,452467.03999999,,0,0,,subdel,1,19,12646,11237,1409,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202608,Polygon,0,0,,1337470.74,100950.43,,subdel,1,19,0,0,0,0,2940,2711,229,0,Entre 40 y 45 años,440.831572052,493.349590557,,2940
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202608,MultiPolygon,811469.219999981,68738.609999998,,0,0,,subdel,1,20,2741,2527,214,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202608,MultiPolygon,0,0,,170415.67,11833.84,,subdel,1,20,0,0,0,0,413,384,29,0,Entre 40 y 45 años,408.063448276,443.790807292,,413
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202608,Polygon,2025832.54999995,178583.119999996,,0,0,,subdel,1,21,6850,6297,553,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202608,Polygon,0,0,,390759.23,21690.39,,subdel,1,21,0,0,0,0,1003,944,59,0,Entre 40 y 45 años,367.633728814,413.939862288,,1003
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202608,Polygon,744907.059999983,67385.269999998,,0,0,,subdel,1,22,2534,2324,210,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202608,Polygon,0,0,,141815.76,7082.94,,subdel,1,22,0,0,0,0,339,322,17,0,Entre 40 y 45 años,416.643529412,440.421614907,,339
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202608,MultiPolygon,377735.659999991,58315.669999999,,0,0,,subdel,1,23,1361,1179,182,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202608,MultiPolygon,0,0,,61258.55,5606.78,,subdel,1,23,0,0,0,0,145,131,14,0,Entre 40 y 45 años,400.484285714,467.622519084,,145
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202608,Polygon,1149817.04999997,146551.259999997,,0,0,,subdel,1,24,4050,3593,457,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202608,Polygon,0,0,,217762.98,14238.22,,subdel,1,24,0,0,0,0,524,485,39,0,Entre 40 y 45 años,365.082564103,448.995835052,,524
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202608,MultiPolygon,1669009.41999996,240352.149999995,,0,0,,subdel,1,25,5984,5231,753,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202608,MultiPolygon,0,0,,357304.75,33841.47,,subdel,1,25,0,0,0,0,870,788,82,0,Entre 40 y 45 años,412.700853659,453.432423858,,870
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202608,MultiPolygon,1328373.71999997,232481.539999995,,0,0,,subdel,1,26,4888,4159,729,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202608,MultiPolygon,0,0,,317043.24,42870.99,,subdel,1,26,0,0,0,0,819,711,108,0,Entre 40 y 45 años,396.953611111,445.911729958,,819
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202608,MultiPolygon,1091873.84999997,116378.419999997,,0,0,,subdel,1,27,3768,3405,363,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202608,MultiPolygon,0,0,,217033.39,11550.15,,subdel,1,27,0,0,0,0,498,470,28,0,Entre 40 y 45 años,412.505357143,461.773170213,,498
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202608,MultiPolygon,1305645.86999997,187974.959999996,,0,0,,subdel,1,28,4679,4090,589,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202608,MultiPolygon,0,0,,338507.97,34399.81,,subdel,1,28,0,0,0,0,815,738,77,0,Entre 40 y 45 años,446.750779221,458.682886179,,815
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,391581.339999991,28189.419999999,,0,0,,subdel,1,29,1307,1219,88,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202608,Polygon,0,0,,50625.72,3536.6,,subdel,1,29,0,0,0,0,125,116,9,0,Entre 40 y 45 años,392.955555556,436.428620690,,125
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,3180427.20999993,353084.359999992,,0,0,,subdel,1,30,11072,9968,1104,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202608,MultiPolygon,0,0,,658825.58,39218.57,,subdel,1,30,0,0,0,0,1559,1461,98,0,Entre 40 y 45 años,400.189489796,450.941533196,,1559
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,1788741.78999996,218650.259999995,,0,0,,subdel,1,31,6282,5598,684,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202608,MultiPolygon,0,0,,321374.35,16553.6,,subdel,1,31,0,0,0,0,733,692,41,0,Entre 40 y 45 años,403.746341463,464.413800578,,733
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,385331.569999991,48786.819999999,,0,0,,subdel,1,32,1352,1200,152,0,0,0,0,0,Entre 40 y 45 años,,,,0
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202608,Polygon,0,0,,70559.56,4777.99,,subdel,1,32,0,0,0,0,173,161,12,0,Entre 40 y 45 años,398.165833333,438.258136646,,173
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,410879.24999999,46881.829999999,,0,0,,subdel,1,,1419,1274,145,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202608,,0,0,,123696.82,7220.21,,subdel,1,,0,0,0,0,284,268,16,0,Entre 45 y 50 años,451.263125,461.555298507,,284
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,362263.039999992,44059.839999999,,0,0,,subdel,1,1,1264,1127,137,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202608,Polygon,0,0,,68966.2,2210.94,,subdel,1,1,0,0,0,0,173,167,6,0,Entre 45 y 50 años,368.49,412.971257485,,173
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,590454.999999986,101198.819999998,,0,0,,subdel,1,2,2157,1841,316,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202608,MultiPolygon,0,0,,186420.13,19447.87,,subdel,1,2,0,0,0,0,454,407,47,0,Entre 45 y 50 años,413.784468085,458.034717445,,454
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,142598.919999997,29877.769999999,,0,0,,subdel,1,3,541,447,94,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202608,MultiPolygon,0,0,,33119.31,4613.24,,subdel,1,3,0,0,0,0,86,74,12,0,Entre 45 y 50 años,384.436666667,447.558243243,,86
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,373604.919999991,41627.429999999,,0,0,,subdel,1,4,1305,1174,131,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202608,MultiPolygon,0,0,,64437.87,2730.03,,subdel,1,4,0,0,0,0,147,140,7,0,Entre 45 y 50 años,390.004285714,460.2705,,147
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,1162096.19999997,149392.719999997,,0,0,,subdel,1,5,4119,3650,469,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202608,Polygon,0,0,,279825.59,23443.94,,subdel,1,5,0,0,0,0,684,627,57,0,Entre 45 y 50 años,411.297192982,446.292807018,,684
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,164240.089999996,33167.939999999,,0,0,,subdel,1,6,617,513,104,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202608,MultiPolygon,0,0,,36627.38,3769.62,,subdel,1,6,0,0,0,0,93,83,10,0,Entre 45 y 50 años,376.962,441.293734940,,93
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,768110.399999982,57323.959999999,,0,0,,subdel,1,7,2585,2406,179,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202608,MultiPolygon,0,0,,197011.91,5411.39,,subdel,1,7,0,0,0,0,441,428,13,0,Entre 45 y 50 años,416.260769231,460.308200935,,441
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202608,Polygon,1036544.44999998,221942.029999995,,0,0,,subdel,1,8,3929,3236,693,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202608,Polygon,0,0,,275588.08,29080.34,,subdel,1,8,0,0,0,0,696,623,73,0,Entre 45 y 50 años,398.360821918,442.356468700,,696
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,12081200.7399997,1210895.76999997,,0,0,,subdel,1,9,41266,37524,3742,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202608,Polygon,0,0,,2595607.57,136167.66,,subdel,1,9,0,0,0,0,6459,6098,361,0,Entre 45 y 50 años,377.195734072,425.648994752,,6459
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,474048.449999989,65171.159999999,,0,0,,subdel,1,10,1685,1481,204,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202608,Polygon,0,0,,106165.77,9099.44,,subdel,1,10,0,0,0,0,274,251,23,0,Entre 45 y 50 años,395.627826087,422.971195219,,274
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,1390764.38999997,135321.209999997,,0,0,,subdel,1,11,4743,4323,420,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202608,Polygon,0,0,,288395.16,15505.81,,subdel,1,11,0,0,0,0,746,704,42,0,Entre 45 y 50 años,369.185952381,409.652215909,,746
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,553030.989999987,53053.169999999,,0,0,,subdel,1,12,1885,1720,165,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202608,MultiPolygon,0,0,,156339.98,5593.3,,subdel,1,12,0,0,0,0,357,343,14,0,Entre 45 y 50 años,399.521428571,455.801690962,,357
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,318985.489999993,29282.079999999,,0,0,,subdel,1,13,1085,994,91,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202608,Polygon,0,0,,74147,2707.31,,subdel,1,13,0,0,0,0,172,165,7,0,Entre 45 y 50 años,386.758571429,449.375757576,,172
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,3256160.24999992,367972.039999991,,0,0,,subdel,1,14,11248,10105,1143,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202608,MultiPolygon,0,0,,830105.73,52289.46,,subdel,1,14,0,0,0,0,2060,1929,131,0,Entre 45 y 50 años,399.156183206,430.329564541,,2060
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,2519874.88999994,221750.349999995,,0,0,,subdel,1,15,8527,7837,690,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202608,Polygon,0,0,,491418.02,22242.92,,subdel,1,15,0,0,0,0,1243,1189,54,0,Entre 45 y 50 años,411.905925926,413.303633305,,1243
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,700605.809999984,90431.989999998,,0,0,,subdel,1,16,2453,2173,280,0,0,0,0,0,Entre 45 y 50 años,,,,0
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202608,MultiPolygon,0,0,,162324.88,10426.06,,subdel,1,16,0,0,0,0,399,373,26,0,Entre 45 y 50 años,401.002307692,435.187345845,,399
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202608,Polygon,421360.31999999,41969.089999999,,0,0,,subdel,1,17,1446,1315,131,0,0,0,0,0,Entre 45 y 50 años,,,,0
