CVE_DIVISION,División,Entidad,ENTIDAD (entidades.shp),entidad_nacimiento,fecha,Geometría,masa_aseg_H,masa_aseg_M,masa_aseg_NB,masa_puestos_H,masa_puestos_M,masa_puestos_NB,Nivel Agregación,NOTA,NUM_EDO,PTPD_Aseg,PTPD_Aseg_H,PTPD_Aseg_M,PTPD_Aseg_NB,PTPD_Puestos,PTPD_Puestos_H,PTPD_Puestos_M,PTPD_Puestos_NB,Rango_edad_2,SalarioFem,SalarioMasc,SalarioNB,TOTAL
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202509,MultiPolygon,313818.129999991,33019.839999999,,74973.13,5307.05,,subdel,1,31,1202,1088,114,0,214,200,14,0,Entre 55 y 60 años,379.075,374.86565,,214
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202509,Polygon,96257.689999997,7871.120000000,,31960.33,660.38,,subdel,1,32,359,332,27,0,82,80,2,0,Entre 55 y 60 años,330.19,399.504125,,82
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202509,,42129.779999999,5558.270000000,,15182.56,620.69,,subdel,1,,164,145,19,0,37,35,2,0,Entre 60 y 65 años,310.345,433.787428571,,37
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202509,Polygon,63155.439999998,2340.320000000,,17638.17,683.11,,subdel,1,1,226,218,8,0,48,46,2,0,Entre 60 y 65 años,341.555,383.438478261,,48
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202509,MultiPolygon,56509.489999998,7007.220000000,,16710.7,1207.19,,subdel,1,2,219,195,24,0,49,46,3,0,Entre 60 y 65 años,402.396666667,363.276086957,,49
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202509,MultiPolygon,15019.720000000,2299.110000000,,3248.43,278.8,,subdel,1,3,60,52,8,0,9,8,1,0,Entre 60 y 65 años,278.8,406.05375,,9
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202509,MultiPolygon,30528.339999999,1421.480000000,,4503.89,822.56,,subdel,1,4,111,106,5,0,13,12,1,0,Entre 60 y 65 años,822.56,375.324166667,,13
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202509,Polygon,150931.699999995,13346.950000000,,40983.09,458.87,,subdel,1,5,571,525,46,0,110,109,1,0,Entre 60 y 65 años,458.87,375.991651376,,110
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202509,MultiPolygon,18932.660000000,1462.710000000,,4438.06,0,,subdel,1,6,70,65,5,0,12,12,0,0,Entre 60 y 65 años,,369.838333333,,12
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202509,MultiPolygon,57803.289999998,3510.480000000,,6086.27,0,,subdel,1,7,211,199,12,0,17,17,0,0,Entre 60 y 65 años,,358.015882353,,17
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202509,Polygon,140869.169999996,15463.410000000,,31700.19,1672.99,,subdel,1,8,539,486,53,0,84,80,4,0,Entre 60 y 65 años,418.2475,396.252375,,84
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202509,Polygon,1899062.54999995,118482.959999997,,414200.47,8810.62,,subdel,1,9,6936,6530,406,0,1122,1098,24,0,Entre 60 y 65 años,367.109166667,377.231757741,,1122
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202509,Polygon,51783.599999999,5265.720000000,,14397.41,300.53,,subdel,1,10,196,178,18,0,38,37,1,0,Entre 60 y 65 años,300.53,389.119189189,,38
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202509,Polygon,180191.489999995,9585.150000000,,43585.65,583.04,,subdel,1,11,656,623,33,0,119,117,2,0,Entre 60 y 65 años,291.52,372.526923077,,119
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202509,MultiPolygon,61775.159999998,5809.590000000,,17090.26,0,,subdel,1,12,233,213,20,0,40,40,0,0,Entre 60 y 65 años,,427.2565,,40
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202509,Polygon,51952.509999999,3217.960000000,,11151.07,430.39,,subdel,1,13,190,179,11,0,30,29,1,0,Entre 60 y 65 años,430.39,384.519655172,,30
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202509,MultiPolygon,391565.279999989,22790.679999999,,113883.18,1030.18,,subdel,1,14,1427,1349,78,0,299,296,3,0,Entre 60 y 65 años,343.393333333,384.740472973,,299
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202509,Polygon,190679.419999995,10225.170000000,,37490.02,452.98,,subdel,1,15,690,655,35,0,99,98,1,0,Entre 60 y 65 años,452.98,382.551224490,,99
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202509,MultiPolygon,124926.639999997,7884.850000000,,23635.93,436.81,,subdel,1,16,457,430,27,0,64,63,1,0,Entre 60 y 65 años,436.81,375.173492063,,64
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202509,Polygon,39913.099999999,3217.950000000,,9029.21,0,,subdel,1,17,148,137,11,0,23,23,0,0,Entre 60 y 65 años,,392.574347826,,23
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202509,MultiPolygon,62823.929999998,3149.240000000,,11571.21,557.6,,subdel,1,18,232,221,11,0,35,33,2,0,Entre 60 y 65 años,278.8,350.642727273,,35
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202509,Polygon,335645.879999991,27151.279999999,,125534.06,4089.76,,subdel,1,19,1245,1152,93,0,312,302,10,0,Entre 60 y 65 años,408.976,415.675695364,,312
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202509,MultiPolygon,67068.389999998,8456.180000000,,16749.1,0,,subdel,1,20,260,231,29,0,41,41,0,0,Entre 60 y 65 años,,408.514634146,,41
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202509,Polygon,186884.429999995,9347.560000000,,36393.82,676.03,,subdel,1,21,676,644,32,0,100,98,2,0,Entre 60 y 65 años,338.015,371.365510204,,100
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202509,Polygon,47220.889999999,2312.840000000,,13447.63,318.36,,subdel,1,22,172,164,8,0,36,35,1,0,Entre 60 y 65 años,318.36,384.218,,36
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202509,MultiPolygon,7829.880000000,1448.960000000,,2288.18,0,,subdel,1,23,32,27,5,0,6,6,0,0,Entre 60 y 65 años,,381.363333333,,6
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202509,Polygon,104831.799999997,6367.180000000,,28702.78,318.95,,subdel,1,24,385,363,22,0,74,73,1,0,Entre 60 y 65 años,318.95,393.188767123,,74
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202509,MultiPolygon,151838.569999996,15115.940000000,,37062.45,1595.79,,subdel,1,25,577,525,52,0,102,98,4,0,Entre 60 y 65 años,398.9475,378.188265306,,102
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202509,MultiPolygon,150530.989999996,14265.770000000,,39540.54,1032.58,,subdel,1,26,570,521,49,0,109,106,3,0,Entre 60 y 65 años,344.193333333,373.023962264,,109
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202509,MultiPolygon,44163.809999999,1755.240000000,,11118.36,429.04,,subdel,1,27,158,152,6,0,28,27,1,0,Entre 60 y 65 años,429.04,411.791111111,,28
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202509,MultiPolygon,136308.199999996,10517.710000000,,31081.98,1063.44,,subdel,1,28,505,469,36,0,85,82,3,0,Entre 60 y 65 años,354.48,379.048536585,,85
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202509,Polygon,34939.929999999,1755.250000000,,8847.78,0,,subdel,1,29,126,120,6,0,23,23,0,0,Entre 60 y 65 años,,384.686086957,,23
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202509,MultiPolygon,239573.669999993,21176.829999999,,48871.35,349.82,,subdel,1,30,905,832,73,0,124,123,1,0,Entre 60 y 65 años,349.82,397.328048780,,124
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202509,MultiPolygon,155649.569999995,12386.870000000,,28567.32,723.33,,subdel,1,31,583,540,43,0,79,77,2,0,Entre 60 y 65 años,361.665,371.004155844,,79
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202509,Polygon,67251.009999998,3496.740000000,,20620.41,542.49,,subdel,1,32,244,232,12,0,54,53,1,0,Entre 60 y 65 años,542.49,389.064339623,,54
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202509,,21245.539999999,1435.230000000,,7293.17,0,,subdel,1,,78,73,5,0,19,19,0,0,Entre 65 y 70 años,,383.851052632,,19
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202509,Polygon,18461.509999999,877.620000000,,3031.74,0,,subdel,1,1,67,64,3,0,8,8,0,0,Entre 65 y 70 años,,378.9675,,8
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202509,MultiPolygon,19837.769999999,877.620000000,,5756.12,644.77,,subdel,1,2,71,68,3,0,16,14,2,0,Entre 65 y 70 años,322.385,411.151428571,,16
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202509,MultiPolygon,3775.540000000,,,610.11,,,subdel,1,3,13,13,0,0,2,2,0,0,Entre 65 y 70 años,,305.055,,2
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202509,MultiPolygon,11509.240000000,571.340000000,,683.52,0,,subdel,1,4,42,40,2,0,2,2,0,0,Entre 65 y 70 años,,341.76,,2
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202509,Polygon,47943.359999999,2619.120000000,,10762.86,379.08,,subdel,1,5,175,166,9,0,31,30,1,0,Entre 65 y 70 años,379.08,358.762,,31
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202509,MultiPolygon,11660.380000000,292.540000000,,1517.05,0,,subdel,1,6,41,40,1,0,4,4,0,0,Entre 65 y 70 años,,379.2625,,4
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202509,MultiPolygon,20116.569999999,292.540000000,,2224.05,0,,subdel,1,7,70,69,1,0,6,6,0,0,Entre 65 y 70 años,,370.675,,6
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202509,Polygon,58223.469999998,1462.700000000,,12611.85,0,,subdel,1,8,206,201,5,0,34,34,0,0,Entre 65 y 70 años,,370.936764706,,34
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202509,Polygon,708268.189999981,40006.349999999,,113451.95,1418.56,,subdel,1,9,2572,2435,137,0,313,309,4,0,Entre 65 y 70 años,354.64,367.158414239,,313
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202509,Polygon,24394.739999999,1170.160000000,,6309.22,0,,subdel,1,10,88,84,4,0,15,15,0,0,Entre 65 y 70 años,,420.614666667,,15
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202509,Polygon,70249.139999998,1755.240000000,,14950.82,502.88,,subdel,1,11,249,243,6,0,42,41,1,0,Entre 65 y 70 años,502.88,364.654146341,,42
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202509,MultiPolygon,24938.609999999,2047.780000000,,6605.78,308.87,,subdel,1,12,93,86,7,0,17,16,1,0,Entre 65 y 70 años,308.87,412.86125,,17
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202509,Polygon,23252.069999999,2047.780000000,,4018.83,0,,subdel,1,13,87,80,7,0,11,11,0,0,Entre 65 y 70 años,,365.348181818,,11
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202509,MultiPolygon,133871.709999996,8762.470000000,,24471.59,0,,subdel,1,14,491,461,30,0,64,64,0,0,Entre 65 y 70 años,,382.36859375,,64
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202509,Polygon,70131.199999998,2605.380000000,,12556.16,0,,subdel,1,15,250,241,9,0,34,34,0,0,Entre 65 y 70 años,,369.298823529,,34
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202509,MultiPolygon,45946.529999999,6408.400000000,,8187.33,314.44,,subdel,1,16,180,158,22,0,25,24,1,0,Entre 65 y 70 años,314.44,341.13875,,25
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202509,Polygon,13694.420000000,278.800000000,,1387.54,0,,subdel,1,17,48,47,1,0,4,4,0,0,Entre 65 y 70 años,,346.885,,4
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202509,MultiPolygon,26756.799999999,1435.220000000,,6209.64,0,,subdel,1,18,99,94,5,0,17,17,0,0,Entre 65 y 70 años,,365.272941176,,17
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202509,Polygon,106684.959999997,7898.580000000,,40093.96,1290.1,,subdel,1,19,393,366,27,0,106,102,4,0,Entre 65 y 70 años,322.525,393.078039216,,106
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202509,MultiPolygon,23768.439999999,2326.580000000,,4822.16,418.79,,subdel,1,20,90,82,8,0,13,12,1,0,Entre 65 y 70 años,418.79,401.846666667,,13
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202509,Polygon,58388.379999998,3510.480000000,,9378.31,437.58,,subdel,1,21,213,201,12,0,26,25,1,0,Entre 65 y 70 años,437.58,375.1324,,26
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202509,Polygon,18726.559999999,292.540000000,,2136.34,0,,subdel,1,22,66,65,1,0,6,6,0,0,Entre 65 y 70 años,,356.056666667,,6
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202509,MultiPolygon,1435.220000000,,,326.57,,,subdel,1,23,5,5,0,0,1,1,0,0,Entre 65 y 70 años,,326.57,,1
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202509,Polygon,38760.689999999,2340.320000000,,9420.37,332.89,,subdel,1,24,142,134,8,0,24,23,1,0,Entre 65 y 70 años,332.89,409.581304348,,24
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202509,MultiPolygon,55074.239999998,4639.420000000,,8182.93,960.17,,subdel,1,25,206,190,16,0,25,22,3,0,Entre 65 y 70 años,320.056666667,371.951363636,,25
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202509,MultiPolygon,55659.309999998,4068.080000000,,10989.73,1620.96,,subdel,1,26,206,192,14,0,33,30,3,0,Entre 65 y 70 años,540.32,366.324333333,,33
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202509,MultiPolygon,14823.360000000,585.080000000,,4166.71,0,,subdel,1,27,53,51,2,0,11,11,0,0,Entre 65 y 70 años,,378.791818182,,11
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202509,MultiPolygon,45123.889999999,2340.320000000,,6906.02,0,,subdel,1,28,163,155,8,0,20,20,0,0,Entre 65 y 70 años,,345.301,,20
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202509,Polygon,13680.680000000,585.080000000,,1534.85,0,,subdel,1,29,49,47,2,0,4,4,0,0,Entre 65 y 70 años,,383.7125,,4
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202509,MultiPolygon,81469.829999998,4068.080000000,,14038.4,0,,subdel,1,30,297,283,14,0,36,36,0,0,Entre 65 y 70 años,,389.955555556,,36
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202509,MultiPolygon,46928.349999999,2326.580000000,,11622.87,0,,subdel,1,31,171,163,8,0,32,32,0,0,Entre 65 y 70 años,,363.2146875,,32
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202509,Polygon,22680.719999999,2047.780000000,,6955.04,0,,subdel,1,32,85,78,7,0,17,17,0,0,Entre 65 y 70 años,,409.12,,17
7,Transportes y comunicaciones,EXTRANJERO/EXTRANJERA,,Extranjero/Extranjera,202509,,7020.990000000,,,1353.51,,,subdel,1,,24,24,0,0,4,4,0,0,Entre 70 y 75 años,,338.3775,,4
7,Transportes y comunicaciones,AGUASCALIENTES,AGUASCALIENTES,Aguascalientes,202509,Polygon,6367.180000000,,,2090.34,,,subdel,1,1,22,22,0,0,6,6,0,0,Entre 70 y 75 años,,348.39,,6
7,Transportes y comunicaciones,BAJA CALIFORNIA,BAJA CALIFORNIA,Baja California,202509,MultiPolygon,4945.710000000,292.540000000,,381.59,0,,subdel,1,2,18,17,1,0,1,1,0,0,Entre 70 y 75 años,,381.59,,1
7,Transportes y comunicaciones,BAJA CALIFORNIA SUR,BAJA CALIFORNIA SUR,Baja California Sur,202509,MultiPolygon,292.540000000,,,0,,,subdel,1,3,1,1,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CAMPECHE,CAMPECHE,Campeche,202509,MultiPolygon,3789.280000000,585.080000000,,409.05,0,,subdel,1,4,15,13,2,0,1,1,0,0,Entre 70 y 75 años,,409.05,,1
7,Transportes y comunicaciones,COAHUILA DE ZARAGOZA,COAHUILA DE ZARAGOZA,Coahuila de Zaragoza,202509,Polygon,10992.870000000,,,2830.88,,,subdel,1,5,38,38,0,0,8,8,0,0,Entre 70 y 75 años,,353.86,,8
7,Transportes y comunicaciones,COLIMA,COLIMA,Colima,202509,MultiPolygon,3469.260000000,292.540000000,,0,0,,subdel,1,6,13,12,1,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,CHIAPAS,CHIAPAS,Chiapas,202509,MultiPolygon,4611.940000000,585.080000000,,638.9,0,,subdel,1,7,18,16,2,0,2,2,0,0,Entre 70 y 75 años,,319.45,,2
7,Transportes y comunicaciones,CHIHUAHUA,CHIHUAHUA,Chihuahua,202509,Polygon,7299.760000000,292.540000000,,1696.23,0,,subdel,1,8,26,25,1,0,4,4,0,0,Entre 70 y 75 años,,424.0575,,4
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202509,Polygon,196740.329999995,11674.130000000,,30784.33,0,,subdel,1,9,716,676,40,0,83,83,0,0,Entre 70 y 75 años,,370.895542169,,83
7,Transportes y comunicaciones,DURANGO,DURANGO,Durango,202509,Polygon,7020.960000000,292.540000000,,576.17,0,,subdel,1,10,25,24,1,0,1,1,0,0,Entre 70 y 75 años,,576.17,,1
7,Transportes y comunicaciones,GUANAJUATO,GUANAJUATO,Guanajuato,202509,Polygon,18822.739999999,877.620000000,,2846.49,0,,subdel,1,11,68,65,3,0,7,7,0,0,Entre 70 y 75 años,,406.641428571,,7
7,Transportes y comunicaciones,GUERRERO,GUERRERO,Guerrero,202509,MultiPolygon,6380.920000000,877.620000000,,1564.61,0,,subdel,1,12,25,22,3,0,4,4,0,0,Entre 70 y 75 años,,391.1525,,4
7,Transportes y comunicaciones,HIDALGO,HIDALGO,Hidalgo,202509,Polygon,6408.400000000,877.620000000,,1693.7,0,,subdel,1,13,25,22,3,0,5,5,0,0,Entre 70 y 75 años,,338.74,,5
7,Transportes y comunicaciones,JALISCO,JALISCO,Jalisco,202509,MultiPolygon,37170.319999999,2326.580000000,,5428.14,0,,subdel,1,14,136,128,8,0,15,15,0,0,Entre 70 y 75 años,,361.876,,15
7,Transportes y comunicaciones,MÉXICO,MÉXICO,México,202509,Polygon,16299.820000000,1170.160000000,,3289.9,0,,subdel,1,15,60,56,4,0,9,9,0,0,Entre 70 y 75 años,,365.544444444,,9
7,Transportes y comunicaciones,MICHOACÁN DE OCAMPO,MICHOACÁN DE OCAMPO,Michoacán de Ocampo,202509,MultiPolygon,17387.520000000,585.080000000,,2631.93,0,,subdel,1,16,62,60,2,0,7,7,0,0,Entre 70 y 75 años,,375.99,,7
7,Transportes y comunicaciones,MORELOS,MORELOS,Morelos,202509,Polygon,4931.960000000,,,383.43,,,subdel,1,17,17,17,0,0,1,1,0,0,Entre 70 y 75 años,,383.43,,1
7,Transportes y comunicaciones,NAYARIT,NAYARIT,Nayarit,202509,MultiPolygon,8012.500000000,292.540000000,,989.91,0,,subdel,1,18,29,28,1,0,3,3,0,0,Entre 70 y 75 años,,329.97,,3
7,Transportes y comunicaciones,NUEVO LEÓN,NUEVO LEÓN,Nuevo León,202509,Polygon,22498.099999999,1755.240000000,,7092.85,321.02,,subdel,1,19,83,77,6,0,17,16,1,0,Entre 70 y 75 años,321.02,443.303125,,17
7,Transportes y comunicaciones,OAXACA,OAXACA,Oaxaca,202509,MultiPolygon,8442.440000000,877.620000000,,414.11,0,,subdel,1,20,32,29,3,0,1,1,0,0,Entre 70 y 75 años,,414.11,,1
7,Transportes y comunicaciones,PUEBLA,PUEBLA,Puebla,202509,Polygon,18571.429999999,292.540000000,,3266.93,0,,subdel,1,21,65,64,1,0,9,9,0,0,Entre 70 y 75 años,,362.992222222,,9
7,Transportes y comunicaciones,QUERÉTARO,QUERÉTARO,Querétaro,202509,Polygon,4068.080000000,,,0,,,subdel,1,22,14,14,0,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,QUINTANA ROO,QUINTANA ROO,Quintana Roo,202509,MultiPolygon,292.540000000,585.080000000,,0,0,,subdel,1,23,3,1,2,0,0,0,0,0,Entre 70 y 75 años,,,,0
7,Transportes y comunicaciones,SAN LUIS POTOSÍ,SAN LUIS POTOSÍ,San Luis Potosí,202509,Polygon,12469.300000000,,,3624.93,,,subdel,1,24,43,43,0,0,9,9,0,0,Entre 70 y 75 años,,402.77,,9
7,Transportes y comunicaciones,SINALOA,SINALOA,Sinaloa,202509,MultiPolygon,17163.680000000,877.620000000,,4567.21,316.47,,subdel,1,25,62,59,3,0,12,11,1,0,Entre 70 y 75 años,316.47,415.200909091,,12
7,Transportes y comunicaciones,SONORA,SONORA,Sonora,202509,MultiPolygon,17081.240000000,278.800000000,,3173.2,0,,subdel,1,26,60,59,1,0,8,8,0,0,Entre 70 y 75 años,,396.65,,8
7,Transportes y comunicaciones,TABASCO,TABASCO,Tabasco,202509,MultiPolygon,1156.420000000,292.540000000,,325.71,376.91,,subdel,1,27,5,4,1,0,2,1,1,0,Entre 70 y 75 años,376.91,325.71,,2
7,Transportes y comunicaciones,TAMAULIPAS,TAMAULIPAS,Tamaulipas,202509,MultiPolygon,15435.930000000,292.540000000,,4699.18,0,,subdel,1,28,54,53,1,0,11,11,0,0,Entre 70 y 75 años,,427.198181818,,11
7,Transportes y comunicaciones,TLAXCALA,TLAXCALA,Tlaxcala,202509,Polygon,3496.740000000,292.540000000,,397.85,0,,subdel,1,29,13,12,1,0,1,1,0,0,Entre 70 y 75 años,,397.85,,1
7,Transportes y comunicaciones,VERACRUZ,VERACRUZ,Veracruz,202509,MultiPolygon,26862.739999999,1462.700000000,,2775.75,0,,subdel,1,30,98,93,5,0,7,7,0,0,Entre 70 y 75 años,,396.535714286,,7
7,Transportes y comunicaciones,YUCATÁN,YUCATÁN,Yucatán,202509,MultiPolygon,13333.190000000,585.080000000,,2215.57,0,,subdel,1,31,48,46,2,0,6,6,0,0,Entre 70 y 75 años,,369.261666667,,6
7,Transportes y comunicaciones,ZACATECAS,ZACATECAS,Zacatecas,202509,Polygon,5558.260000000,585.080000000,,2238.96,0,,subdel,1,32,21,19,2,0,5,5,0,0,Entre 70 y 75 años,,447.792,,5
7,Transportes y comunicaciones,CIUDAD DE MÉXICO,CIUDAD DE MÉXICO,Ciudad de México,202509,Polygon,8590802.95999979,1001272.85999998,292.540000000,323687.95,12793.42,0,subdel,1,9,32843,29418,3424,1,955,918,37,0,Entre 20 y 25 años,345.768108108,352.601252723,,955
